"price","change","match_qtty","side","time","total_vol"
35.15,0.15,100,"","14:45:16",21400
35,0,100,"bu","14:13:00",21300
34.7,-0.3,400,"bu","13:24:19",21200
34.7,-0.3,200,"bu","13:23:49",20800
34.7,-0.3,2000,"bu","13:23:28",20600
34.7,-0.3,600,"bu","13:23:06",18600
34.7,-0.3,5600,"sd","13:22:24",18000
34.75,-0.25,500,"sd","13:22:24",12400
35,0,1500,"sd","10:43:09",11900
35.05,0.05,200,"sd","10:43:09",10400
35,0,800,"bu","10:30:34",10200
35,0,700,"bu","10:30:29",9400
35,0,100,"bu","10:29:51",8700
35,0,800,"bu","10:29:40",8600
35,0,2600,"sd","10:29:28",7800
35,0,2300,"bu","10:19:51",5200
35,0,800,"bu","10:19:32",2900
35,0,100,"sd","10:18:04",2100
35.1,0.1,2000,"sd","10:18:04",2000
