"price","change","match_qtty","side","time","total_vol"
3.89,0.03,500,"","14:45:21",59900
3.89,0.03,100,"bu","14:26:11",59400
3.89,0.03,3700,"bu","14:25:21",59300
3.87,0.01,300,"bu","14:25:21",55600
3.87,0.01,100,"sd","14:22:47",55300
3.87,0.01,200,"sd","14:20:07",55200
3.88,0.02,600,"bu","14:19:26",55000
3.88,0.02,400,"bu","14:16:44",54400
3.87,0.01,3300,"bu","14:14:59",54000
3.87,0.01,100,"bu","14:04:16",50700
3.87,0.01,800,"bu","14:01:56",50600
3.87,0.01,100,"bu","13:55:32",49800
3.86,0,2000,"sd","13:55:18",49700
3.86,0,700,"sd","13:55:04",47700
3.87,0.01,200,"bu","13:37:43",47000
3.86,0,2000,"sd","13:33:50",46800
3.86,0,1000,"sd","13:28:56",44800
3.86,0,400,"sd","13:26:29",43800
3.87,0.01,500,"sd","13:20:29",43400
3.87,0.01,100,"bu","13:08:28",42900
3.87,0.01,100,"bu","13:04:01",42800
3.87,0.01,200,"sd","11:24:35",42700
3.88,0.02,300,"sd","11:18:40",42400
3.88,0.02,100,"sd","11:05:23",42100
3.89,0.03,100,"bu","11:00:55",42000
3.88,0.02,4000,"sd","10:34:35",41900
3.88,0.02,17300,"bu","10:29:10",37900
3.86,0,2000,"sd","10:27:03",20600
3.85,-0.01,1100,"sd","10:24:07",18600
3.85,-0.01,1700,"bu","10:23:33",17500
3.85,-0.01,3200,"sd","10:22:53",15800
3.86,0,100,"sd","10:22:53",12600
3.85,-0.01,700,"sd","09:58:25",12500
3.86,0,1500,"sd","09:53:50",11800
3.86,0,100,"sd","09:43:30",10300
3.85,-0.01,2200,"bu","09:42:12",10200
3.84,-0.02,2500,"sd","09:40:55",8000
3.85,-0.01,1500,"sd","09:40:32",5500
3.84,-0.02,2200,"sd","09:34:00",4000
3.85,-0.01,200,"sd","09:34:00",1800
3.91,0.05,500,"bu","09:33:02",1600
3.92,0.06,300,"bu","09:22:04",1100
3.94,0.08,100,"bu","09:15:36",800
3.83,-0.03,700,"","09:15:12",700
