"price","change","match_qtty","side","time","total_vol"
6.2,0,700,"","14:45:02",53500
6.2,0,200,"bu","14:13:14",52800
6.2,0,100,"bu","14:06:16",52600
6,-0.2,1700,"bu","14:04:02",52500
6,-0.2,500,"bu","14:03:47",50800
6,-0.2,800,"sd","14:03:28",50300
6,-0.2,7700,"sd","14:03:16",49500
6.1,-0.1,1300,"bu","14:02:17",41800
6.1,-0.1,6000,"bu","14:01:16",40500
6.2,0,3000,"sd","11:22:58",34500
6.2,0,100,"bu","10:21:02",31500
6.2,0,200,"bu","10:20:33",31400
6.2,0,20700,"bu","10:19:41",31200
6.3,0.1,600,"bu","09:37:26",10500
6.3,0.1,2000,"bu","09:36:24",9900
6.3,0.1,100,"bu","09:33:25",7900
6.2,0,800,"bu","09:32:06",7800
6.2,0,1200,"bu","09:31:51",7000
6.2,0,3000,"sd","09:31:35",5800
6.3,0.1,2800,"","09:15:24",2800
