"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hnx:1301",26000,12600,218000,"14:45:01",25500,"bu",500,2,"U","LeTable"
"hnx:1301",25800,1900,205400,"14:29:17",25500,"sd",300,1.2,"U","LeTable"
"hnx:1301",25900,1000,203500,"14:28:50",25500,"bu",400,1.6,"U","LeTable"
"hnx:1301",25800,200,202500,"14:28:49",25500,"sd",300,1.2,"U","LeTable"
"hnx:1301",25800,200,202300,"14:28:20",25500,"sd",300,1.2,"U","LeTable"
"hnx:1301",25800,100,202100,"14:28:07",25500,"sd",300,1.2,"U","LeTable"
"hnx:1301",25800,100,202000,"14:28:05",25500,"bu",300,1.2,"U","LeTable"
"hnx:1301",25800,4900,201900,"14:27:56",25500,"sd",300,1.2,"U","LeTable"
"hnx:1301",25800,3000,197000,"14:27:45",25500,"sd",300,1.2,"U","LeTable"
"hnx:1301",25800,300,194000,"14:26:21",25500,"sd",300,1.2,"U","LeTable"
"hnx:1301",26000,100,193700,"14:25:29",25500,"bu",500,2,"U","LeTable"
"hnx:1301",26000,10000,193600,"14:25:09",25500,"bu",500,2,"U","LeTable"
"hnx:1301",25900,100,183600,"14:24:25",25500,"bu",400,1.6,"U","LeTable"
"hnx:1301",25900,200,183500,"14:23:51",25500,"bu",400,1.6,"U","LeTable"
"hnx:1301",25900,400,183300,"14:23:49",25500,"sd",400,1.6,"U","LeTable"
"hnx:1301",26000,200,182900,"14:23:27",25500,"bu",500,2,"U","LeTable"
"hnx:1301",25900,200,182700,"14:23:15",25500,"sd",400,1.6,"U","LeTable"
"hnx:1301",25900,200,182500,"14:23:00",25500,"sd",400,1.6,"U","LeTable"
"hnx:1301",26000,500,182300,"14:22:38",25500,"bu",500,2,"U","LeTable"
"hnx:1301",26000,500,181800,"14:22:28",25500,"bu",500,2,"U","LeTable"
"hnx:1301",26000,300,181300,"14:21:53",25500,"bu",500,2,"U","LeTable"
"hnx:1301",26000,3100,181000,"14:21:38",25500,"bu",500,2,"U","LeTable"
"hnx:1301",26000,100,177900,"14:21:17",25500,"bu",500,2,"U","LeTable"
"hnx:1301",26000,13800,177800,"14:20:56",25500,"bu",500,2,"U","LeTable"
"hnx:1301",25900,10000,164000,"14:20:28",25500,"bu",400,1.6,"U","LeTable"
"hnx:1301",25900,1300,154000,"14:19:33",25500,"bu",400,1.6,"U","LeTable"
"hnx:1301",25800,200,152700,"14:19:26",25500,"sd",300,1.2,"U","LeTable"
"hnx:1301",25800,16400,152500,"14:19:23",25500,"bu",300,1.2,"U","LeTable"
"hnx:1301",25700,500,136100,"14:19:20",25500,"sd",200,0.8,"U","LeTable"
"hnx:1301",25700,2000,135600,"14:18:35",25500,"sd",200,0.8,"U","LeTable"
"hnx:1301",25700,1000,133600,"14:17:34",25500,"bu",200,0.8,"U","LeTable"
"hnx:1301",25700,8400,132600,"14:17:08",25500,"bu",200,0.8,"U","LeTable"
"hnx:1301",25600,1000,124200,"14:17:06",25500,"sd",100,0.4,"U","LeTable"
"hnx:1301",25600,2700,123200,"14:16:43",25500,"sd",100,0.4,"U","LeTable"
"hnx:1301",25300,1000,120500,"14:16:32",25500,"sd",-200,-0.8,"D","LeTable"
"hnx:1301",25600,15000,119500,"14:16:29",25500,"bu",100,0.4,"U","LeTable"
"hnx:1301",25500,1000,104500,"14:15:16",25500,"sd",0,0,"R","LeTable"
"hnx:1301",25500,9000,103500,"14:15:07",25500,"sd",0,0,"R","LeTable"
"hnx:1301",25400,3000,94500,"14:13:25",25500,"bu",-100,-0.4,"D","LeTable"
"hnx:1301",25400,3800,91500,"14:11:10",25500,"bu",-100,-0.4,"D","LeTable"
"hnx:1301",25100,500,87700,"14:08:37",25500,"sd",-400,-1.6,"D","LeTable"
"hnx:1301",25100,3000,87200,"13:57:00",25500,"sd",-400,-1.6,"D","LeTable"
"hnx:1301",25200,2000,84200,"13:54:34",25500,"sd",-300,-1.2,"D","LeTable"
"hnx:1301",25200,500,82200,"13:54:21",25500,"sd",-300,-1.2,"D","LeTable"
"hnx:1301",25200,2400,81700,"13:53:08",25500,"bu",-300,-1.2,"D","LeTable"
"hnx:1301",25200,700,79300,"13:52:40",25500,"sd",-300,-1.2,"D","LeTable"
"hnx:1301",25200,1000,78600,"13:52:19",25500,"sd",-300,-1.2,"D","LeTable"
"hnx:1301",25200,1000,77600,"13:51:41",25500,"sd",-300,-1.2,"D","LeTable"
"hnx:1301",25200,1000,76600,"13:50:53",25500,"sd",-300,-1.2,"D","LeTable"
"hnx:1301",25300,900,75600,"13:48:00",25500,"sd",-200,-0.8,"D","LeTable"
"hnx:1301",25300,1800,74700,"13:47:58",25500,"sd",-200,-0.8,"D","LeTable"
"hnx:1301",25300,400,72900,"13:47:51",25500,"sd",-200,-0.8,"D","LeTable"
"hnx:1301",25300,1000,72500,"13:47:36",25500,"sd",-200,-0.8,"D","LeTable"
"hnx:1301",25300,3000,71500,"13:47:25",25500,"sd",-200,-0.8,"D","LeTable"
"hnx:1301",25300,4500,68500,"13:46:18",25500,"sd",-200,-0.8,"D","LeTable"
"hnx:1301",25400,2000,64000,"13:41:40",25500,"bu",-100,-0.4,"D","LeTable"
"hnx:1301",25300,800,62000,"13:35:19",25500,"sd",-200,-0.8,"D","LeTable"
"hnx:1301",25300,200,61200,"13:34:37",25500,"bu",-200,-0.8,"D","LeTable"
"hnx:1301",25400,800,61000,"13:31:16",25500,"bu",-100,-0.4,"D","LeTable"
"hnx:1301",25400,1400,60200,"13:29:25",25500,"bu",-100,-0.4,"D","LeTable"
"hnx:1301",25400,100,58800,"13:27:32",25500,"bu",-100,-0.4,"D","LeTable"
"hnx:1301",25300,100,58700,"13:26:52",25500,"unknown",-200,-0.8,"D","LeTable"
"hnx:1301",25200,1000,58600,"13:26:18",25500,"sd",-300,-1.2,"D","LeTable"
"hnx:1301",25200,1000,57600,"13:24:59",25500,"sd",-300,-1.2,"D","LeTable"
"hnx:1301",25300,100,56600,"13:22:25",25500,"bu",-200,-0.8,"D","LeTable"
"hnx:1301",25200,1800,56500,"13:21:41",25500,"sd",-300,-1.2,"D","LeTable"
"hnx:1301",25300,1400,54700,"13:18:04",25500,"sd",-200,-0.8,"D","LeTable"
"hnx:1301",25400,200,53300,"13:16:28",25500,"bu",-100,-0.4,"D","LeTable"
"hnx:1301",25400,100,53100,"13:15:39",25500,"bu",-100,-0.4,"D","LeTable"
"hnx:1301",25400,400,53000,"13:13:08",25500,"sd",-100,-0.4,"D","LeTable"
"hnx:1301",25300,2700,52600,"13:06:21",25500,"unknown",-200,-0.8,"D","LeTable"
"hnx:1301",25300,1000,49900,"13:06:09",25500,"bu",-200,-0.8,"D","LeTable"
"hnx:1301",25300,3000,48900,"13:00:05",25500,"bu",-200,-0.8,"D","LeTable"
"hnx:1301",25300,8900,45900,"11:24:59",25500,"bu",-200,-0.8,"D","LeTable"
"hnx:1301",25400,500,37000,"11:15:49",25500,"unknown",-100,-0.4,"D","LeTable"
"hnx:1301",25400,200,36500,"11:15:32",25500,"sd",-100,-0.4,"D","LeTable"
"hnx:1301",25400,200,36300,"11:12:20",25500,"sd",-100,-0.4,"D","LeTable"
"hnx:1301",25400,300,36100,"11:08:21",25500,"sd",-100,-0.4,"D","LeTable"
"hnx:1301",25400,700,35800,"11:07:42",25500,"bu",-100,-0.4,"D","LeTable"
"hnx:1301",25400,1000,35100,"11:07:38",25500,"sd",-100,-0.4,"D","LeTable"
"hnx:1301",25400,300,34100,"10:59:06",25500,"sd",-100,-0.4,"D","LeTable"
"hnx:1301",25400,700,33800,"10:58:24",25500,"bu",-100,-0.4,"D","LeTable"
"hnx:1301",25400,500,33100,"10:57:27",25500,"sd",-100,-0.4,"D","LeTable"
"hnx:1301",25300,4200,32600,"10:40:02",25500,"sd",-200,-0.8,"D","LeTable"
"hnx:1301",25400,100,28400,"10:37:59",25500,"sd",-100,-0.4,"D","LeTable"
"hnx:1301",25400,900,28300,"10:34:21",25500,"bu",-100,-0.4,"D","LeTable"
