"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"upcom:75439",7400,1000,225500,"14:58:20",7200,"bu",200,2.8,"U","LeTable"
"upcom:75439",7300,100,224500,"14:47:29",7200,"sd",100,1.4,"U","LeTable"
"upcom:75439",7300,1700,224400,"14:47:10",7200,"sd",100,1.4,"U","LeTable"
"upcom:75439",7300,200,222700,"14:47:04",7200,"sd",100,1.4,"U","LeTable"
"upcom:75439",7300,100,222500,"14:44:30",7200,"sd",100,1.4,"U","LeTable"
"upcom:75439",7300,100,222400,"14:41:21",7200,"sd",100,1.4,"U","LeTable"
"upcom:75439",7300,100,222300,"14:38:58",7200,"sd",100,1.4,"U","LeTable"
"upcom:75439",7300,500,222200,"14:37:41",7200,"sd",100,1.4,"U","LeTable"
"upcom:75439",7300,1400,221700,"14:35:59",7200,"sd",100,1.4,"U","LeTable"
"upcom:75439",7300,2000,220300,"14:35:54",7200,"bu",100,1.4,"U","LeTable"
"upcom:75439",7300,500,218300,"14:35:44",7200,"bu",100,1.4,"U","LeTable"
"upcom:75439",7300,3000,217800,"14:34:19",7200,"bu",100,1.4,"U","LeTable"
"upcom:75439",7300,100,214800,"14:31:41",7200,"bu",100,1.4,"U","LeTable"
"upcom:75439",7300,200,214700,"14:31:20",7200,"bu",100,1.4,"U","LeTable"
"upcom:75439",7300,100,214500,"14:30:51",7200,"bu",100,1.4,"U","LeTable"
"upcom:75439",7300,1000,214400,"14:30:03",7200,"bu",100,1.4,"U","LeTable"
"upcom:75439",7300,2000,213400,"14:29:14",7200,"bu",100,1.4,"U","LeTable"
"upcom:75439",7300,2000,211400,"14:28:33",7200,"bu",100,1.4,"U","LeTable"
"upcom:75439",7300,3000,209400,"14:28:02",7200,"bu",100,1.4,"U","LeTable"
"upcom:75439",7300,500,206400,"14:26:00",7200,"bu",100,1.4,"U","LeTable"
"upcom:75439",7300,500,205900,"14:24:44",7200,"bu",100,1.4,"U","LeTable"
"upcom:75439",7300,5900,205400,"14:23:25",7200,"bu",100,1.4,"U","LeTable"
"upcom:75439",7300,7800,199500,"14:22:54",7200,"bu",100,1.4,"U","LeTable"
"upcom:75439",7300,500,191700,"14:19:22",7200,"bu",100,1.4,"U","LeTable"
"upcom:75439",7300,500,191200,"14:18:41",7200,"bu",100,1.4,"U","LeTable"
"upcom:75439",7300,2000,190700,"14:12:30",7200,"bu",100,1.4,"U","LeTable"
"upcom:75439",7200,500,188700,"14:01:27",7200,"sd",0,0,"R","LeTable"
"upcom:75439",7200,1000,188200,"13:57:10",7200,"sd",0,0,"R","LeTable"
"upcom:75439",7200,10000,187200,"13:56:29",7200,"sd",0,0,"R","LeTable"
"upcom:75439",7200,2000,177200,"13:55:31",7200,"sd",0,0,"R","LeTable"
"upcom:75439",7200,900,175200,"13:53:02",7200,"sd",0,0,"R","LeTable"
"upcom:75439",7300,800,174300,"13:47:58",7200,"bu",100,1.4,"U","LeTable"
"upcom:75439",7300,200,173500,"13:47:52",7200,"sd",100,1.4,"U","LeTable"
"upcom:75439",7300,200,173300,"13:47:35",7200,"sd",100,1.4,"U","LeTable"
"upcom:75439",7300,200,173100,"13:45:35",7200,"sd",100,1.4,"U","LeTable"
"upcom:75439",7300,100,172900,"13:43:27",7200,"sd",100,1.4,"U","LeTable"
"upcom:75439",7300,1300,172800,"13:42:42",7200,"bu",100,1.4,"U","LeTable"
