"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hnx:3704",3600,5900,243700,"14:45:02",3500,"unknown",100,2.9,"U","LeTable"
"hnx:3704",3500,1000,237800,"14:26:41",3500,"bu",0,0,"R","LeTable"
"hnx:3704",3500,100,236800,"14:25:30",3500,"bu",0,0,"R","LeTable"
"hnx:3704",3400,1800,236700,"14:22:06",3500,"sd",-100,-2.9,"D","LeTable"
"hnx:3704",3600,100,234900,"14:22:03",3500,"bu",100,2.9,"U","LeTable"
"hnx:3704",3500,1600,234800,"14:21:45",3500,"bu",0,0,"R","LeTable"
"hnx:3704",3500,2000,233200,"14:19:59",3500,"bu",0,0,"R","LeTable"
"hnx:3704",3500,100,231200,"14:19:01",3500,"bu",0,0,"R","LeTable"
"hnx:3704",3400,2000,231100,"14:15:34",3500,"sd",-100,-2.9,"D","LeTable"
"hnx:3704",3400,400,229100,"14:14:30",3500,"sd",-100,-2.9,"D","LeTable"
"hnx:3704",3500,100,228700,"14:06:43",3500,"bu",0,0,"R","LeTable"
"hnx:3704",3500,7200,228600,"14:03:33",3500,"bu",0,0,"R","LeTable"
"hnx:3704",3500,500,221400,"13:57:33",3500,"sd",0,0,"R","LeTable"
"hnx:3704",3500,1000,220900,"13:55:27",3500,"sd",0,0,"R","LeTable"
"hnx:3704",3500,300,219900,"13:53:52",3500,"sd",0,0,"R","LeTable"
"hnx:3704",3500,2000,219600,"13:49:03",3500,"sd",0,0,"R","LeTable"
"hnx:3704",3500,20000,217600,"13:40:21",3500,"sd",0,0,"R","LeTable"
"hnx:3704",3500,900,197600,"13:32:28",3500,"bu",0,0,"R","LeTable"
"hnx:3704",3500,1500,196700,"13:32:07",3500,"sd",0,0,"R","LeTable"
"hnx:3704",3500,5000,195200,"13:20:29",3500,"sd",0,0,"R","LeTable"
"hnx:3704",3500,4000,190200,"13:17:30",3500,"sd",0,0,"R","LeTable"
"hnx:3704",3500,10000,186200,"13:13:55",3500,"sd",0,0,"R","LeTable"
"hnx:3704",3500,300,176200,"13:08:32",3500,"sd",0,0,"R","LeTable"
"hnx:3704",3500,1000,175900,"13:02:27",3500,"sd",0,0,"R","LeTable"
"hnx:3704",3500,5000,174900,"11:27:44",3500,"sd",0,0,"R","LeTable"
"hnx:3704",3500,5000,169900,"11:19:04",3500,"sd",0,0,"R","LeTable"
"hnx:3704",3500,1000,164900,"11:18:20",3500,"sd",0,0,"R","LeTable"
"hnx:3704",3500,2500,163900,"11:10:30",3500,"sd",0,0,"R","LeTable"
"hnx:3704",3500,4800,161400,"11:04:07",3500,"bu",0,0,"R","LeTable"
"hnx:3704",3500,5000,156600,"11:01:59",3500,"sd",0,0,"R","LeTable"
"hnx:3704",3500,200,151600,"11:01:49",3500,"bu",0,0,"R","LeTable"
"hnx:3704",3500,1500,151400,"11:01:09",3500,"sd",0,0,"R","LeTable"
"hnx:3704",3500,30000,149900,"11:00:23",3500,"sd",0,0,"R","LeTable"
"hnx:3704",3500,100,119900,"10:51:57",3500,"sd",0,0,"R","LeTable"
"hnx:3704",3500,8400,119800,"10:45:28",3500,"bu",0,0,"R","LeTable"
"hnx:3704",3500,1000,111400,"10:45:09",3500,"bu",0,0,"R","LeTable"
"hnx:3704",3500,1600,110400,"10:44:14",3500,"bu",0,0,"R","LeTable"
"hnx:3704",3500,2000,108800,"10:40:58",3500,"sd",0,0,"R","LeTable"
"hnx:3704",3500,400,106800,"10:38:12",3500,"sd",0,0,"R","LeTable"
"hnx:3704",3500,100,106400,"10:29:57",3500,"sd",0,0,"R","LeTable"
"hnx:3704",3500,6000,106300,"10:29:28",3500,"bu",0,0,"R","LeTable"
"hnx:3704",3500,500,100300,"10:28:21",3500,"bu",0,0,"R","LeTable"
"hnx:3704",3500,2400,99800,"10:28:17",3500,"bu",0,0,"R","LeTable"
"hnx:3704",3500,1700,97400,"10:27:20",3500,"sd",0,0,"R","LeTable"
"hnx:3704",3500,1000,95700,"10:26:53",3500,"sd",0,0,"R","LeTable"
"hnx:3704",3500,1300,94700,"10:26:33",3500,"bu",0,0,"R","LeTable"
"hnx:3704",3500,3000,93400,"10:25:59",3500,"bu",0,0,"R","LeTable"
"hnx:3704",3500,4400,90400,"10:25:55",3500,"bu",0,0,"R","LeTable"
"hnx:3704",3500,8000,86000,"10:25:50",3500,"bu",0,0,"R","LeTable"
"hnx:3704",3500,3300,78000,"10:23:48",3500,"sd",0,0,"R","LeTable"
"hnx:3704",3400,1000,74700,"10:11:30",3500,"sd",-100,-2.9,"D","LeTable"
"hnx:3704",3500,2500,73700,"10:07:50",3500,"sd",0,0,"R","LeTable"
"hnx:3704",3500,1200,71200,"10:05:34",3500,"sd",0,0,"R","LeTable"
"hnx:3704",3500,800,70000,"10:04:39",3500,"bu",0,0,"R","LeTable"
"hnx:3704",3500,700,69200,"09:55:22",3500,"bu",0,0,"R","LeTable"
"hnx:3704",3500,2000,68500,"09:54:56",3500,"bu",0,0,"R","LeTable"
"hnx:3704",3500,300,66500,"09:53:25",3500,"sd",0,0,"R","LeTable"
"hnx:3704",3500,1500,66200,"09:51:38",3500,"sd",0,0,"R","LeTable"
"hnx:3704",3500,3200,64700,"09:47:55",3500,"bu",0,0,"R","LeTable"
"hnx:3704",3500,5000,61500,"09:46:36",3500,"unknown",0,0,"R","LeTable"
"hnx:3704",3500,100,56500,"09:46:31",3500,"sd",0,0,"R","LeTable"
"hnx:3704",3500,1000,56400,"09:42:47",3500,"sd",0,0,"R","LeTable"
"hnx:3704",3500,200,55400,"09:34:40",3500,"bu",0,0,"R","LeTable"
"hnx:3704",3500,800,55200,"09:34:31",3500,"sd",0,0,"R","LeTable"
"hnx:3704",3500,10000,54400,"09:34:14",3500,"sd",0,0,"R","LeTable"
"hnx:3704",3500,4200,44400,"09:27:09",3500,"sd",0,0,"R","LeTable"
"hnx:3704",3500,4000,40200,"09:26:22",3500,"bu",0,0,"R","LeTable"
"hnx:3704",3500,300,36200,"09:24:27",3500,"bu",0,0,"R","LeTable"
"hnx:3704",3500,2500,35900,"09:19:42",3500,"sd",0,0,"R","LeTable"
"hnx:3704",3500,10000,33400,"09:16:53",3500,"sd",0,0,"R","LeTable"
"hnx:3704",3500,20000,23400,"09:15:38",3500,"sd",0,0,"R","LeTable"
"hnx:3704",3600,400,3400,"09:02:28",3500,"bu",100,2.9,"U","LeTable"
"hnx:3704",3500,3000,3000,"09:02:26",3500,"sd",0,0,"R","LeTable"
