"symbol","time","price","change","vol","total","side"
"MIG","14:45:05",17.5,0.05,12500,125600,
"MIG","14:22:11",17.55,0.1,1600,113100,"S"
"MIG","14:19:46",17.55,0.1,300,111500,"S"
"MIG","14:19:12",17.55,0.1,1500,111200,"S"
"MIG","14:18:35",17.55,0.1,2500,109700,"S"
"MIG","14:13:57",17.5,0.05,100,107200,"B"
"MIG","14:13:45",17.5,0.05,100,107100,"B"
"MIG","14:12:10",17.5,0.05,500,107000,"S"
"MIG","14:08:48",17.5,0.05,2000,106500,"S"
"MIG","13:57:58",17.5,0.05,300,104500,"S"
"MIG","13:56:35",17.5,0.05,2000,104200,"S"
"MIG","13:55:48",17.45,0,700,102200,"B"
"MIG","13:53:45",17.45,0,500,101500,"B"
"MIG","13:49:36",17.5,0.05,600,101000,"S"
"MIG","13:48:19",17.5,0.05,2000,100400,"S"
"MIG","13:48:10",17.5,0.05,2000,98400,"S"
"MIG","13:43:10",17.5,0.05,400,96400,"B"
"MIG","13:37:22",17.5,0.05,2000,96000,"B"
"MIG","13:36:02",17.5,0.05,7000,94000,"B"
"MIG","13:34:16",17.5,0.05,600,87000,"S"
"MIG","13:27:58",17.5,0.05,100,86400,"B"
"MIG","13:27:41",17.5,0.05,500,86300,"B"
"MIG","13:27:17",17.5,0.05,1700,85800,"B"
"MIG","13:25:17",17.5,0.05,2000,84100,"B"
"MIG","13:24:23",17.5,0.05,5100,82100,"B"
"MIG","13:24:03",17.5,0.05,600,77000,"B"
"MIG","13:23:57",17.5,0.05,2200,76400,"B"
"MIG","13:23:31",17.5,0.05,2800,74200,"B"
"MIG","13:21:13",17.5,0.05,700,71400,"B"
"MIG","13:21:10",17.5,0.05,100,70700,"B"
"MIG","13:20:20",17.5,0.05,1200,70600,"B"
"MIG","13:06:06",17.5,0.05,100,69400,"B"
"MIG","13:02:06",17.5,0.05,100,69300,"B"
"MIG","13:00:28",17.55,0.1,300,69200,"S"
"MIG","13:00:13",17.55,0.1,1000,68900,"S"
"MIG","11:26:53",17.55,0.1,3000,67900,"S"
"MIG","11:21:41",17.5,0.05,100,64900,"B"
"MIG","11:17:27",17.5,0.05,1000,64800,"B"
"MIG","11:16:34",17.5,0.05,5500,63800,"B"
"MIG","10:53:17",17.5,0.05,1100,58300,"B"
"MIG","10:49:33",17.6,0.15,100,57200,"S"
"MIG","10:49:31",17.6,0.15,200,57100,"S"
"MIG","10:31:05",17.6,0.15,100,56900,"S"
"MIG","10:30:35",17.5,0.05,6000,56800,"B"
"MIG","10:27:07",17.5,0.05,100,50800,"B"
"MIG","10:24:54",17.5,0.05,100,50700,"B"
"MIG","10:22:27",17.5,0.05,1000,50600,"B"
"MIG","10:20:21",17.5,0.05,1100,49600,"B"
"MIG","10:19:56",17.55,0.1,6200,48500,"S"
"MIG","10:18:52",17.5,0.05,200,42300,"S"
"MIG","10:18:51",17.5,0.05,800,42100,"B"
"MIG","10:18:39",17.5,0.05,200,41300,"B"
"MIG","10:13:58",17.5,0.05,800,41100,"S"
"MIG","10:13:57",17.5,0.05,5000,40300,"S"
"MIG","10:12:21",17.45,0,6000,35300,"B"
"MIG","10:04:36",17.5,0.05,100,29300,"B"
"MIG","10:00:52",17.5,0.05,100,29200,"B"
"MIG","10:00:18",17.5,0.05,800,29100,"S"
"MIG","09:58:34",17.5,0.05,3000,28300,"S"
"MIG","09:51:28",17.4,-0.05,1100,25300,"B"
"MIG","09:48:01",17.5,0.05,200,24200,"B"
"MIG","09:47:49",17.5,0.05,2000,24000,"B"
"MIG","09:47:25",17.5,0.05,300,22000,"B"
"MIG","09:46:39",17.5,0.05,5000,21700,"B"
"MIG","09:45:27",17.5,0.05,2000,16700,"B"
"MIG","09:45:19",17.5,0.05,500,14700,"B"
"MIG","09:44:57",17.5,0.05,1000,14200,"B"
"MIG","09:44:35",17.5,0.05,3000,13200,"B"
"MIG","09:43:15",17.5,0.05,100,10200,"B"
"MIG","09:41:46",17.5,0.05,1000,10100,"B"
"MIG","09:41:39",17.5,0.05,100,9100,"B"
"MIG","09:40:50",17.5,0.05,3100,9000,"S"
"MIG","09:40:50",17.45,0,1000,5900,"S"
"MIG","09:40:49",17.4,-0.05,100,4300,"S"
"MIG","09:39:03",17.2,-0.25,1000,4200,"B"
"MIG","09:32:55",17,-0.45,300,3200,"B"
"MIG","09:32:55",17.05,-0.4,200,2900,"B"
"MIG","09:32:55",17.1,-0.35,100,2700,"B"
"MIG","09:31:27",17.45,0,400,2600,"B"
"MIG","09:27:41",17.45,0,1200,2200,"B"
"MIG","09:27:28",17.45,0,1000,1000,"B"
