"symbol","time","price","change","vol","total","side"
"GEG","14:45:03",13.25,0,9100,341100,
"GEG","14:29:27",13.25,0,600,332000,"S"
"GEG","14:29:21",13.25,0,1000,331400,"S"
"GEG","14:29:15",13.25,0,100,330400,"S"
"GEG","14:28:37",13.25,0,100,330300,"S"
"GEG","14:28:17",13.25,0,200,330200,"S"
"GEG","14:27:19",13.25,0,500,330000,"B"
"GEG","14:26:42",13.25,0,700,329500,"B"
"GEG","14:26:35",13.25,0,4500,328800,"S"
"GEG","14:25:24",13.25,0,300,324300,"S"
"GEG","14:25:04",13.25,0,1500,324000,"S"
"GEG","14:24:48",13.25,0,500,322500,"S"
"GEG","14:24:29",13.25,0,300,322000,"S"
"GEG","14:24:04",13.25,0,3000,321700,"S"
"GEG","14:23:50",13.25,0,3000,318700,"S"
"GEG","14:23:31",13.25,0,500,315700,"S"
"GEG","14:21:43",13.25,0,500,315200,"S"
"GEG","14:21:33",13.25,0,100,314700,"S"
"GEG","14:21:25",13.25,0,1000,314600,"S"
"GEG","14:20:37",13.25,0,10000,313600,"S"
"GEG","14:20:25",13.25,0,100,303600,"S"
"GEG","14:20:11",13.25,0,100,303500,"S"
"GEG","14:18:59",13.25,0,2000,303400,"S"
"GEG","14:18:31",13.25,0,2000,301400,"S"
"GEG","14:17:09",13.2,-0.05,500,299400,"B"
"GEG","14:15:24",13.2,-0.05,500,298900,"B"
"GEG","14:08:20",13.25,0,100,298400,"S"
"GEG","14:05:59",13.25,0,1500,298300,"S"
"GEG","14:03:05",13.25,0,500,296800,"B"
"GEG","14:02:49",13.25,0,500,296300,"S"
"GEG","14:02:37",13.25,0,100,295800,"S"
"GEG","14:02:23",13.25,0,400,295700,"B"
"GEG","14:02:09",13.25,0,600,295300,"S"
"GEG","14:02:05",13.25,0,200,294700,"S"
"GEG","14:01:55",13.25,0,1000,294500,"S"
"GEG","14:01:52",13.25,0,200,293500,"S"
"GEG","14:00:26",13.25,0,2000,293300,"S"
"GEG","13:59:30",13.25,0,500,291300,"S"
"GEG","13:54:01",13.2,-0.05,700,290800,"B"
"GEG","13:53:41",13.2,-0.05,400,290100,"B"
"GEG","13:53:15",13.2,-0.05,3000,289700,"B"
"GEG","13:51:51",13.2,-0.05,3000,286700,"B"
"GEG","13:51:02",13.25,0,100,283700,"S"
"GEG","13:47:59",13.25,0,2000,283600,"S"
"GEG","13:46:13",13.25,0,100,281600,"S"
"GEG","13:40:32",13.25,0,100,281500,"S"
"GEG","13:40:18",13.2,-0.05,1700,281400,"B"
"GEG","13:39:26",13.25,0,100,279700,"S"
"GEG","13:38:57",13.25,0,200,279600,"S"
"GEG","13:38:50",13.25,0,5400,279400,"B"
"GEG","13:34:30",13.3,0.05,100,274000,"S"
"GEG","13:32:29",13.25,0,500,273900,"B"
"GEG","13:31:21",13.25,0,900,273400,"S"
"GEG","13:31:15",13.25,0,700,272500,"B"
"GEG","13:30:56",13.25,0,1000,271800,"S"
"GEG","13:30:30",13.25,0,2000,270800,"S"
"GEG","13:29:43",13.25,0,2000,268800,"S"
"GEG","13:29:20",13.25,0,3000,266800,"S"
"GEG","13:26:58",13.25,0,3000,263800,"S"
"GEG","13:26:42",13.25,0,400,260800,"S"
"GEG","13:23:52",13.25,0,200,260400,"S"
"GEG","13:18:44",13.25,0,1000,260200,"S"
"GEG","13:18:43",13.25,0,1500,259200,"S"
"GEG","13:17:35",13.25,0,700,257700,"S"
"GEG","13:17:22",13.2,-0.05,15000,257000,"B"
"GEG","13:15:11",13.2,-0.05,6300,242000,"B"
"GEG","13:12:11",13.2,-0.05,2600,235700,"S"
"GEG","13:11:12",13.2,-0.05,3000,233100,"B"
"GEG","13:00:06",13.15,-0.1,900,230100,"B"
"GEG","13:00:06",13.25,0,200,229200,"S"
"GEG","11:27:48",13.15,-0.1,1000,229000,"B"
"GEG","11:27:48",13.2,-0.05,19000,228000,"B"
"GEG","11:27:39",13.2,-0.05,22200,209000,"B"
"GEG","11:26:12",13.2,-0.05,15000,186800,"B"
"GEG","11:26:12",13.25,0,5000,171800,"B"
"GEG","11:24:01",13.25,0,20900,166800,"B"
"GEG","11:23:24",13.3,0.05,3000,145900,"S"
"GEG","11:19:01",13.3,0.05,100,142900,"S"
"GEG","11:18:08",13.3,0.05,300,142800,"S"
"GEG","11:17:25",13.3,0.05,500,142500,"S"
"GEG","11:16:44",13.3,0.05,100,142000,"S"
"GEG","11:15:39",13.3,0.05,1000,141900,"S"
"GEG","11:15:28",13.3,0.05,1000,140900,"S"
"GEG","11:14:11",13.3,0.05,2100,139900,"B"
"GEG","11:14:07",13.3,0.05,500,137800,"B"
"GEG","11:13:40",13.3,0.05,4000,137300,"B"
"GEG","11:13:32",13.3,0.05,500,133300,"B"
"GEG","11:12:37",13.3,0.05,2000,132800,"B"
"GEG","11:09:05",13.35,0.1,100,130800,"S"
"GEG","11:08:51",13.3,0.05,100,130700,"B"
"GEG","11:05:09",13.3,0.05,200,130600,"B"
"GEG","11:04:47",13.3,0.05,4300,130400,"S"
"GEG","10:59:48",13.3,0.05,1000,126100,"B"
"GEG","10:59:48",13.3,0.05,8900,125100,"B"
"GEG","10:57:49",13.3,0.05,1000,116200,"B"
"GEG","10:55:00",13.3,0.05,200,115200,"B"
"GEG","10:53:59",13.3,0.05,1000,115000,"B"
"GEG","10:50:01",13.3,0.05,100,114000,"B"
"GEG","10:49:57",13.3,0.05,3900,113900,"S"
"GEG","10:46:41",13.3,0.05,2000,110000,"S"
"GEG","10:44:36",13.3,0.05,1000,108000,"S"
"GEG","10:44:04",13.3,0.05,100,107000,"S"
