"symbol","time","price","change","vol","total","side"
"FID","14:45:00",2.5,0.1,11300,163500,
"FID","14:26:57",2.4,0,4200,152200,
"FID","14:25:50",2.4,0,9800,148000,
"FID","14:20:47",2.4,0,200,138200,
"FID","14:20:07",2.4,0,1800,138000,
"FID","13:52:59",2.4,0,1700,136200,
"FID","13:45:16",2.4,0,500,134500,
"FID","13:34:22",2.4,0,500,134000,
"FID","13:33:35",2.4,0,7800,133500,
"FID","13:31:24",2.3,-0.1,1800,125700,
"FID","13:28:15",2.4,0,12200,123900,
"FID","13:02:51",2.4,0,10000,111700,
"FID","13:00:06",2.5,0.1,100,101700,
"FID","13:00:03",2.4,0,1000,101600,
"FID","11:08:36",2.5,0.1,100,100600,
"FID","11:03:03",2.4,0,300,100500,
"FID","11:02:30",2.4,0,200,100200,
"FID","10:58:28",2.4,0,10000,100000,
"FID","10:57:02",2.4,0,1000,90000,
"FID","10:21:53",2.4,0,4100,89000,
"FID","10:18:28",2.4,0,400,84900,
"FID","10:06:54",2.4,0,500,84500,
"FID","10:01:36",2.4,0,1300,84000,
"FID","10:00:45",2.4,0,3400,82700,
"FID","09:52:44",2.4,0,9200,79300,
"FID","09:51:47",2.4,0,800,70100,
"FID","09:51:31",2.4,0,500,69300,
"FID","09:47:55",2.4,0,4000,68800,
"FID","09:43:55",2.4,0,2000,64800,
"FID","09:40:50",2.4,0,600,62800,
"FID","09:36:57",2.4,0,8000,62200,
"FID","09:32:51",2.4,0,12000,54200,
"FID","09:29:31",2.4,0,300,42200,
"FID","09:28:56",2.4,0,1600,41900,
"FID","09:20:49",2.4,0,2000,40300,
"FID","09:13:23",2.5,0.1,2100,38300,
"FID","09:09:03",2.5,0.1,100,36200,
"FID","09:07:12",2.4,0,1800,36100,
"FID","09:07:10",2.4,0,4800,34300,
"FID","09:07:01",2.3,-0.1,100,29500,
"FID","09:06:18",2.4,0,2000,29400,
"FID","09:02:39",2.4,0,900,27400,
"FID","09:00:07",2.4,0,5500,26500,
"FID","09:00:04",2.4,0,21000,21000,
