"price","change","match_qtty","side","time","total_vol"
10000,0,3600,"sd","09:15:03",3600
10050,50,200,"sd","09:17:23",3800
10100,100,1000,"sd","09:17:38",4800
10100,100,3000,"bu","09:17:46",7800
10050,50,100,"sd","09:17:50",7900
10100,100,3000,"sd","09:18:22",10900
10100,100,100,"bu","09:18:50",11000
10100,100,1800,"sd","09:18:51",12800
10150,150,500,"bu","09:19:06",13300
10150,150,1000,"sd","09:19:11",14300
10200,200,12400,"bu","09:19:40",26700
10200,200,6000,"sd","09:19:47",32700
10150,150,2500,"bu","09:21:46",35200
10150,150,1100,"sd","09:22:12",36300
10150,150,2000,"bu","09:22:52",38300
10150,150,5400,"bu","09:23:08",43700
10150,150,4700,"bu","09:23:13",48400
10150,150,200,"sd","09:23:30",48600
10150,150,1000,"sd","09:23:43",49600
10150,150,2500,"sd","09:24:04",52100
10150,150,500,"sd","09:24:38",52600
10150,150,100,"bu","09:24:52",52700
10150,150,1000,"bu","09:25:13",53700
10150,150,200,"sd","09:26:34",53900
10150,150,600,"sd","09:26:43",54500
10150,150,200,"bu","09:27:09",54700
10150,150,100,"sd","09:28:44",54800
10150,150,300,"bu","09:29:33",55100
10150,150,16000,"sd","09:31:20",71100
10150,150,100,"bu","09:31:43",71200
10150,150,1400,"sd","09:32:04",72600
10150,150,8900,"sd","09:33:16",81500
10150,150,900,"bu","09:33:32",82400
10150,150,10000,"sd","09:33:46",92400
10200,200,20000,"bu","09:33:51",112400
10150,150,700,"bu","09:34:12",113100
10150,150,3000,"sd","09:34:33",116100
10150,150,500,"sd","09:34:37",116600
10150,150,19300,"sd","09:34:39",135900
10150,150,100,"sd","09:34:44",136000
10150,150,800,"bu","09:34:53",136800
10150,150,1000,"bu","09:35:01",137800
10150,150,400,"bu","09:35:06",138200
10150,150,500,"sd","09:35:23",138700
10150,150,1000,"bu","09:35:56",139700
10150,150,500,"sd","09:35:57",140200
10150,150,100,"sd","09:36:21",140300
10150,150,500,"sd","09:36:32",140800
10150,150,200,"sd","09:36:38",141000
10150,150,1300,"bu","09:36:58",142300
10150,150,500,"sd","09:37:58",142800
10150,150,200,"sd","09:38:07",143000
10150,150,500,"sd","09:39:47",143500
10150,150,1000,"bu","09:39:50",144500
10150,150,5000,"sd","09:39:52",149500
10150,150,100,"bu","09:40:28",149600
10150,150,3400,"sd","09:40:48",153000
10150,150,9400,"sd","09:42:03",162400
10150,150,1000,"bu","09:42:43",163400
10150,150,600,"sd","09:42:45",164000
10150,150,4100,"bu","09:43:09",168100
10150,150,300,"sd","09:45:42",168400
10150,150,100,"bu","09:46:03",168500
10150,150,1000,"bu","09:46:15",169500
10100,100,100,"bu","09:47:06",169600
10100,100,200,"bu","09:47:42",169800
10100,100,300,"sd","09:47:52",170100
10150,150,12200,"sd","09:50:11",182300
10150,150,1500,"bu","09:50:35",183800
10150,150,700,"bu","09:51:36",184500
10150,150,5000,"bu","09:51:59",189500
10150,150,10000,"sd","09:52:03",199500
10150,150,300,"bu","09:52:07",199800
10150,150,2000,"bu","09:52:42",201800
10150,150,900,"sd","09:52:51",202700
10150,150,100,"bu","09:53:15",202800
10200,200,10000,"sd","09:54:04",212800
10150,150,6000,"bu","09:54:05",218800
10150,150,11300,"bu","09:54:09",230100
10150,150,3000,"sd","09:54:29",233100
10150,150,2500,"sd","09:54:50",235600
10150,150,3200,"sd","09:54:58",238800
10150,150,300,"sd","09:55:35",239100
10150,150,100,"sd","09:56:01",239200
10150,150,1000,"sd","09:56:53",240200
10150,150,5000,"sd","09:58:44",245200
10150,150,4000,"sd","09:59:03",249200
10150,150,300,"sd","09:59:36",249500
10150,150,10300,"bu","10:01:18",259800
10150,150,600,"bu","10:01:47",260400
10150,150,800,"bu","10:01:50",261200
10150,150,2300,"sd","10:02:37",263500
10150,150,5700,"bu","10:02:51",269200
10150,150,5000,"bu","10:05:30",274200
10150,150,6000,"bu","10:05:54",280200
10150,150,500,"sd","10:06:40",280700
10150,150,5500,"bu","10:10:14",286200
10150,150,5000,"bu","10:11:49",291200
10100,100,200,"sd","10:12:30",291400
10100,100,3000,"sd","10:13:50",294400
10150,150,2000,"bu","10:14:07",296400
10150,150,500,"bu","10:15:04",296900
10100,100,4000,"sd","10:15:23",300900
10100,100,100,"sd","10:19:28",301000
10100,100,21000,"sd","10:19:44",322000
10100,100,100,"bu","10:22:11",322100
10050,50,500,"sd","10:23:40",322600
10100,100,10000,"bu","10:24:33",332600
10100,100,10000,"sd","10:24:55",342600
10100,100,100,"sd","10:28:24",342700
10100,100,2000,"sd","10:34:25",344700
10150,150,100,"sd","10:36:42",344800
10150,150,23200,"sd","10:36:46",368000
10150,150,2000,"sd","10:42:22",370000
10150,150,200,"sd","10:47:07",370200
10150,150,20000,"sd","10:48:29",390200
10150,150,2000,"sd","10:49:18",392200
10150,150,600,"sd","10:53:03",392800
10150,150,300,"sd","10:55:27",393100
10150,150,1000,"sd","10:56:51",394100
10150,150,8000,"bu","10:58:46",402100
10150,150,1800,"bu","11:00:54",403900
10150,150,100,"bu","11:03:33",404000
10150,150,1000,"bu","11:04:28",405000
10150,150,500,"sd","11:07:00",405500
10150,150,200,"bu","11:07:41",405700
10150,150,1100,"bu","11:07:43",406800
10150,150,6000,"sd","11:07:54",412800
10150,150,5000,"bu","11:08:12",417800
10150,150,200,"bu","11:10:22",418000
10150,150,1600,"sd","11:10:37",419600
10150,150,37100,"sd","11:10:53",456700
10150,150,100,"bu","11:11:56",456800
10150,150,4200,"sd","11:15:25",461000
10150,150,200,"sd","11:16:20",461200
10150,150,600,"sd","11:16:21",461800
10100,100,2000,"sd","11:16:31",463800
10150,150,5000,"sd","11:19:29",468800
10150,150,2100,"bu","11:20:20",470900
10150,150,500,"bu","11:22:06",471400
10150,150,1000,"sd","11:23:23",472400
10150,150,6400,"bu","11:23:41",478800
10150,150,13000,"bu","11:29:20",491800
10100,100,1000,"sd","13:00:16",492800
10150,150,500,"sd","13:00:19",493300
10100,100,2200,"sd","13:00:20",495500
10100,100,400,"sd","13:00:35",495900
10150,150,300,"sd","13:00:36",496200
10100,100,100,"sd","13:01:09",496300
10150,150,15000,"bu","13:01:54",511300
10150,150,2000,"sd","13:02:52",513300
10150,150,3000,"sd","13:03:14",516300
10150,150,1000,"sd","13:04:03",517300
10150,150,200,"sd","13:04:36",517500
10150,150,800,"sd","13:05:17",518300
10150,150,500,"bu","13:06:00",518800
10150,150,100,"sd","13:06:48",518900
10150,150,8100,"bu","13:07:25",527000
10150,150,5000,"sd","13:08:27",532000
10150,150,4500,"bu","13:09:38",536500
10150,150,1500,"bu","13:10:55",538000
10150,150,500,"sd","13:12:52",538500
10200,200,40000,"sd","13:13:34",578500
10150,150,2000,"bu","13:15:11",580500
10200,200,1000,"bu","13:15:14",581500
10200,200,200,"bu","13:20:53",581700
10200,200,1000,"bu","13:24:09",582700
10200,200,100,"bu","13:26:02",582800
10200,200,2000,"sd","13:26:48",584800
10150,150,100,"sd","13:27:39",584900
10150,150,1300,"bu","13:29:42",586200
10200,200,5000,"sd","13:30:43",591200
10200,200,4000,"sd","13:31:32",595200
10200,200,600,"bu","13:31:44",595800
10200,200,2000,"bu","13:32:19",597800
10200,200,25000,"sd","13:32:57",622800
10200,200,500,"bu","13:32:59",623300
10200,200,700,"bu","13:33:04",624000
10200,200,500,"sd","13:33:20",624500
10200,200,2000,"sd","13:33:46",626500
10200,200,15000,"bu","13:33:58",641500
10200,200,500,"sd","13:34:03",642000
10200,200,9800,"bu","13:35:17",651800
10200,200,2800,"sd","13:35:33",654600
10200,200,100,"bu","13:35:35",654700
10200,200,3000,"bu","13:35:55",657700
10200,200,500,"bu","13:36:27",658200
10200,200,20000,"sd","13:38:40",678200
10200,200,4000,"sd","13:39:12",682200
10200,200,900,"sd","13:39:14",683100
10200,200,1000,"sd","13:39:19",684100
10200,200,500,"sd","13:40:55",684600
10200,200,20600,"sd","13:41:05",705200
10200,200,800,"sd","13:41:06",706000
10200,200,1200,"bu","13:41:12",707200
10200,200,4000,"sd","13:41:14",711200
10200,200,900,"bu","13:41:20",712100
10200,200,2200,"sd","13:41:33",714300
10200,200,3000,"sd","13:41:46",717300
10200,200,1000,"bu","13:41:48",718300
10200,200,500,"sd","13:42:34",718800
10200,200,1500,"bu","13:42:36",720300
10200,200,5000,"sd","13:42:41",725300
10200,200,1800,"bu","13:42:43",727100
10200,200,2000,"sd","13:42:46",729100
10200,200,800,"sd","13:42:52",729900
10200,200,1600,"sd","13:43:08",731500
10200,200,500,"bu","13:43:58",732000
10200,200,4700,"sd","13:44:28",736700
10250,250,5000,"sd","13:44:31",741700
10250,250,10000,"sd","13:45:30",751700
