"price","change","match_qtty","side","time","total_vol"
4130,10,23900,"bu","09:15:10",23900
4130,10,2100,"sd","09:15:17",26000
4130,10,2900,"bu","09:15:17",28900
4140,20,300,"sd","09:15:19",29200
4150,30,2000,"bu","09:15:40",31200
4130,10,200,"sd","09:15:41",31400
4150,30,5000,"bu","09:16:13",36400
4140,20,500,"sd","09:16:53",36900
4140,20,5100,"sd","09:17:51",42000
4140,20,300,"sd","09:18:16",42300
4140,20,100,"sd","09:18:50",42400
4140,20,200,"sd","09:19:20",42600
4140,20,2000,"sd","09:19:42",44600
4140,20,2800,"sd","09:20:25",47400
4140,20,1400,"bu","09:20:32",48800
4140,20,600,"sd","09:21:11",49400
4140,20,1000,"sd","09:21:27",50400
4140,20,100,"sd","09:21:45",50500
4140,20,1900,"bu","09:22:18",52400
4130,10,16500,"bu","09:22:32",68900
4130,10,3500,"sd","09:22:57",72400
4130,10,1000,"sd","09:23:15",73400
4130,10,1300,"sd","09:23:35",74700
4130,10,5000,"bu","09:23:38",79700
4120,0,52200,"bu","09:23:51",131900
4120,0,100,"sd","09:24:30",132000
4110,-10,2500,"sd","09:26:17",134500
4110,-10,7300,"bu","09:26:40",141800
4110,-10,300,"sd","09:26:48",142100
4110,-10,1000,"sd","09:27:25",143100
4110,-10,100,"bu","09:27:59",143200
4110,-10,500,"sd","09:28:08",143700
4110,-10,1000,"bu","09:28:09",144700
4110,-10,500,"bu","09:28:13",145200
4110,-10,900,"sd","09:28:18",146100
4110,-10,1000,"bu","09:28:30",147100
4110,-10,4900,"bu","09:28:32",152000
4110,-10,15100,"sd","09:28:46",167100
4110,-10,100,"bu","09:29:02",167200
4110,-10,5000,"sd","09:29:23",172200
4110,-10,1000,"bu","09:29:49",173200
4110,-10,200,"bu","09:30:02",173400
4110,-10,300,"bu","09:30:08",173700
4110,-10,2000,"bu","09:30:25",175700
4100,-20,11400,"sd","09:30:30",187100
4110,-10,5000,"sd","09:30:31",192100
4110,-10,100,"sd","09:30:55",192200
4110,-10,700,"sd","09:31:12",192900
4110,-10,3000,"bu","09:31:35",195900
4110,-10,300,"sd","09:31:46",196200
4110,-10,13900,"sd","09:31:53",210100
4120,0,100,"bu","09:32:06",210200
4110,-10,6500,"sd","09:32:18",216700
4110,-10,3000,"bu","09:32:32",219700
4120,0,5000,"bu","09:32:55",224700
4110,-10,12000,"bu","09:33:22",236700
4120,0,100,"bu","09:34:43",236800
4120,0,400,"bu","09:35:17",237200
4120,0,20300,"bu","09:37:39",257500
4120,0,500,"bu","09:38:06",258000
4120,0,30000,"sd","09:38:09",288000
4120,0,2000,"bu","09:38:21",290000
4120,0,300,"bu","09:38:22",290300
4130,10,5600,"bu","09:38:59",295900
4130,10,5000,"sd","09:40:26",300900
4130,10,7300,"bu","09:40:32",308200
4130,10,10000,"sd","09:40:40",318200
4130,10,5000,"bu","09:41:01",323200
4130,10,100,"sd","09:41:11",323300
4140,20,10000,"sd","09:41:26",333300
4140,20,400,"bu","09:43:41",333700
4130,10,45700,"bu","09:44:07",379400
4130,10,600,"bu","09:44:41",380000
4130,10,4000,"bu","09:45:26",384000
4130,10,2400,"bu","09:45:57",386400
4140,20,3100,"sd","09:46:46",389500
4130,10,1000,"sd","09:48:06",390500
4130,10,1000,"bu","09:49:00",391500
4140,20,100,"bu","09:49:38",391600
4130,10,27100,"sd","09:51:18",418700
4130,10,2400,"sd","09:51:46",421100
4130,10,8500,"sd","09:52:43",429600
4120,0,200,"bu","09:54:12",429800
4120,0,2300,"sd","09:54:59",432100
4120,0,900,"sd","09:55:00",433000
4120,0,1700,"bu","09:55:49",434700
4120,0,1100,"sd","09:56:19",435800
4120,0,3900,"sd","09:58:24",439700
4120,0,20000,"bu","09:59:26",459700
4120,0,1000,"sd","09:59:39",460700
4120,0,10000,"bu","09:59:58",470700
4120,0,1500,"bu","10:00:31",472200
4120,0,11600,"bu","10:02:05",483800
4120,0,3000,"sd","10:03:18",486800
4120,0,1000,"sd","10:04:44",487800
4130,10,7000,"bu","10:05:56",494800
4130,10,900,"sd","10:06:07",495700
4120,0,10000,"bu","10:07:15",505700
4120,0,500,"sd","10:08:16",506200
4120,0,15000,"bu","10:08:24",521200
4120,0,1500,"bu","10:08:43",522700
4120,0,1000,"bu","10:10:56",523700
4120,0,2000,"bu","10:11:26",525700
4120,0,1900,"bu","10:11:51",527600
4110,-10,100,"sd","10:12:01",527700
4110,-10,9100,"bu","10:12:20",536800
4120,0,200,"bu","10:13:11",537000
4120,0,300,"bu","10:13:24",537300
4120,0,200,"bu","10:14:10",537500
4120,0,5700,"bu","10:14:48",543200
4120,0,3000,"sd","10:16:08",546200
4120,0,400,"sd","10:16:40",546600
4110,-10,10000,"bu","10:18:22",556600
4110,-10,60000,"bu","10:19:19",616600
4110,-10,100,"sd","10:19:20",616700
4120,0,300,"sd","10:19:46",617000
4120,0,2800,"sd","10:19:52",619800
4120,0,300,"sd","10:20:39",620100
