"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:2576",35900,84400,720700,"14:45:01",35550,"unknown",350,1,"U","LeTable"
"hose:2576",35800,2000,636300,"14:29:42",35550,"unknown",250,0.7,"U","LeTable"
"hose:2576",35800,400,634300,"14:29:42",35550,"unknown",250,0.7,"U","LeTable"
"hose:2576",35800,200,633900,"14:29:28",35550,"bu",250,0.7,"U","LeTable"
"hose:2576",35800,200,633700,"14:29:13",35550,"bu",250,0.7,"U","LeTable"
"hose:2576",35800,1000,633500,"14:28:34",35550,"sd",250,0.7,"U","LeTable"
"hose:2576",35800,1000,632500,"14:28:34",35550,"sd",250,0.7,"U","LeTable"
"hose:2576",35800,100,631500,"14:28:34",35550,"sd",250,0.7,"U","LeTable"
"hose:2576",35800,2000,631400,"14:28:34",35550,"sd",250,0.7,"U","LeTable"
"hose:2576",35800,5100,629400,"14:28:34",35550,"sd",250,0.7,"U","LeTable"
"hose:2576",35800,3000,624300,"14:27:49",35550,"sd",250,0.7,"U","LeTable"
"hose:2576",35800,1900,621300,"14:27:25",35550,"sd",250,0.7,"U","LeTable"
"hose:2576",35800,100,619400,"14:27:25",35550,"sd",250,0.7,"U","LeTable"
"hose:2576",35800,700,619300,"14:27:25",35550,"sd",250,0.7,"U","LeTable"
"hose:2576",35800,300,618600,"14:27:25",35550,"sd",250,0.7,"U","LeTable"
"hose:2576",35800,700,618300,"14:26:34",35550,"sd",250,0.7,"U","LeTable"
"hose:2576",35800,300,617600,"14:26:34",35550,"sd",250,0.7,"U","LeTable"
"hose:2576",35850,1000,617300,"14:26:32",35550,"bu",300,0.8,"U","LeTable"
"hose:2576",35850,100,616300,"14:26:01",35550,"bu",300,0.8,"U","LeTable"
"hose:2576",35850,5000,616200,"14:25:34",35550,"sd",300,0.8,"U","LeTable"
"hose:2576",35850,700,611200,"14:25:34",35550,"sd",300,0.8,"U","LeTable"
"hose:2576",35850,1000,610500,"14:25:26",35550,"bu",300,0.8,"U","LeTable"
"hose:2576",35850,300,609500,"14:25:26",35550,"bu",300,0.8,"U","LeTable"
"hose:2576",35850,400,609200,"14:25:04",35550,"sd",300,0.8,"U","LeTable"
"hose:2576",35900,2000,608800,"14:24:56",35550,"bu",350,1,"U","LeTable"
"hose:2576",35850,3800,606800,"14:24:47",35550,"bu",300,0.8,"U","LeTable"
"hose:2576",35850,1200,603000,"14:24:46",35550,"bu",300,0.8,"U","LeTable"
"hose:2576",35850,600,601800,"14:24:46",35550,"bu",300,0.8,"U","LeTable"
"hose:2576",35850,1400,601200,"14:24:40",35550,"bu",300,0.8,"U","LeTable"
"hose:2576",35850,100,599800,"14:24:40",35550,"bu",300,0.8,"U","LeTable"
"hose:2576",35850,100,599700,"14:24:40",35550,"bu",300,0.8,"U","LeTable"
"hose:2576",35850,300,599600,"14:24:40",35550,"bu",300,0.8,"U","LeTable"
"hose:2576",35850,2000,599300,"14:24:40",35550,"bu",300,0.8,"U","LeTable"
"hose:2576",35850,100,597300,"14:24:40",35550,"bu",300,0.8,"U","LeTable"
"hose:2576",35850,700,597200,"14:24:40",35550,"bu",300,0.8,"U","LeTable"
"hose:2576",35850,500,596500,"14:24:40",35550,"bu",300,0.8,"U","LeTable"
"hose:2576",35850,200,596000,"14:24:40",35550,"bu",300,0.8,"U","LeTable"
"hose:2576",35850,1000,595800,"14:24:40",35550,"bu",300,0.8,"U","LeTable"
"hose:2576",35850,500,594800,"14:24:40",35550,"bu",300,0.8,"U","LeTable"
"hose:2576",35850,500,594300,"14:24:40",35550,"bu",300,0.8,"U","LeTable"
"hose:2576",35850,5700,593800,"14:24:40",35550,"bu",300,0.8,"U","LeTable"
"hose:2576",35850,200,588100,"14:24:16",35550,"bu",300,0.8,"U","LeTable"
"hose:2576",35850,200,587900,"14:24:11",35550,"bu",300,0.8,"U","LeTable"
"hose:2576",35850,2000,587700,"14:23:43",35550,"bu",300,0.8,"U","LeTable"
"hose:2576",35800,200,585700,"14:23:13",35550,"sd",250,0.7,"U","LeTable"
"hose:2576",35800,300,585500,"14:23:13",35550,"sd",250,0.7,"U","LeTable"
