"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:210",17900,3900,236200,"14:44:59",17450,"unknown",450,2.6,"U","LeTable"
"hose:210",17400,500,232300,"14:28:43",17450,"sd",-50,-0.3,"D","LeTable"
"hose:210",17450,500,231800,"14:28:43",17450,"sd",0,0,"R","LeTable"
"hose:210",17450,500,231300,"14:28:43",17450,"sd",0,0,"R","LeTable"
"hose:210",17450,500,230800,"14:28:43",17450,"sd",0,0,"R","LeTable"
"hose:210",17500,100,230300,"14:26:53",17450,"sd",50,0.3,"U","LeTable"
"hose:210",17500,900,230200,"14:20:45",17450,"sd",50,0.3,"U","LeTable"
"hose:210",17450,1000,229300,"14:05:37",17450,"sd",0,0,"R","LeTable"
"hose:210",17450,900,228300,"14:05:37",17450,"sd",0,0,"R","LeTable"
"hose:210",17450,600,227400,"14:05:37",17450,"sd",0,0,"R","LeTable"
"hose:210",17450,19300,226800,"14:00:04",17450,"sd",0,0,"R","LeTable"
"hose:210",17450,700,207500,"14:00:04",17450,"sd",0,0,"R","LeTable"
"hose:210",17450,400,206800,"13:54:19",17450,"sd",0,0,"R","LeTable"
"hose:210",17450,10200,206400,"13:47:00",17450,"sd",0,0,"R","LeTable"
"hose:210",17450,800,196200,"13:47:00",17450,"sd",0,0,"R","LeTable"
"hose:210",17500,1000,195400,"13:47:00",17450,"sd",50,0.3,"U","LeTable"
"hose:210",17450,2200,194400,"13:45:34",17450,"sd",0,0,"R","LeTable"
"hose:210",17450,800,192200,"13:45:34",17450,"sd",0,0,"R","LeTable"
"hose:210",17450,4200,191400,"13:45:09",17450,"sd",0,0,"R","LeTable"
"hose:210",17450,600,187200,"13:45:09",17450,"sd",0,0,"R","LeTable"
"hose:210",17450,200,186600,"13:45:09",17450,"sd",0,0,"R","LeTable"
"hose:210",17450,1100,186400,"13:44:48",17450,"sd",0,0,"R","LeTable"
"hose:210",17450,400,185300,"13:44:48",17450,"sd",0,0,"R","LeTable"
"hose:210",17450,1600,184900,"13:43:46",17450,"sd",0,0,"R","LeTable"
"hose:210",17450,400,183300,"13:43:46",17450,"sd",0,0,"R","LeTable"
"hose:210",17450,2600,182900,"13:43:20",17450,"sd",0,0,"R","LeTable"
"hose:210",17450,400,180300,"13:43:20",17450,"sd",0,0,"R","LeTable"
"hose:210",17450,6300,179900,"13:42:54",17450,"sd",0,0,"R","LeTable"
"hose:210",17450,1700,173600,"13:42:54",17450,"sd",0,0,"R","LeTable"
"hose:210",17450,300,171900,"13:42:22",17450,"sd",0,0,"R","LeTable"
"hose:210",17450,1700,171600,"13:42:21",17450,"sd",0,0,"R","LeTable"
"hose:210",17500,1000,169900,"13:42:21",17450,"sd",50,0.3,"U","LeTable"
"hose:210",18000,200,168900,"13:42:03",17450,"bu",550,3.2,"U","LeTable"
"hose:210",17900,100,168700,"13:42:03",17450,"bu",450,2.6,"U","LeTable"
"hose:210",17850,100,168600,"13:42:03",17450,"bu",400,2.3,"U","LeTable"
"hose:210",17450,3300,168500,"13:41:24",17450,"sd",0,0,"R","LeTable"
"hose:210",17550,500,165200,"13:41:24",17450,"sd",100,0.6,"U","LeTable"
"hose:210",17550,1200,164700,"13:41:24",17450,"sd",100,0.6,"U","LeTable"
"hose:210",17550,500,163500,"13:38:24",17450,"sd",100,0.6,"U","LeTable"
"hose:210",18000,100,163000,"13:30:04",17450,"bu",550,3.2,"U","LeTable"
"hose:210",18000,200,162900,"13:25:58",17450,"sd",550,3.2,"U","LeTable"
"hose:210",18000,600,162700,"13:25:39",17450,"sd",550,3.2,"U","LeTable"
"hose:210",18000,2200,162100,"13:25:02",17450,"sd",550,3.2,"U","LeTable"
