"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:1351",12350,7600,193800,"14:45:00",12350,"bu",0,0,"R","LeTable"
"hose:1351",12300,700,186200,"14:28:55",12350,"bu",-50,-0.4,"D","LeTable"
"hose:1351",12300,1300,185500,"14:28:51",12350,"bu",-50,-0.4,"D","LeTable"
"hose:1351",12300,500,184200,"14:28:51",12350,"bu",-50,-0.4,"D","LeTable"
"hose:1351",12300,500,183700,"14:28:51",12350,"bu",-50,-0.4,"D","LeTable"
"hose:1351",12300,500,183200,"14:28:51",12350,"bu",-50,-0.4,"D","LeTable"
"hose:1351",12300,100,182700,"14:28:51",12350,"bu",-50,-0.4,"D","LeTable"
"hose:1351",12300,100,182600,"14:28:51",12350,"bu",-50,-0.4,"D","LeTable"
"hose:1351",12300,7000,182500,"14:28:13",12350,"bu",-50,-0.4,"D","LeTable"
"hose:1351",12300,2900,175500,"14:27:26",12350,"bu",-50,-0.4,"D","LeTable"
"hose:1351",12300,100,172600,"14:27:26",12350,"bu",-50,-0.4,"D","LeTable"
"hose:1351",12300,1000,172500,"14:27:26",12350,"bu",-50,-0.4,"D","LeTable"
"hose:1351",12300,700,171500,"14:27:26",12350,"bu",-50,-0.4,"D","LeTable"
"hose:1351",12300,300,170800,"14:27:26",12350,"bu",-50,-0.4,"D","LeTable"
"hose:1351",12300,1000,170500,"14:27:10",12350,"bu",-50,-0.4,"D","LeTable"
"hose:1351",12300,1000,169500,"14:26:33",12350,"bu",-50,-0.4,"D","LeTable"
"hose:1351",12300,500,168500,"14:24:54",12350,"bu",-50,-0.4,"D","LeTable"
"hose:1351",12300,100,168000,"14:24:54",12350,"bu",-50,-0.4,"D","LeTable"
"hose:1351",12300,400,167900,"14:24:54",12350,"bu",-50,-0.4,"D","LeTable"
"hose:1351",12250,100,167500,"14:23:34",12350,"sd",-100,-0.8,"D","LeTable"
"hose:1351",12250,100,167400,"14:23:34",12350,"sd",-100,-0.8,"D","LeTable"
"hose:1351",12250,1400,167300,"14:23:34",12350,"sd",-100,-0.8,"D","LeTable"
"hose:1351",12250,600,165900,"14:22:17",12350,"sd",-100,-0.8,"D","LeTable"
