"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:338",62400,55400,298700,"14:45:00",62000,"unknown",400,0.6,"U","LeTable"
"hose:338",62000,100,243300,"14:29:46",62000,"sd",0,0,"R","LeTable"
"hose:338",62000,100,243200,"14:29:41",62000,"sd",0,0,"R","LeTable"
"hose:338",62100,100,243100,"14:29:15",62000,"bu",100,0.2,"U","LeTable"
"hose:338",62000,100,243000,"14:29:07",62000,"bu",0,0,"R","LeTable"
"hose:338",61700,300,242900,"14:29:07",62000,"sd",-300,-0.5,"D","LeTable"
"hose:338",61700,300,242600,"14:29:06",62000,"sd",-300,-0.5,"D","LeTable"
"hose:338",61700,200,242300,"14:28:52",62000,"sd",-300,-0.5,"D","LeTable"
"hose:338",61700,200,242100,"14:28:52",62000,"sd",-300,-0.5,"D","LeTable"
"hose:338",61700,300,241900,"14:28:16",62000,"sd",-300,-0.5,"D","LeTable"
"hose:338",61700,200,241600,"14:27:45",62000,"sd",-300,-0.5,"D","LeTable"
"hose:338",61800,100,241400,"14:27:45",62000,"sd",-200,-0.3,"D","LeTable"
"hose:338",61700,300,241300,"14:26:41",62000,"sd",-300,-0.5,"D","LeTable"
"hose:338",62000,100,241000,"14:26:32",62000,"bu",0,0,"R","LeTable"
"hose:338",62000,100,240900,"14:26:20",62000,"bu",0,0,"R","LeTable"
"hose:338",62000,100,240800,"14:26:18",62000,"bu",0,0,"R","LeTable"
"hose:338",62000,100,240700,"14:26:03",62000,"bu",0,0,"R","LeTable"
"hose:338",62000,100,240600,"14:25:59",62000,"bu",0,0,"R","LeTable"
"hose:338",62000,100,240500,"14:25:48",62000,"bu",0,0,"R","LeTable"
"hose:338",62000,100,240400,"14:25:39",62000,"bu",0,0,"R","LeTable"
"hose:338",62000,100,240300,"14:25:37",62000,"bu",0,0,"R","LeTable"
"hose:338",62000,100,240200,"14:25:35",62000,"bu",0,0,"R","LeTable"
"hose:338",62000,500,240100,"14:25:32",62000,"bu",0,0,"R","LeTable"
"hose:338",62000,100,239600,"14:25:30",62000,"bu",0,0,"R","LeTable"
"hose:338",62000,100,239500,"14:25:19",62000,"bu",0,0,"R","LeTable"
"hose:338",62000,100,239400,"14:25:02",62000,"bu",0,0,"R","LeTable"
"hose:338",62000,100,239300,"14:24:48",62000,"bu",0,0,"R","LeTable"
"hose:338",62000,100,239200,"14:24:39",62000,"bu",0,0,"R","LeTable"
"hose:338",62000,100,239100,"14:24:31",62000,"bu",0,0,"R","LeTable"
"hose:338",62000,100,239000,"14:24:23",62000,"bu",0,0,"R","LeTable"
"hose:338",62000,400,238900,"14:24:09",62000,"bu",0,0,"R","LeTable"
"hose:338",62000,500,238500,"14:24:09",62000,"bu",0,0,"R","LeTable"
"hose:338",62000,300,238000,"14:24:09",62000,"bu",0,0,"R","LeTable"
"hose:338",62000,200,237700,"14:24:09",62000,"bu",0,0,"R","LeTable"
"hose:338",62000,500,237500,"14:24:09",62000,"bu",0,0,"R","LeTable"
"hose:338",62000,500,237000,"14:24:09",62000,"bu",0,0,"R","LeTable"
"hose:338",62000,100,236500,"14:24:02",62000,"bu",0,0,"R","LeTable"
"hose:338",61600,100,236400,"14:23:53",62000,"sd",-400,-0.6,"D","LeTable"
"hose:338",61600,200,236300,"14:23:53",62000,"sd",-400,-0.6,"D","LeTable"
"hose:338",62000,100,236100,"14:23:51",62000,"bu",0,0,"R","LeTable"
"hose:338",62000,100,236000,"14:23:46",62000,"bu",0,0,"R","LeTable"
"hose:338",61600,200,235900,"14:23:19",62000,"sd",-400,-0.6,"D","LeTable"
"hose:338",61600,100,235700,"14:23:19",62000,"sd",-400,-0.6,"D","LeTable"
"hose:338",61600,100,235600,"14:23:05",62000,"sd",-400,-0.6,"D","LeTable"
"hose:338",61600,200,235500,"14:22:47",62000,"sd",-400,-0.6,"D","LeTable"
"hose:338",61600,100,235300,"14:22:47",62000,"sd",-400,-0.6,"D","LeTable"
"hose:338",62000,100,235200,"14:22:34",62000,"bu",0,0,"R","LeTable"
"hose:338",62000,100,235100,"14:22:18",62000,"bu",0,0,"R","LeTable"
"hose:338",61500,200,235000,"14:22:12",62000,"sd",-500,-0.8,"D","LeTable"
"hose:338",61600,100,234800,"14:22:12",62000,"sd",-400,-0.6,"D","LeTable"
"hose:338",62000,100,234700,"14:22:04",62000,"bu",0,0,"R","LeTable"
"hose:338",62000,100,234600,"14:21:48",62000,"bu",0,0,"R","LeTable"
"hose:338",61500,200,234500,"14:21:42",62000,"sd",-500,-0.8,"D","LeTable"
"hose:338",61500,200,234300,"14:21:42",62000,"sd",-500,-0.8,"D","LeTable"
"hose:338",62000,100,234100,"14:21:30",62000,"bu",0,0,"R","LeTable"
"hose:338",62000,100,234000,"14:21:27",62000,"bu",0,0,"R","LeTable"
"hose:338",62000,100,233900,"14:21:16",62000,"bu",0,0,"R","LeTable"
"hose:338",61500,300,233800,"14:21:07",62000,"sd",-500,-0.8,"D","LeTable"
