"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:612",21650,26200,340900,"14:45:01",21050,"unknown",600,2.9,"U","LeTable"
"hose:612",21700,1000,314700,"14:29:55",21050,"bu",650,3.1,"U","LeTable"
"hose:612",21700,700,313700,"14:29:36",21050,"bu",650,3.1,"U","LeTable"
"hose:612",21700,1000,313000,"14:29:05",21050,"bu",650,3.1,"U","LeTable"
"hose:612",21700,500,312000,"14:28:40",21050,"bu",650,3.1,"U","LeTable"
"hose:612",21700,200,311500,"14:28:40",21050,"sd",650,3.1,"U","LeTable"
"hose:612",21700,100,311300,"14:28:40",21050,"sd",650,3.1,"U","LeTable"
"hose:612",21700,1000,311200,"14:28:40",21050,"sd",650,3.1,"U","LeTable"
"hose:612",21700,900,310200,"14:28:40",21050,"sd",650,3.1,"U","LeTable"
"hose:612",21700,100,309300,"14:27:26",21050,"sd",650,3.1,"U","LeTable"
"hose:612",21700,1400,309200,"14:27:26",21050,"sd",650,3.1,"U","LeTable"
"hose:612",21700,100,307800,"14:26:27",21050,"sd",650,3.1,"U","LeTable"
"hose:612",21700,200,307700,"14:25:24",21050,"sd",650,3.1,"U","LeTable"
"hose:612",21700,1400,307500,"14:25:24",21050,"sd",650,3.1,"U","LeTable"
"hose:612",21750,600,306100,"14:25:23",21050,"bu",700,3.3,"U","LeTable"
"hose:612",21700,1100,305500,"14:23:21",21050,"sd",650,3.1,"U","LeTable"
"hose:612",21700,500,304400,"14:23:21",21050,"sd",650,3.1,"U","LeTable"
"hose:612",21700,1500,303900,"14:21:19",21050,"sd",650,3.1,"U","LeTable"
"hose:612",21700,1600,302400,"14:21:01",21050,"bu",650,3.1,"U","LeTable"
"hose:612",21700,400,300800,"14:21:01",21050,"bu",650,3.1,"U","LeTable"
"hose:612",21700,1000,300400,"14:20:57",21050,"bu",650,3.1,"U","LeTable"
"hose:612",21700,600,299400,"14:20:41",21050,"bu",650,3.1,"U","LeTable"
"hose:612",21700,200,298800,"14:20:37",21050,"bu",650,3.1,"U","LeTable"
"hose:612",21700,300,298600,"14:19:45",21050,"bu",650,3.1,"U","LeTable"
"hose:612",21700,700,298300,"14:19:45",21050,"bu",650,3.1,"U","LeTable"
