"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:68",16500,400,47600,"14:27:18",16250,"bu",250,1.5,"U","LeTable"
"hose:68",16500,100,47200,"14:27:18",16250,"bu",250,1.5,"U","LeTable"
"hose:68",16450,200,47100,"14:27:18",16250,"bu",200,1.2,"U","LeTable"
"hose:68",16450,300,46900,"14:27:18",16250,"bu",200,1.2,"U","LeTable"
"hose:68",16400,1000,46600,"14:27:18",16250,"bu",150,0.9,"U","LeTable"
"hose:68",16350,700,45600,"13:41:57",16250,"sd",100,0.6,"U","LeTable"
"hose:68",16450,300,44900,"13:41:19",16250,"bu",200,1.2,"U","LeTable"
"hose:68",16500,100,44600,"13:37:36",16250,"bu",250,1.5,"U","LeTable"
"hose:68",16400,900,44500,"13:37:36",16250,"bu",150,0.9,"U","LeTable"
"hose:68",16400,1100,43600,"13:33:09",16250,"bu",150,0.9,"U","LeTable"
"hose:68",16400,1000,42500,"13:33:09",16250,"bu",150,0.9,"U","LeTable"
"hose:68",16300,800,41500,"13:33:09",16250,"bu",50,0.3,"U","LeTable"
"hose:68",16200,100,40700,"13:33:09",16250,"bu",-50,-0.3,"D","LeTable"
"hose:68",16200,100,40600,"13:32:51",16250,"bu",-50,-0.3,"D","LeTable"
"hose:68",16200,3800,40500,"13:31:36",16250,"bu",-50,-0.3,"D","LeTable"
"hose:68",16150,200,36700,"13:31:36",16250,"bu",-100,-0.6,"D","LeTable"
"hose:68",16000,100,36500,"13:30:53",16250,"sd",-250,-1.5,"D","LeTable"
"hose:68",16000,200,36400,"13:30:53",16250,"sd",-250,-1.5,"D","LeTable"
"hose:68",16000,600,36200,"13:12:11",16250,"sd",-250,-1.5,"D","LeTable"
"hose:68",16000,4400,35600,"13:12:11",16250,"sd",-250,-1.5,"D","LeTable"
"hose:68",16000,600,31200,"13:10:57",16250,"sd",-250,-1.5,"D","LeTable"
"hose:68",16000,400,30600,"13:10:57",16250,"sd",-250,-1.5,"D","LeTable"
"hose:68",16000,1000,30200,"13:10:57",16250,"sd",-250,-1.5,"D","LeTable"
"hose:68",16000,100,29200,"13:10:57",16250,"sd",-250,-1.5,"D","LeTable"
"hose:68",16000,500,29100,"13:10:57",16250,"sd",-250,-1.5,"D","LeTable"
"hose:68",16000,900,28600,"13:10:57",16250,"sd",-250,-1.5,"D","LeTable"
"hose:68",16100,300,27700,"13:10:57",16250,"sd",-150,-0.9,"D","LeTable"
"hose:68",16100,900,27400,"13:10:57",16250,"sd",-150,-0.9,"D","LeTable"
"hose:68",16100,200,26500,"13:10:57",16250,"sd",-150,-0.9,"D","LeTable"
"hose:68",16150,100,26300,"13:10:57",16250,"sd",-100,-0.6,"D","LeTable"
"hose:68",16200,100,26200,"12:59:59",16250,"bu",-50,-0.3,"D","LeTable"
"hose:68",16200,100,26100,"11:20:13",16250,"bu",-50,-0.3,"D","LeTable"
"hose:68",16200,100,26000,"11:15:24",16250,"bu",-50,-0.3,"D","LeTable"
"hose:68",16200,500,25900,"11:12:52",16250,"bu",-50,-0.3,"D","LeTable"
"hose:68",16200,200,25400,"10:52:05",16250,"sd",-50,-0.3,"D","LeTable"
"hose:68",16200,100,25200,"10:32:35",16250,"sd",-50,-0.3,"D","LeTable"
"hose:68",16300,100,25100,"10:28:31",16250,"sd",50,0.3,"U","LeTable"
"hose:68",16300,300,25000,"10:06:06",16250,"sd",50,0.3,"U","LeTable"
"hose:68",16300,100,24700,"09:55:29",16250,"sd",50,0.3,"U","LeTable"
"hose:68",16300,14900,24600,"09:55:18",16250,"bu",50,0.3,"U","LeTable"
"hose:68",16300,100,9700,"09:55:08",16250,"bu",50,0.3,"U","LeTable"
"hose:68",16200,1000,9600,"09:32:31",16250,"sd",-50,-0.3,"D","LeTable"
"hose:68",16100,300,8600,"09:27:23",16250,"bu",-150,-0.9,"D","LeTable"
"hose:68",16000,1100,8300,"09:26:28",16250,"sd",-250,-1.5,"D","LeTable"
"hose:68",16000,100,7200,"09:26:28",16250,"sd",-250,-1.5,"D","LeTable"
"hose:68",16100,100,7100,"09:26:27",16250,"bu",-150,-0.9,"D","LeTable"
"hose:68",16100,100,7000,"09:25:10",16250,"bu",-150,-0.9,"D","LeTable"
"hose:68",16100,900,6900,"09:24:39",16250,"sd",-150,-0.9,"D","LeTable"
"hose:68",16100,4100,6000,"09:22:02",16250,"sd",-150,-0.9,"D","LeTable"
"hose:68",16100,1000,1900,"09:22:02",16250,"sd",-150,-0.9,"D","LeTable"
"hose:68",16100,500,900,"09:22:02",16250,"sd",-150,-0.9,"D","LeTable"
"hose:68",16100,100,400,"09:22:02",16250,"sd",-150,-0.9,"D","LeTable"
"hose:68",16250,300,300,"09:20:59",16250,"bu",0,0,"R","LeTable"
