"price","change","match_qtty","side","time","total_vol"
4.4,0.3,600,"bu","13:47:32",46300
4.3,0.2,5000,"bu","13:46:52",45700
3.9,-0.2,10000,"sd","13:46:29",40700
4.4,0.3,600,"bu","11:28:26",30700
4,-0.1,500,"sd","11:28:13",30100
4.5,0.4,200,"bu","10:57:21",29600
4.3,0.2,500,"bu","10:56:56",29400
4.3,0.2,1000,"bu","10:56:43",28900
4.3,0.2,1000,"bu","10:56:32",27900
4.3,0.2,5000,"bu","10:56:15",26900
3.9,-0.2,10000,"sd","10:56:02",21900
4,-0.1,1900,"","10:38:12",11900
4,-0.1,100,"bu","10:37:51",10000
4,-0.1,3000,"sd","10:36:39",9900
4.2,0.1,100,"bu","10:01:40",6900
4.1,0,500,"","10:01:29",6800
4.1,0,1500,"bu","09:58:20",6300
4.1,0,500,"bu","09:45:50",4800
4.2,0.1,500,"bu","09:23:23",4300
4.1,0,300,"","09:23:09",3800
4.1,0,1700,"bu","09:16:48",3500
4.1,0,100,"bu","09:15:12",1800
4.1,0,100,"bu","09:13:36",1700
4,-0.1,1500,"sd","09:13:22",1600
4.1,0,100,"bu","09:09:20",100
