"price","change","match_qtty","side","time","total_vol"
10,-1,600,"","14:50:49",42600
10,-1,12000,"","14:42:27",42000
10,-1,2000,"sd","14:19:46",30000
10,-1,6000,"sd","14:10:45",28000
10.2,-0.8,1100,"sd","14:05:17",22000
10.1,-0.9,2000,"sd","13:00:03",20900
10,-1,2000,"sd","10:58:53",18900
10,-1,2400,"sd","10:55:45",16900
10,-1,2600,"sd","10:29:14",14500
10,-1,1000,"sd","10:28:37",11900
10,-1,1800,"sd","10:17:46",10900
10,-1,1000,"sd","10:08:50",9100
10,-1,4000,"sd","10:02:31",8100
10,-1,400,"","09:35:01",4100
12.6,1.6,100,"bu","09:30:09",3700
10,-1,2900,"bu","09:26:16",3600
9.4,-1.6,600,"sd","09:25:21",700
10,-1,100,"bu","09:23:25",100
