"price","change","match_qtty","side","time","total_vol"
34.5,-0.45,13700,"","14:45:15",363100
34.8,-0.15,500,"sd","14:29:38",349400
34.95,0,300,"bu","14:29:34",348900
34.8,-0.15,500,"sd","14:29:30",348600
34.95,0,1900,"sd","14:28:53",348100
35,0.05,300,"bu","14:28:47",346200
35,0.05,400,"sd","14:28:23",345900
35,0.05,600,"sd","14:28:09",345500
35,0.05,2000,"sd","14:27:58",344900
35.2,0.25,900,"bu","14:27:44",342900
35.05,0.1,500,"sd","14:27:36",342000
35.2,0.25,300,"bu","14:27:23",341500
35.1,0.15,600,"bu","14:26:55",341200
35.05,0.1,2000,"bu","14:26:55",340600
35,0.05,100,"bu","14:26:17",338600
34.95,0,1500,"bu","14:24:22",338500
34.9,-0.05,100,"bu","14:23:46",337000
34.8,-0.15,100,"bu","14:22:34",336900
34.7,-0.25,400,"bu","14:21:05",336800
34.7,-0.25,3000,"bu","14:20:48",336400
34.45,-0.5,600,"sd","14:19:31",333400
34.4,-0.55,100,"sd","14:19:09",332800
34.4,-0.55,3400,"bu","14:15:02",332700
34.4,-0.55,1400,"bu","14:14:57",329300
34.4,-0.55,200,"sd","14:13:51",327900
34.4,-0.55,300,"bu","14:12:32",327700
34.4,-0.55,200,"bu","14:11:46",327400
34.4,-0.55,100,"bu","14:11:41",327200
34.4,-0.55,200,"bu","14:11:26",327100
34.4,-0.55,1200,"sd","14:10:24",326900
34.7,-0.25,100,"bu","14:09:29",325700
34.7,-0.25,2100,"bu","14:08:05",325600
34.7,-0.25,2100,"bu","14:08:01",323500
34.15,-0.8,900,"sd","14:03:31",321400
34.2,-0.75,1700,"sd","14:03:31",320500
34.5,-0.45,1900,"sd","14:03:31",318300
34.7,-0.25,1400,"bu","14:02:24",316400
34.7,-0.25,1400,"bu","14:02:20",315000
34.7,-0.25,2100,"bu","14:02:12",313600
34.5,-0.45,1100,"sd","14:00:34",311500
34.6,-0.35,100,"sd","13:59:31",309500
34.7,-0.25,4200,"sd","13:59:02",309400
34.75,-0.2,4800,"sd","13:59:02",305200
34.8,-0.15,300,"sd","13:58:27",300400
34.8,-0.15,700,"bu","13:58:04",300100
