"price","change","match_qtty","side","time","total_vol"
11,-0.3,300,"","14:51:17",30500
11,-0.3,2100,"bu","14:50:00",30200
10.9,-0.4,500,"bu","14:41:58",28100
10.8,-0.5,100,"sd","14:41:00",27600
10.8,-0.5,500,"sd","14:39:00",27500
10.8,-0.5,200,"sd","14:36:55",27000
10.9,-0.4,100,"bu","14:31:17",26800
10.9,-0.4,200,"sd","14:25:53",26700
10.9,-0.4,300,"bu","14:24:23",26500
10.9,-0.4,1000,"","14:19:46",26200
11,-0.3,100,"bu","14:12:32",25200
11,-0.3,100,"bu","14:10:14",25100
11,-0.3,100,"bu","14:08:39",25000
11,-0.3,200,"bu","14:08:07",24900
11,-0.3,4600,"bu","14:06:29",24700
11.1,-0.2,1300,"","14:04:25",20100
11.2,-0.1,200,"","14:04:01",18800
11.1,-0.2,1000,"sd","13:56:25",18600
11.1,-0.2,700,"sd","13:28:53",17600
11.1,-0.2,500,"sd","13:26:53",16900
11.1,-0.2,3000,"sd","13:26:04",16400
11.2,-0.1,800,"bu","13:16:18",13400
11.2,-0.1,200,"bu","13:00:04",12600
11.2,-0.1,1200,"bu","11:04:49",12400
11.4,0.1,900,"bu","10:52:16",11200
11.1,-0.2,400,"sd","10:35:01",10300
11,-0.3,200,"sd","10:17:15",9900
11,-0.3,200,"sd","10:08:21",9700
11,-0.3,1400,"sd","10:00:57",9500
11,-0.3,3500,"","09:58:37",8100
11.1,-0.2,300,"sd","09:57:09",4600
11.1,-0.2,400,"sd","09:51:01",4300
11,-0.3,300,"sd","09:42:25",3900
11,-0.3,1000,"sd","09:41:20",3600
11.3,0,700,"bu","09:40:52",2600
11.3,0,400,"bu","09:40:20",1900
11,-0.3,900,"sd","09:35:19",1500
11.3,0,100,"sd","09:29:45",600
11.4,0.1,100,"sd","09:28:18",500
11.5,0.2,100,"bu","09:23:29",400
11.2,-0.1,200,"sd","09:22:03",300
11.5,0.2,100,"bu","09:06:46",100
