"price","change","match_qtty","side","time","total_vol"
36.95,1.25,200,"","14:45:12",12300
37,1.3,600,"bu","14:11:57",12100
37,1.3,100,"bu","13:40:11",11500
37,1.3,900,"sd","13:24:54",11400
37.3,1.6,3000,"sd","13:23:17",10500
37.6,1.9,1000,"sd","11:25:11",7500
38.1,2.4,100,"sd","11:05:28",6500
38.15,2.45,1000,"bu","10:57:21",6400
38.15,2.45,1100,"sd","10:42:59",5400
38.15,2.45,400,"sd","10:42:00",4300
38.15,2.45,200,"sd","10:40:07",3900
38.15,2.45,400,"bu","10:39:23",3700
38,2.3,500,"bu","10:38:54",3300
37.95,2.25,400,"bu","10:38:54",2800
37.05,1.35,100,"bu","10:38:54",2400
37,1.3,100,"sd","10:27:16",2300
37,1.3,500,"bu","10:15:07",2200
36.95,1.25,300,"bu","10:15:07",1700
36.95,1.25,300,"sd","10:04:13",1400
37,1.3,900,"bu","09:56:09",1100
37,1.3,100,"","09:15:06",100
