"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"CTF",144424,"/Date(1700552702000)/",29450,9000,187000,5486000000,0,false,0
"CTF",142409,"/Date(1700551485000)/",29400,1300,178000,5221000000,-50,false,-0.17
"CTF",142409,"/Date(1700551485000)/",29350,700,176700,5183000000,-100,false,-0.34
"CTF",141335,"/Date(1700550851000)/",29400,2500,176000,5162000000,-50,false,-0.17
"CTF",141127,"/Date(1700550722000)/",29400,2100,173500,5089000000,-50,false,-0.17
"CTF",141127,"/Date(1700550722000)/",29400,200,171400,5027000000,-50,false,-0.17
"CTF",141127,"/Date(1700550722000)/",29400,300,171200,5021000000,-50,false,-0.17
"CTF",141127,"/Date(1700550722000)/",29400,400,170900,5012000000,-50,false,-0.17
"CTF",140831,"/Date(1700550545000)/",29400,1200,170500,5000000000,-50,false,-0.17
"CTF",140658,"/Date(1700550452000)/",29400,3000,169300,4965000000,-50,false,-0.17
"CTF",140545,"/Date(1700550379000)/",29400,1500,166300,4877000000,-50,false,-0.17
"CTF",140545,"/Date(1700550379000)/",29300,2000,164800,4833000000,-150,false,-0.51
"CTF",140545,"/Date(1700550379000)/",29300,6500,162800,4774000000,-150,false,-0.51
"CTF",140431,"/Date(1700550304000)/",29300,1500,156300,4584000000,-150,false,-0.51
"CTF",140431,"/Date(1700550304000)/",29300,3500,154800,4540000000,-150,false,-0.51
"CTF",140353,"/Date(1700550266000)/",29300,3000,151300,4437000000,-150,false,-0.51
"CTF",140233,"/Date(1700550186000)/",29300,1500,148300,4349000000,-150,true,-0.51
"CTF",140230,"/Date(1700550183000)/",29300,2000,146800,4305000000,-150,true,-0.51
"CTF",140217,"/Date(1700550170000)/",29300,6500,144800,4247000000,-150,true,-0.51
"CTF",140201,"/Date(1700550154000)/",29300,3500,138300,4056000000,-150,false,-0.51
"CTF",140201,"/Date(1700550154000)/",29300,3500,134800,3954000000,-150,false,-0.51
"CTF",140145,"/Date(1700550138000)/",29300,5000,131300,3851000000,-150,false,-0.51
"CTF",135918,"/Date(1700549993000)/",29300,1200,126300,3705000000,-150,false,-0.51
"CTF",135603,"/Date(1700549796000)/",29300,300,125100,3670000000,-150,false,-0.51
"CTF",135603,"/Date(1700549796000)/",29300,700,124800,3661000000,-150,false,-0.51
"CTF",135002,"/Date(1700549433000)/",29300,1500,124100,3640000000,-150,false,-0.51
"CTF",134943,"/Date(1700549416000)/",29300,3000,122600,3596000000,-150,false,-0.51
"CTF",134725,"/Date(1700549279000)/",29300,2800,119600,3508000000,-150,false,-0.51
"CTF",134543,"/Date(1700549174000)/",29300,1500,116800,3426000000,-150,false,-0.51
"CTF",134316,"/Date(1700549028000)/",29300,500,115300,3382000000,-150,false,-0.51
"CTF",134316,"/Date(1700549028000)/",29300,1800,114800,3368000000,-150,false,-0.51
"CTF",133659,"/Date(1700548651000)/",29300,2000,113000,3315000000,-150,false,-0.51
"CTF",133211,"/Date(1700548360000)/",29300,2400,111000,3256000000,-150,false,-0.51
"CTF",132947,"/Date(1700548218000)/",29300,2000,108600,3186000000,-150,false,-0.51
"CTF",132339,"/Date(1700547848000)/",29300,1800,106600,3127000000,-150,false,-0.51
"CTF",132339,"/Date(1700547848000)/",29300,1200,104800,3075000000,-150,false,-0.51
"CTF",131706,"/Date(1700547456000)/",29300,8800,103600,3040000000,-150,false,-0.51
"CTF",131706,"/Date(1700547456000)/",29300,3200,94800,2782000000,-150,false,-0.51
"CTF",130417,"/Date(1700546687000)/",29300,200,91600,2688000000,-150,true,-0.51
"CTF",130417,"/Date(1700546687000)/",29300,1600,91400,2682000000,-150,true,-0.51
"CTF",112243,"/Date(1700540583000)/",29400,900,89800,2635000000,-50,false,-0.17
"CTF",112243,"/Date(1700540583000)/",29350,100,88900,2609000000,-100,false,-0.34
"CTF",110744,"/Date(1700539681000)/",29300,200,88800,2606000000,-150,true,-0.51
"CTF",110030,"/Date(1700539248000)/",29350,1000,88600,2600000000,-100,false,-0.34
"CTF",105631,"/Date(1700539006000)/",29300,200,87600,2571000000,-150,true,-0.51
"CTF",105502,"/Date(1700538918000)/",29350,1000,87400,2565000000,-100,false,-0.34
"CTF",105323,"/Date(1700538818000)/",29350,700,86400,2535000000,-100,false,-0.34
"CTF",105125,"/Date(1700538700000)/",29350,500,85700,2515000000,-100,false,-0.34
"CTF",104911,"/Date(1700538566000)/",29350,1400,85200,2500000000,-100,false,-0.34
