"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"MBS",144511,"/Date(1700552702000)/",21600,67100,4046166,87147815400,200,false,0.93
"MBS",144504,"/Date(1700552701000)/",21600,36500,3979066,85698455400,200,true,0.93
"MBS",142954,"/Date(1700551796000)/",21600,1000,3942566,84910055400,200,true,0.93
"MBS",142951,"/Date(1700551793000)/",21600,3100,3941566,84888455400,200,true,0.93
"MBS",142939,"/Date(1700551781000)/",21600,500,3938466,84821245400,200,true,0.93
"MBS",142924,"/Date(1700551766000)/",21600,4000,3937966,84810445400,200,true,0.93
"MBS",142919,"/Date(1700551761000)/",21600,100,3933966,84724045400,200,true,0.93
"MBS",142917,"/Date(1700551759000)/",21600,100,3933866,84721885400,200,true,0.93
"MBS",142914,"/Date(1700551756000)/",21600,500,3933766,84719725400,200,true,0.93
"MBS",142901,"/Date(1700551743000)/",21600,15,3933266,84708925400,200,true,0.93
"MBS",142859,"/Date(1700551741000)/",21600,1500,3933251,84708602900,200,true,0.93
"MBS",142855,"/Date(1700551737000)/",21600,1000,3931751,84676202900,200,true,0.93
"MBS",142844,"/Date(1700551726000)/",21600,3000,3930751,84654602900,200,true,0.93
"MBS",142823,"/Date(1700551705000)/",21600,20000,3927751,84589802900,200,true,0.93
"MBS",142821,"/Date(1700551703000)/",21600,1000,3907751,84157802900,200,true,0.93
"MBS",142817,"/Date(1700551699000)/",21600,1000,3906751,84136202900,200,true,0.93
"MBS",142813,"/Date(1700551695000)/",21600,100,3905751,84114602900,200,true,0.93
"MBS",142809,"/Date(1700551691000)/",21600,2000,3905651,84112442900,200,true,0.93
"MBS",142746,"/Date(1700551668000)/",21600,52,3903651,84069242900,200,true,0.93
"MBS",142731,"/Date(1700551653000)/",21600,100,3903599,84068124900,200,true,0.93
"MBS",142730,"/Date(1700551652000)/",21600,100,3903499,84065964900,200,true,0.93
"MBS",142727,"/Date(1700551649000)/",21600,100,3903399,84063804900,200,true,0.93
"MBS",142725,"/Date(1700551647000)/",21600,1000,3903299,84061644900,200,true,0.93
"MBS",142721,"/Date(1700551643000)/",21600,200,3902299,84040044900,200,true,0.93
"MBS",142716,"/Date(1700551638000)/",21600,4800,3902099,84035724900,200,false,0.93
"MBS",142715,"/Date(1700551637000)/",21600,800,3897299,83932044900,200,false,0.93
"MBS",142713,"/Date(1700551635000)/",21600,500,3896499,83914764900,200,false,0.93
"MBS",142712,"/Date(1700551634000)/",21600,20000,3895999,83903964900,200,false,0.93
"MBS",142711,"/Date(1700551633000)/",21600,600,3875999,83471964900,200,false,0.93
"MBS",142710,"/Date(1700551632000)/",21600,2000,3875399,83459004900,200,false,0.93
"MBS",142709,"/Date(1700551631000)/",21600,1000,3873399,83415804900,200,false,0.93
