"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"PIT",144427,"/Date(1700552702000)/",7350,100,10200,74000000,150,false,2.08
"PIT",135619,"/Date(1700549810000)/",7350,100,10100,73000000,150,false,2.08
"PIT",135619,"/Date(1700549810000)/",7350,100,10000,73000000,150,false,2.08
"PIT",135619,"/Date(1700549810000)/",7350,200,9900,72000000,150,false,2.08
"PIT",135310,"/Date(1700549623000)/",7050,100,9700,70000000,-150,true,-2.08
"PIT",100544,"/Date(1700535955000)/",6820,100,9600,70000000,-380,false,-5.28
"PIT",100544,"/Date(1700535955000)/",7100,1000,9500,69000000,-100,false,-1.39
"PIT",100544,"/Date(1700535955000)/",7110,200,8500,62000000,-90,false,-1.25
"PIT",100544,"/Date(1700535955000)/",7130,100,8300,61000000,-70,false,-0.97
"PIT",100544,"/Date(1700535955000)/",7140,1000,8200,60000000,-60,false,-0.83
"PIT",100544,"/Date(1700535955000)/",7140,2000,7200,53000000,-60,false,-0.83
"PIT",100544,"/Date(1700535955000)/",7140,100,5200,38000000,-60,false,-0.83
"PIT",100544,"/Date(1700535955000)/",7150,100,5100,38000000,-50,true,-0.69
"PIT",100544,"/Date(1700535955000)/",7200,100,5000,37000000,0,true,0
"PIT",100544,"/Date(1700535955000)/",7200,1000,4900,36000000,0,true,0
"PIT",100544,"/Date(1700535955000)/",7300,1000,3900,29000000,100,true,1.39
"PIT",92218,"/Date(1700533347000)/",7700,100,2900,22000000,500,false,6.94
"PIT",92131,"/Date(1700533300000)/",7140,100,2800,21000000,-60,true,-0.83
"PIT",92024,"/Date(1700533234000)/",7700,500,2700,20000000,500,false,6.94
"PIT",92015,"/Date(1700533222000)/",7700,2000,2200,16000000,500,false,6.94
"PIT",91915,"/Date(1700533163000)/",7700,100,200,1000000,500,false,6.94
"PIT",91849,"/Date(1700533138000)/",7600,100,100,0,400,false,5.56
