"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"BIC",144424,"/Date(1700552701000)/",25800,6100,70500,1805000000,-150,false,-0.58
"BIC",142913,"/Date(1700551788000)/",25500,2000,64400,1648000000,-450,true,-1.73
"BIC",142813,"/Date(1700551730000)/",25500,300,62400,1597000000,-450,false,-1.73
"BIC",142747,"/Date(1700551702000)/",25500,5000,62100,1589000000,-450,false,-1.73
"BIC",142734,"/Date(1700551689000)/",25500,100,57100,1462000000,-450,false,-1.73
"BIC",142627,"/Date(1700551623000)/",25500,500,57000,1459000000,-450,false,-1.73
"BIC",142545,"/Date(1700551582000)/",25500,400,56500,1446000000,-450,false,-1.73
"BIC",142542,"/Date(1700551578000)/",25500,1500,56100,1436000000,-450,true,-1.73
"BIC",142542,"/Date(1700551578000)/",25500,100,54600,1398000000,-450,true,-1.73
"BIC",142438,"/Date(1700551514000)/",25500,400,54500,1395000000,-450,false,-1.73
"BIC",142400,"/Date(1700551476000)/",25500,600,54100,1385000000,-450,true,-1.73
"BIC",142400,"/Date(1700551476000)/",25500,200,53500,1370000000,-450,true,-1.73
"BIC",142400,"/Date(1700551476000)/",25500,2300,53300,1365000000,-450,true,-1.73
"BIC",142400,"/Date(1700551476000)/",25500,1500,51000,1306000000,-450,true,-1.73
"BIC",142308,"/Date(1700551425000)/",25500,1000,49500,1268000000,-450,false,-1.73
"BIC",142217,"/Date(1700551373000)/",25500,200,48500,1242000000,-450,true,-1.73
"BIC",142217,"/Date(1700551373000)/",25500,3000,48300,1237000000,-450,true,-1.73
"BIC",142217,"/Date(1700551373000)/",25500,3000,45300,1161000000,-450,true,-1.73
"BIC",142217,"/Date(1700551373000)/",25500,500,42300,1084000000,-450,true,-1.73
"BIC",142217,"/Date(1700551373000)/",25500,2300,41800,1071000000,-450,true,-1.73
"BIC",142138,"/Date(1700551333000)/",25700,200,39500,1013000000,-250,true,-0.96
"BIC",142138,"/Date(1700551333000)/",25700,900,39300,1008000000,-250,true,-0.96
"BIC",141351,"/Date(1700550865000)/",25700,300,38400,985000000,-250,true,-0.96
"BIC",140658,"/Date(1700550451000)/",25700,1800,38100,977000000,-250,true,-0.96
"BIC",135553,"/Date(1700549786000)/",25700,400,36300,931000000,-250,false,-0.96
"BIC",133614,"/Date(1700548606000)/",25700,2200,35900,920000000,-250,false,-0.96
"BIC",133545,"/Date(1700548575000)/",25700,500,33700,864000000,-250,false,-0.96
"BIC",131443,"/Date(1700547312000)/",25700,100,33200,851000000,-250,false,-0.96
"BIC",131047,"/Date(1700547077000)/",25500,200,33100,848000000,-450,true,-1.73
"BIC",130832,"/Date(1700546940000)/",25900,800,32900,843000000,-50,true,-0.19
"BIC",130748,"/Date(1700546895000)/",25900,100,32100,822000000,-50,false,-0.19
"BIC",130748,"/Date(1700546895000)/",25900,200,32000,820000000,-50,false,-0.19
"BIC",130716,"/Date(1700546864000)/",25900,100,31800,815000000,-50,false,-0.19
"BIC",130254,"/Date(1700546602000)/",25550,1000,31700,812000000,-400,true,-1.54
"BIC",130254,"/Date(1700546602000)/",25550,100,30700,787000000,-400,true,-1.54
"BIC",130254,"/Date(1700546602000)/",25550,5000,30600,784000000,-400,true,-1.54
"BIC",130254,"/Date(1700546602000)/",25550,100,25600,656000000,-400,true,-1.54
"BIC",130254,"/Date(1700546602000)/",25550,100,25500,654000000,-400,true,-1.54
"BIC",130254,"/Date(1700546602000)/",25550,500,25400,651000000,-400,true,-1.54
"BIC",130254,"/Date(1700546602000)/",25550,1300,24900,638000000,-400,true,-1.54
"BIC",130245,"/Date(1700546592000)/",25950,100,23600,605000000,0,false,0
"BIC",112925,"/Date(1700540986000)/",25550,900,23500,603000000,-400,true,-1.54
"BIC",112925,"/Date(1700540986000)/",25550,1100,22600,580000000,-400,true,-1.54
"BIC",112831,"/Date(1700540932000)/",25550,3900,21500,551000000,-400,true,-1.54
"BIC",112831,"/Date(1700540932000)/",25600,300,17600,452000000,-350,true,-1.35
"BIC",112831,"/Date(1700540932000)/",25600,100,17300,444000000,-350,true,-1.35
"BIC",112831,"/Date(1700540932000)/",25600,700,17200,442000000,-350,true,-1.35
"BIC",112601,"/Date(1700540780000)/",25600,300,16500,424000000,-350,false,-1.35
"BIC",112601,"/Date(1700540780000)/",25600,1100,16200,416000000,-350,false,-1.35
"BIC",112601,"/Date(1700540780000)/",25650,900,15100,388000000,-300,true,-1.16
"BIC",112601,"/Date(1700540780000)/",25650,1000,14200,365000000,-300,true,-1.16
"BIC",112601,"/Date(1700540780000)/",25650,2000,13200,339000000,-300,true,-1.16
"BIC",112601,"/Date(1700540780000)/",25650,1100,11200,288000000,-300,true,-1.16
"BIC",112601,"/Date(1700540780000)/",25650,200,10100,260000000,-300,true,-1.16
"BIC",112601,"/Date(1700540780000)/",25650,200,9900,254000000,-300,true,-1.16
"BIC",112601,"/Date(1700540780000)/",25700,3000,9700,249000000,-250,true,-0.96
"BIC",112601,"/Date(1700540780000)/",25700,100,6700,172000000,-250,true,-0.96
"BIC",112601,"/Date(1700540780000)/",25900,100,6600,170000000,-50,true,-0.19
"BIC",105257,"/Date(1700538795000)/",26150,100,6500,167000000,200,false,0.77
