"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"DRI",145922,"/Date(1700553540000)/",7300,100,127983,927297200,100,false,1.39
"DRI",142002,"/Date(1700551200000)/",7200,700,127883,926567200,0,true,0
"DRI",141600,"/Date(1700550960000)/",7200,500,127183,921527200,0,true,0
"DRI",141402,"/Date(1700550840000)/",7200,300,126683,917927200,0,true,0
"DRI",141344,"/Date(1700550840000)/",7200,2500,126383,915767200,0,true,0
"DRI",141134,"/Date(1700550720000)/",7200,100,123883,897767200,0,true,0
"DRI",141128,"/Date(1700550720000)/",7200,1000,123783,897047200,0,true,0
"DRI",135047,"/Date(1700549460000)/",7200,500,122783,889847200,0,true,0
"DRI",134742,"/Date(1700549280000)/",7200,1000,122283,886247200,0,true,0
"DRI",134319,"/Date(1700548980000)/",7200,500,121283,879047200,0,true,0
"DRI",132448,"/Date(1700547900000)/",7200,2300,120783,875447200,0,true,0
"DRI",132440,"/Date(1700547900000)/",7200,6000,118483,858887200,0,true,0
"DRI",132119,"/Date(1700547660000)/",7200,3800,112483,815687200,0,true,0
"DRI",132054,"/Date(1700547660000)/",7200,2500,108683,788327200,0,true,0
"DRI",131525,"/Date(1700547300000)/",7200,1000,106183,770327200,0,true,0
"DRI",131445,"/Date(1700547300000)/",7200,2000,105183,763127200,0,true,0
"DRI",131414,"/Date(1700547240000)/",7200,1500,103183,748727200,0,true,0
"DRI",130949,"/Date(1700547000000)/",7200,18,101683,737927200,0,true,0
"DRI",130856,"/Date(1700546940000)/",7200,1000,101665,737797600,0,true,0
"DRI",130003,"/Date(1700546400000)/",7200,6,100665,730597600,0,true,0
"DRI",112753,"/Date(1700540880000)/",7200,1100,100659,730554800,0,true,0
"DRI",112736,"/Date(1700540880000)/",7200,30000,99559,722634800,0,true,0
"DRI",112635,"/Date(1700540820000)/",7200,33,69559,506634800,0,true,0
"DRI",112515,"/Date(1700540700000)/",7200,300,69526,506397200,0,true,0
"DRI",111927,"/Date(1700540340000)/",7200,26,69226,504237200,0,true,0
"DRI",105937,"/Date(1700539200000)/",7200,1000,69200,504050000,0,true,0
"DRI",102716,"/Date(1700537220000)/",7200,1700,68200,496850000,0,true,0
"DRI",102640,"/Date(1700537220000)/",7200,6800,66500,484610000,0,true,0
"DRI",95005,"/Date(1700535000000)/",7200,1400,59700,435650000,0,true,0
"DRI",94216,"/Date(1700534520000)/",7300,3500,58300,425570000,100,false,1.39
"DRI",94207,"/Date(1700534520000)/",7300,4000,54800,400020000,100,true,1.39
"DRI",94110,"/Date(1700534460000)/",7300,2800,50800,370820000,100,true,1.39
"DRI",93738,"/Date(1700534280000)/",7300,2300,48000,350380000,100,true,1.39
"DRI",93726,"/Date(1700534220000)/",7300,1500,45700,333590000,100,true,1.39
"DRI",93611,"/Date(1700534160000)/",7300,800,44200,322640000,100,true,1.39
"DRI",93604,"/Date(1700534160000)/",7300,3000,43400,316800000,100,true,1.39
"DRI",93126,"/Date(1700533860000)/",7300,1000,40400,294900000,100,true,1.39
"DRI",93030,"/Date(1700533860000)/",7300,3000,39400,287600000,100,true,1.39
"DRI",93029,"/Date(1700533860000)/",7300,3000,36400,265700000,100,true,1.39
"DRI",93017,"/Date(1700533800000)/",7300,1700,33400,243800000,100,true,1.39
"DRI",92515,"/Date(1700533500000)/",7300,2000,31700,231390000,100,true,1.39
"DRI",92416,"/Date(1700533440000)/",7300,600,29700,216790000,100,true,1.39
"DRI",92159,"/Date(1700533320000)/",7300,1000,29100,212410000,100,true,1.39
"DRI",92145,"/Date(1700533320000)/",7300,3000,28100,205110000,100,true,1.39
"DRI",92024,"/Date(1700533200000)/",7300,10000,25100,183210000,100,true,1.39
"DRI",91751,"/Date(1700533080000)/",7300,500,15100,110210000,100,true,1.39
"DRI",91214,"/Date(1700532720000)/",7300,6100,14600,106560000,100,true,1.39
"DRI",91112,"/Date(1700532660000)/",7300,500,8500,62030000,100,true,1.39
"DRI",90604,"/Date(1700532360000)/",7300,5300,8000,58380000,100,false,1.39
"DRI",90436,"/Date(1700532300000)/",7200,200,2700,19690000,0,true,0
"DRI",90112,"/Date(1700532060000)/",7300,500,2500,18250000,100,false,1.39
"DRI",90111,"/Date(1700532060000)/",7300,1100,2000,14600000,100,false,1.39
"DRI",90109,"/Date(1700532060000)/",7300,500,900,6570000,100,false,1.39
"DRI",90109,"/Date(1700532060000)/",7300,200,400,2920000,100,false,1.39
"DRI",90105,"/Date(1700532060000)/",7300,200,200,1460000,100,false,1.39
