"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"VIB",144427,"/Date(1700552702000)/",19050,299800,2033600,38968000000,50,true,0.26
"VIB",142917,"/Date(1700551792000)/",19050,8200,1733800,33256000000,50,true,0.26
"VIB",142917,"/Date(1700551792000)/",19050,600,1725600,33100000000,50,true,0.26
"VIB",142917,"/Date(1700551792000)/",19050,400,1725000,33089000000,50,true,0.26
"VIB",142917,"/Date(1700551792000)/",19100,1000,1724600,33081000000,100,true,0.53
"VIB",142917,"/Date(1700551792000)/",19100,1000,1723600,33062000000,100,true,0.53
"VIB",142917,"/Date(1700551792000)/",19100,1000,1722600,33043000000,100,true,0.53
"VIB",142917,"/Date(1700551792000)/",19100,500,1721600,33024000000,100,true,0.53
"VIB",142917,"/Date(1700551792000)/",19100,1800,1721100,33014000000,100,true,0.53
"VIB",142917,"/Date(1700551792000)/",19100,200,1719300,32980000000,100,true,0.53
"VIB",142917,"/Date(1700551792000)/",19100,1000,1719100,32976000000,100,true,0.53
"VIB",142917,"/Date(1700551792000)/",19100,1500,1718100,32957000000,100,true,0.53
"VIB",142917,"/Date(1700551792000)/",19150,400,1716600,32928000000,150,true,0.79
"VIB",142910,"/Date(1700551786000)/",19150,500,1716200,32921000000,150,false,0.79
"VIB",142910,"/Date(1700551786000)/",19150,100,1715700,32911000000,150,false,0.79
"VIB",142901,"/Date(1700551777000)/",19150,200,1715600,32909000000,150,false,0.79
"VIB",142901,"/Date(1700551777000)/",19150,100,1715400,32905000000,150,false,0.79
"VIB",142901,"/Date(1700551777000)/",19150,700,1715300,32903000000,150,false,0.79
"VIB",142854,"/Date(1700551770000)/",19100,500,1714600,32890000000,100,false,0.53
"VIB",142854,"/Date(1700551770000)/",19100,1000,1714100,32880000000,100,false,0.53
"VIB",142854,"/Date(1700551769000)/",19100,300,1713100,32861000000,100,false,0.53
"VIB",142838,"/Date(1700551755000)/",19100,100,1712800,32856000000,100,true,0.53
"VIB",142838,"/Date(1700551755000)/",19100,3000,1712700,32854000000,100,true,0.53
"VIB",142838,"/Date(1700551755000)/",19100,100,1709700,32796000000,100,true,0.53
"VIB",142838,"/Date(1700551755000)/",19100,1000,1709600,32795000000,100,true,0.53
"VIB",142838,"/Date(1700551755000)/",19100,10000,1708600,32775000000,100,true,0.53
"VIB",142838,"/Date(1700551755000)/",19100,10000,1698600,32584000000,100,true,0.53
"VIB",142838,"/Date(1700551755000)/",19100,1000,1688600,32393000000,100,true,0.53
"VIB",142838,"/Date(1700551755000)/",19100,200,1687600,32374000000,100,true,0.53
"VIB",142838,"/Date(1700551755000)/",19100,500,1687400,32371000000,100,true,0.53
"VIB",142838,"/Date(1700551755000)/",19100,300,1686900,32361000000,100,true,0.53
"VIB",142838,"/Date(1700551755000)/",19100,10000,1686600,32355000000,100,true,0.53
"VIB",142838,"/Date(1700551755000)/",19100,1100,1676600,32164000000,100,true,0.53
"VIB",142838,"/Date(1700551755000)/",19100,900,1675500,32143000000,100,true,0.53
"VIB",142838,"/Date(1700551753000)/",19150,100,1674600,32126000000,150,false,0.79
"VIB",142838,"/Date(1700551753000)/",19150,400,1674500,32124000000,150,false,0.79
"VIB",142838,"/Date(1700551753000)/",19150,3500,1674100,32116000000,150,false,0.79
"VIB",142806,"/Date(1700551722000)/",19150,100,1670600,32049000000,150,false,0.79
"VIB",142744,"/Date(1700551699000)/",19150,200,1670500,32048000000,150,false,0.79
"VIB",142659,"/Date(1700551655000)/",19150,1000,1670300,32044000000,150,false,0.79
"VIB",142614,"/Date(1700551608000)/",19100,100,1669300,32025000000,100,true,0.53
"VIB",142614,"/Date(1700551608000)/",19100,200,1669200,32023000000,100,true,0.53
"VIB",142614,"/Date(1700551608000)/",19100,200,1669000,32019000000,100,true,0.53
"VIB",142549,"/Date(1700551585000)/",19150,1000,1668800,32015000000,150,false,0.79
"VIB",142532,"/Date(1700551569000)/",19150,2000,1667800,31996000000,150,false,0.79
"VIB",142529,"/Date(1700551565000)/",19150,500,1665800,31958000000,150,false,0.79
"VIB",142526,"/Date(1700551563000)/",19150,500,1665300,31948000000,150,false,0.79
"VIB",142526,"/Date(1700551561000)/",19150,300,1664800,31938000000,150,false,0.79
"VIB",142510,"/Date(1700551547000)/",19100,100,1664500,31933000000,100,true,0.53
"VIB",142510,"/Date(1700551547000)/",19100,100,1664400,31931000000,100,true,0.53
