"symbol","time","price","change","vol","total","side"
"PVC","14:57:43",14.7,-0.5,1700,2848800,
"PVC","14:55:59",14.7,-0.5,2000,2847100,
"PVC","14:45:03",14.7,-0.5,434300,2845100,
"PVC","14:29:24",14.9,-0.3,1800,2410800,
"PVC","14:29:20",15,-0.2,1000,2409000,
"PVC","14:29:10",15,-0.2,100,2408000,
"PVC","14:29:00",15,-0.2,100,2407900,
"PVC","14:28:51",15,-0.2,8100,2407800,
"PVC","14:28:48",15,-0.2,1500,2399700,
"PVC","14:28:47",15,-0.2,1000,2398200,
"PVC","14:28:35",15,-0.2,100,2397200,
"PVC","14:28:28",15,-0.2,700,2397100,
"PVC","14:28:23",15,-0.2,5000,2396400,
"PVC","14:28:22",15,-0.2,2000,2391400,
"PVC","14:28:21",15,-0.2,3000,2389400,
"PVC","14:28:19",15,-0.2,700,2386400,
"PVC","14:28:18",15,-0.2,500,2385700,
"PVC","14:28:15",15,-0.2,14000,2385200,
"PVC","14:28:13",15,-0.2,2000,2371200,
"PVC","14:28:11",15,-0.2,10000,2369200,
"PVC","14:28:06",15,-0.2,8500,2359200,
"PVC","14:28:02",15,-0.2,16000,2350700,
"PVC","14:27:59",15,-0.2,2900,2334700,
"PVC","14:27:58",15,-0.2,6100,2331800,
"PVC","14:27:55",15,-0.2,10000,2325700,
"PVC","14:27:50",15,-0.2,800,2315700,
"PVC","14:27:46",15,-0.2,2100,2314900,
"PVC","14:27:40",15,-0.2,3700,2312800,
"PVC","14:27:38",15,-0.2,500,2309100,
"PVC","14:27:32",15,-0.2,6600,2308600,
"PVC","14:26:57",15,-0.2,4600,2302000,
"PVC","14:26:55",15,-0.2,1000,2297400,
"PVC","14:26:49",15,-0.2,100,2296400,
"PVC","14:26:47",15,-0.2,100,2296300,
"PVC","14:26:41",15,-0.2,600,2296200,
"PVC","14:26:38",15,-0.2,10000,2295600,
"PVC","14:26:37",15,-0.2,1400,2285600,
"PVC","14:26:24",15,-0.2,4900,2284200,
"PVC","14:26:11",15,-0.2,4000,2279300,
"PVC","14:26:02",15,-0.2,5000,2275300,
"PVC","14:26:01",15,-0.2,5000,2270300,
"PVC","14:25:50",15,-0.2,10000,2265300,
"PVC","14:25:16",15.1,-0.1,6900,2255300,
"PVC","14:24:59",15.1,-0.1,500,2248400,
"PVC","14:24:49",15.1,-0.1,10000,2247900,
"PVC","14:24:48",15.1,-0.1,900,2237900,
"PVC","14:24:40",15.1,-0.1,2000,2237000,
"PVC","14:24:37",15.1,-0.1,1300,2235000,
"PVC","14:24:36",15.1,-0.1,5000,2233700,
"PVC","14:24:27",15.1,-0.1,200,2228700,
"PVC","14:24:09",15.1,-0.1,1000,2228500,
"PVC","14:23:36",15.2,0,500,2227500,
"PVC","14:23:27",15.1,-0.1,300,2227000,
"PVC","14:23:22",15.1,-0.1,100,2226700,
"PVC","14:23:10",15.1,-0.1,300,2226600,
"PVC","14:23:05",15.1,-0.1,1300,2226300,
"PVC","14:23:02",15.1,-0.1,100,2225000,
"PVC","14:22:47",15.1,-0.1,10000,2224900,
"PVC","14:22:46",15.2,0,100,2214900,
"PVC","14:22:44",15.1,-0.1,10000,2214800,
"PVC","14:22:21",15.1,-0.1,25000,2204800,
"PVC","14:22:13",15.2,0,100,2179800,
"PVC","14:21:57",15.2,0,100,2179700,
"PVC","14:21:36",15.2,0,5000,2179600,
"PVC","14:21:30",15.2,0,6600,2174600,
"PVC","14:21:22",15.1,-0.1,300,2168000,
"PVC","14:21:21",15.1,-0.1,200,2167700,
"PVC","14:20:21",15.1,-0.1,200,2167500,
"PVC","14:20:20",15.2,0,3700,2167300,
"PVC","14:18:10",15.2,0,3400,2163600,
"PVC","14:17:49",15.2,0,100,2160200,
"PVC","14:17:31",15.1,-0.1,200,2160100,
"PVC","14:17:28",15.1,-0.1,200,2159900,
"PVC","14:17:25",15.1,-0.1,500,2159700,
"PVC","14:17:24",15.1,-0.1,500,2159200,
"PVC","14:17:17",15.1,-0.1,100,2158700,
"PVC","14:17:16",15.1,-0.1,700,2158600,
"PVC","14:17:12",15.1,-0.1,300,2157900,
"PVC","14:17:02",15.1,-0.1,200,2157600,
"PVC","14:16:50",15.1,-0.1,800,2157400,
"PVC","14:16:19",15,-0.2,10000,2156600,
"PVC","14:16:16",15.1,-0.1,6400,2146600,
"PVC","14:16:08",15.1,-0.1,1000,2140200,
"PVC","14:16:06",15,-0.2,500,2139200,
"PVC","14:16:04",15.1,-0.1,5000,2138700,
"PVC","14:15:45",15.1,-0.1,10000,2133700,
"PVC","14:15:39",15.1,-0.1,100,2123700,
"PVC","14:15:38",15.1,-0.1,100,2123600,
"PVC","14:15:34",15.1,-0.1,1000,2123500,
"PVC","14:14:50",15,-0.2,4000,2122500,
"PVC","14:14:47",15,-0.2,4500,2118500,
"PVC","14:14:02",15,-0.2,2000,2114000,
"PVC","14:13:57",15.1,-0.1,77100,2112000,
"PVC","14:13:53",15.1,-0.1,5500,2034900,
"PVC","14:13:47",15.1,-0.1,5000,2029400,
"PVC","14:13:39",15.1,-0.1,2000,2004400,
"PVC","14:12:45",15.1,-0.1,2000,2002400,
"PVC","14:12:38",15.1,-0.1,5000,2000400,
"PVC","14:12:20",15.1,-0.1,2500,1995400,
"PVC","14:11:36",15.1,-0.1,400,1992900,
"PVC","14:10:04",15.2,0,600,1992500,
"PVC","14:09:42",15.2,0,5000,1991900,
