"symbol","time","price","change","vol","total","side"
"APC","14:45:02",9,-0.45,7000,15100,
"APC","14:28:17",9.45,0,300,8100,"S"
"APC","13:47:02",9.46,0.01,400,7800,"S"
"APC","13:34:16",9.42,-0.03,200,7400,"B"
"APC","13:32:06",9.46,0.01,100,7200,"S"
"APC","13:00:03",9.46,0.01,300,7100,"S"
"APC","11:29:05",9.46,0.01,700,6800,"S"
"APC","11:26:45",9.45,0,300,6100,"S"
"APC","10:54:43",9.45,0,400,5800,"S"
"APC","10:54:23",9.45,0,300,5400,"B"
"APC","10:52:28",9.45,0,1700,5100,"S"
"APC","10:44:48",9.45,0,100,3400,"S"
"APC","10:33:16",9.45,0,200,3300,"S"
"APC","10:16:43",9.45,0,400,3100,"S"
"APC","10:07:28",9.45,0,200,2700,"S"
"APC","09:49:26",9.45,0,400,2500,"B"
"APC","09:47:49",9.46,0.01,200,2100,"S"
"APC","09:40:57",9.46,0.01,1000,1900,"S"
"APC","09:39:10",9.45,0,100,900,"B"
"APC","09:24:57",9.46,0.01,100,800,"S"
"APC","09:20:47",9.45,0,200,700,"S"
"APC","09:20:31",9.45,0,100,500,"B"
"APC","09:20:31",9.46,0.01,400,400,"B"
