"symbol","time","price","change","vol","total","side"
"FIT","14:45:03",4.5,-0.07,418100,3225200,
"FIT","14:29:55",4.55,-0.02,800,2807100,"B"
"FIT","14:29:53",4.55,-0.02,32600,2806300,"B"
"FIT","14:29:53",4.56,-0.01,200,2773700,"B"
"FIT","14:29:50",4.56,-0.01,4800,2773500,"S"
"FIT","14:29:48",4.55,-0.02,9000,2768700,"B"
"FIT","14:29:40",4.56,-0.01,200,2759700,"S"
"FIT","14:29:29",4.56,-0.01,1300,2759500,"B"
"FIT","14:29:26",4.56,-0.01,1000,2758200,"B"
"FIT","14:29:16",4.56,-0.01,1000,2757200,"B"
"FIT","14:29:15",4.56,-0.01,5000,2756200,"B"
"FIT","14:29:09",4.57,0,5000,2751200,"S"
"FIT","14:29:06",4.57,0,3500,2746200,"S"
"FIT","14:29:04",4.57,0,1000,2742700,"S"
"FIT","14:29:01",4.55,-0.02,900,2741700,"B"
"FIT","14:29:01",4.56,-0.01,5100,2740800,"B"
"FIT","14:28:59",4.57,0,5000,2735700,"S"
"FIT","14:28:52",4.57,0,100,2730700,"S"
"FIT","14:28:48",4.56,-0.01,200,2730600,"B"
"FIT","14:28:45",4.55,-0.02,4000,2730400,"B"
"FIT","14:28:45",4.56,-0.01,2000,2726400,"B"
"FIT","14:28:42",4.56,-0.01,3000,2724400,"S"
"FIT","14:28:39",4.56,-0.01,1000,2721400,"S"
"FIT","14:28:36",4.56,-0.01,1000,2720400,"S"
"FIT","14:28:35",4.55,-0.02,6800,2719400,"B"
"FIT","14:28:30",4.57,0,300,2712600,"S"
"FIT","14:28:29",4.55,-0.02,3000,2712300,"B"
"FIT","14:28:27",4.55,-0.02,9000,2709300,"B"
"FIT","14:28:27",4.56,-0.01,11000,2700300,"B"
"FIT","14:28:24",4.56,-0.01,8000,2689300,"B"
"FIT","14:28:17",4.56,-0.01,4000,2681300,"B"
"FIT","14:28:12",4.56,-0.01,1800,2677300,"B"
"FIT","14:28:07",4.56,-0.01,2000,2675500,"B"
"FIT","14:28:01",4.56,-0.01,5300,2673500,"B"
"FIT","14:28:01",4.57,0,4700,2668200,"B"
"FIT","14:28:00",4.57,0,3800,2663500,"B"
"FIT","14:27:57",4.57,0,5000,2659700,"B"
"FIT","14:27:55",4.57,0,5000,2654700,"B"
"FIT","14:27:52",4.57,0,100,2649700,"B"
"FIT","14:27:49",4.58,0.01,700,2649600,"B"
"FIT","14:27:35",4.58,0.01,1000,2648900,"B"
"FIT","14:27:29",4.58,0.01,6000,2647900,"B"
"FIT","14:27:23",4.58,0.01,100,2641900,"B"
"FIT","14:27:22",4.58,0.01,3000,2641800,"S"
"FIT","14:27:13",4.57,0,1000,2638800,"B"
"FIT","14:27:13",4.58,0.01,4000,2637800,"B"
"FIT","14:27:10",4.58,0.01,1000,2633800,"B"
"FIT","14:27:06",4.57,0,100,2632800,"B"
"FIT","14:27:03",4.58,0.01,4200,2632700,"S"
"FIT","14:26:44",4.57,0,2000,2628500,"B"
"FIT","14:26:26",4.57,0,5000,2626500,"B"
"FIT","14:26:21",4.57,0,2500,2621500,"B"
"FIT","14:26:12",4.57,0,100,2619000,"B"
"FIT","14:26:09",4.6,0.03,3200,2618900,"B"
"FIT","14:26:03",4.6,0.03,10000,2615700,"B"
"FIT","14:25:58",4.6,0.03,100,2605700,"B"
"FIT","14:25:56",4.6,0.03,21200,2605600,"S"
"FIT","14:25:56",4.59,0.02,9000,2584400,"S"
"FIT","14:25:56",4.58,0.01,6500,2575400,"S"
"FIT","14:25:56",4.57,0,20000,2568900,"B"
"FIT","14:25:51",4.58,0.01,2200,2548900,"S"
"FIT","14:25:49",4.58,0.01,2000,2546700,"S"
"FIT","14:25:39",4.57,0,100,2544700,"B"
"FIT","14:25:38",4.57,0,5000,2544600,"B"
"FIT","14:25:35",4.58,0.01,300,2539600,"S"
"FIT","14:25:30",4.57,0,100,2539300,"B"
"FIT","14:25:27",4.58,0.01,10900,2539200,"B"
