"symbol","time","price","change","vol","total","side"
"PSD","14:28:45",12.8,-0.2,1000,15200,
"PSD","14:26:10",12.9,-0.1,300,14200,
"PSD","14:24:47",12.9,-0.1,200,13900,
"PSD","14:23:24",12.9,-0.1,1000,13700,
"PSD","14:23:09",12.9,-0.1,1000,12700,
"PSD","14:11:46",13,0,1000,11700,
"PSD","13:40:18",13,0,200,10700,
"PSD","13:34:31",13,0,100,10500,
"PSD","13:34:09",13,0,400,10400,
"PSD","13:14:35",12.9,-0.1,2000,10000,
"PSD","13:11:03",12.9,-0.1,100,8000,
"PSD","11:12:39",12.9,-0.1,100,7900,
"PSD","11:10:29",13,0,2200,7800,
"PSD","11:07:41",13,0,2800,5600,
"PSD","10:44:49",13,0,100,2800,
"PSD","09:55:56",13,0,200,2700,
"PSD","09:54:24",13,0,1000,2500,
"PSD","09:38:57",13,0,900,1500,
"PSD","09:36:06",13,0,500,600,
"PSD","09:00:12",13,0,100,100,
