"symbol","time","price","change","vol","total","side"
"UDC","14:27:08",4,-0.1,100,46300,
"UDC","14:26:56",3.7,-0.4,10000,46200,
"UDC","14:12:47",3.9,-0.2,900,36200,
"UDC","14:12:26",3.9,-0.2,100,35300,
"UDC","14:12:16",4,-0.1,100,35200,
"UDC","14:11:50",3.9,-0.2,300,35100,
"UDC","14:07:01",4,-0.1,100,34800,
"UDC","14:06:47",3.9,-0.2,2500,34700,
"UDC","13:55:48",4.1,0,500,32200,
"UDC","13:55:38",3.9,-0.2,500,31700,
"UDC","13:52:50",4.1,0,1000,31200,
"UDC","13:52:38",3.9,-0.2,1000,30200,
"UDC","13:16:47",4.1,0,1500,29200,
"UDC","13:16:32",3.9,-0.2,1800,27700,
"UDC","13:15:02",4.1,0,300,25900,
"UDC","13:14:18",4.1,0,700,25600,
"UDC","13:13:54",4.1,0,700,24900,
"UDC","13:13:09",4.1,0,700,24200,
"UDC","13:10:27",4,-0.1,100,23500,
"UDC","13:07:35",4,-0.1,7100,23400,
"UDC","13:04:26",3.8,-0.3,100,16300,
"UDC","13:03:42",3.8,-0.3,3900,16200,
"UDC","09:57:30",4.1,0,1000,12300,
"UDC","09:57:00",3.9,-0.2,1000,11300,
"UDC","09:47:25",4.1,0,500,10300,
"UDC","09:47:14",3.9,-0.2,500,9800,
"UDC","09:35:39",4.1,0,1900,9300,
"UDC","09:35:14",3.9,-0.2,2000,7400,
"UDC","09:30:14",4,-0.1,400,5400,
"UDC","09:26:43",4,-0.1,100,5000,
"UDC","09:20:17",3.8,-0.3,100,4900,
"UDC","09:19:22",3.8,-0.3,1800,4800,
"UDC","09:17:11",3.8,-0.3,1000,3000,
"UDC","09:16:44",3.9,-0.2,1000,2000,
"UDC","09:16:21",4,-0.1,1000,1000,
