"symbol","time","price","change","vol","total","side"
"VJC","14:45:02",106.8,0.3,11500,830200,
"VJC","14:29:29",107,0.5,4000,818700,"S"
"VJC","14:29:12",107,0.5,3000,814700,"B"
"VJC","14:28:54",107,0.5,5000,811700,"B"
"VJC","14:28:06",107,0.5,300,806700,"B"
"VJC","14:27:19",107,0.5,100,806400,"B"
"VJC","14:26:51",107,0.5,5500,806300,"B"
"VJC","14:26:24",107,0.5,200,800800,"B"
"VJC","14:26:22",107,0.5,5400,800600,"B"
"VJC","14:26:08",107,0.5,1000,795200,"B"
"VJC","14:26:03",107.1,0.6,300,794200,"B"
"VJC","14:25:16",107.2,0.7,5000,793900,"B"
"VJC","14:24:30",107.4,0.9,5000,788900,"S"
"VJC","14:24:09",107.4,0.9,4700,783900,"S"
"VJC","14:24:09",107.3,0.8,300,779200,"S"
"VJC","14:23:21",107.3,0.8,400,778900,"B"
"VJC","14:23:06",107.4,0.9,300,778500,"B"
"VJC","14:21:51",107.4,0.9,500,778200,"B"
"VJC","14:21:21",107.4,0.9,100,777700,"B"
"VJC","14:19:58",107.4,0.9,100,777600,"B"
"VJC","14:19:55",107.4,0.9,100,777500,"B"
"VJC","14:19:14",107.4,0.9,200,777400,"B"
"VJC","14:18:31",107.4,0.9,200,777200,"S"
"VJC","14:18:21",107.3,0.8,100,777000,"B"
"VJC","14:17:56",107.3,0.8,100,776900,"B"
"VJC","14:17:10",107.5,1,1000,776800,"S"
"VJC","14:14:31",107.6,1.1,500,775800,"S"
"VJC","14:14:27",107.3,0.8,500,775300,"B"
"VJC","14:14:18",107.3,0.8,900,774800,"B"
"VJC","14:12:51",107.6,1.1,1200,773900,"S"
"VJC","14:11:55",107.5,1,100,772700,"B"
"VJC","14:11:46",107.5,1,2000,772600,"S"
"VJC","14:11:45",107.5,1,1300,770600,"S"
"VJC","14:10:50",107.4,0.9,1200,769300,"S"
"VJC","14:09:46",107.4,0.9,100,768100,"B"
"VJC","14:09:25",107.4,0.9,1000,768000,"B"
"VJC","14:09:16",107.5,1,2500,767000,"S"
"VJC","14:08:52",107.4,0.9,300,764500,"B"
"VJC","14:08:29",107.4,0.9,100,764200,"B"
"VJC","14:08:16",107.5,1,2500,764100,"S"
"VJC","14:07:41",107.5,1,500,761600,"S"
"VJC","14:06:47",107.5,1,2500,761100,"S"
"VJC","14:06:23",107.5,1,100,758600,"S"
"VJC","14:06:16",107.5,1,400,758500,"S"
"VJC","14:05:51",107.5,1,1500,758100,"S"
"VJC","14:05:06",107.4,0.9,1500,756600,"S"
"VJC","14:04:48",107.3,0.8,100,755100,"B"
"VJC","14:04:22",107.3,0.8,100,755000,"B"
"VJC","14:04:22",107.4,0.9,1500,754900,"S"
"VJC","14:04:21",107.3,0.8,600,753400,"S"
"VJC","14:03:55",107.3,0.8,500,752800,"S"
"VJC","14:02:20",107.2,0.7,400,752300,"S"
"VJC","14:02:10",107.2,0.7,100,751900,"B"
"VJC","14:01:31",107.3,0.8,1500,751800,"S"
"VJC","14:01:14",107.3,0.8,1500,750300,"S"
"VJC","14:00:59",107.2,0.7,400,748800,"S"
"VJC","13:59:59",107,0.5,3000,748400,"B"
"VJC","13:59:29",107,0.5,100,745400,"B"
"VJC","13:57:58",107,0.5,1000,745300,"B"
"VJC","13:57:43",107.1,0.6,100,733300,"B"
"VJC","13:57:32",107.1,0.6,100,733200,"B"
"VJC","13:57:13",107.1,0.6,100,733100,"B"
"VJC","13:57:08",107.2,0.7,1600,733000,"S"
"VJC","13:56:52",107.1,0.6,2000,731400,"B"
"VJC","13:56:48",107.2,0.7,3000,729400,"S"
"VJC","13:56:28",107.1,0.6,3000,726400,"B"
"VJC","13:56:13",107.1,0.6,4000,723400,"B"
"VJC","13:55:55",107.1,0.6,5000,719400,"B"
"VJC","13:55:11",107.2,0.7,300,714400,"S"
"VJC","13:54:54",107.1,0.6,4500,714100,"B"
"VJC","13:54:53",107.2,0.7,1500,709600,"S"
"VJC","13:54:53",107.1,0.6,200,708100,"B"
"VJC","13:54:42",107.2,0.7,500,707900,"S"
"VJC","13:54:19",107,0.5,3500,707400,"B"
"VJC","13:53:59",107,0.5,3000,703900,"B"
"VJC","13:53:34",107.2,0.7,5000,700900,"S"
"VJC","13:52:55",107.2,0.7,1500,695900,"S"
"VJC","13:52:21",107.2,0.7,5000,694400,"S"
"VJC","13:52:04",107.2,0.7,2000,689400,"S"
"VJC","13:51:24",107.3,0.8,1400,687400,"S"
"VJC","13:51:24",107.2,0.7,300,686000,"S"
"VJC","13:51:24",107,0.5,1300,685700,"S"
"VJC","13:51:18",107,0.5,1500,684400,"S"
"VJC","13:51:00",107,0.5,5000,682900,"S"
"VJC","13:50:40",107,0.5,2500,677900,"S"
"VJC","13:50:21",107,0.5,2000,675400,"S"
"VJC","13:50:07",107,0.5,3000,673400,"S"
"VJC","13:49:26",106.8,0.3,200,670400,"B"
"VJC","13:49:26",106.9,0.4,15000,670200,"B"
"VJC","13:48:56",107.3,0.8,100,655200,"S"
"VJC","13:48:50",107.3,0.8,4700,655100,"S"
"VJC","13:48:50",107.2,0.7,300,650400,"S"
"VJC","13:48:09",107.2,0.7,100,650100,"B"
"VJC","13:48:06",107.3,0.8,2000,650000,"S"
"VJC","13:48:04",107.2,0.7,100,648000,"B"
"VJC","13:47:51",107.2,0.7,2500,647900,"B"
"VJC","13:47:43",107.2,0.7,2200,645400,"S"
"VJC","13:47:43",107.1,0.6,100,643200,"S"
"VJC","13:47:24",107.2,0.7,1500,643100,"S"
"VJC","13:46:56",107.2,0.7,5000,641600,"S"
"VJC","13:46:31",107.2,0.7,500,636600,"S"
"VJC","13:46:21",107.2,0.7,2900,636100,"S"
"VJC","13:46:21",107.1,0.6,200,633200,"S"
"VJC","13:46:21",107,0.5,1900,633000,"S"
"VJC","13:45:49",107,0.5,500,631100,"S"
"VJC","13:45:35",107,0.5,2000,630600,"S"
"VJC","13:45:09",107,0.5,5000,628600,"S"
"VJC","13:44:44",107,0.5,1000,623600,"S"
"VJC","13:44:25",107,0.5,500,622600,"S"
"VJC","13:44:22",107,0.5,1000,622100,"S"
"VJC","13:44:16",107,0.5,1500,621100,"S"
"VJC","13:43:41",107,0.5,500,619600,"S"
"VJC","13:43:16",107,0.5,8800,619100,"S"
"VJC","13:43:16",106.9,0.4,1200,610300,"S"
"VJC","13:42:31",106.9,0.4,1500,609100,"S"
"VJC","13:42:25",106.9,0.4,500,607600,"S"
"VJC","13:42:13",106.8,0.3,1100,607100,"S"
"VJC","13:42:10",106.8,0.3,500,606000,"S"
"VJC","13:42:01",106.8,0.3,800,605500,"S"
"VJC","13:41:56",106.7,0.2,1500,604700,"S"
"VJC","13:41:48",106.7,0.2,100,603200,"S"
"VJC","13:41:48",106.6,0.1,900,603100,"S"
"VJC","13:41:42",106.6,0.1,400,602200,"S"
"VJC","13:41:42",106.5,0,1100,601800,"S"
"VJC","13:41:39",106.5,0,800,600700,"S"
"VJC","13:41:35",106.5,0,1000,599900,"S"
"VJC","13:41:33",106.5,0,500,598900,"S"
"VJC","13:41:23",106.5,0,1500,598400,"S"
"VJC","13:41:18",106.5,0,1800,596900,"S"
"VJC","13:41:05",106.5,0,500,595100,"S"
"VJC","13:40:51",106,-0.5,3000,594600,"B"
"VJC","13:40:23",106,-0.5,1800,591600,"S"
"VJC","13:40:22",106,-0.5,2200,589800,"B"
"VJC","13:39:42",106,-0.5,4100,587600,"B"
"VJC","13:39:19",106,-0.5,5000,583500,"B"
"VJC","13:38:51",106,-0.5,3200,578500,"B"
"VJC","13:36:38",106.5,0,1000,573500,"S"
"VJC","13:36:30",106.4,-0.1,13200,572500,"S"
"VJC","13:36:28",106.4,-0.1,1800,559300,"B"
"VJC","13:36:08",106.4,-0.1,3000,557500,"B"
"VJC","13:34:21",106.5,0,3000,554500,"S"
"VJC","13:34:09",106.4,-0.1,3000,551500,"B"
"VJC","13:33:35",106.4,-0.1,200,548500,"B"
"VJC","13:32:57",106.4,-0.1,500,548300,"B"
"VJC","13:32:44",106.5,0,200,547800,"S"
"VJC","13:32:29",106.4,-0.1,500,547600,"S"
"VJC","13:32:24",106.4,-0.1,2500,547100,"B"
"VJC","13:32:05",106.4,-0.1,4000,544600,"B"
"VJC","13:31:02",106.4,-0.1,4000,540600,"B"
"VJC","13:30:43",106.4,-0.1,2500,536600,"S"
"VJC","13:30:32",106.4,-0.1,500,534100,"S"
"VJC","13:30:16",105.9,-0.6,100,533600,"B"
"VJC","13:30:16",106,-0.5,7000,533500,"B"
"VJC","13:29:29",106.4,-0.1,5000,526500,"S"
"VJC","13:28:58",106.4,-0.1,6000,521500,"S"
"VJC","13:28:01",106.4,-0.1,500,515500,"S"
"VJC","13:27:03",106.4,-0.1,500,515000,"S"
"VJC","13:24:22",106.4,-0.1,1000,514500,"S"
"VJC","13:24:04",106.4,-0.1,1000,513500,"S"
"VJC","13:23:21",106.4,-0.1,1000,502500,"S"
"VJC","13:23:15",106.4,-0.1,5000,501500,"S"
"VJC","13:22:35",106.5,0,400,496500,"S"
"VJC","13:22:35",106.4,-0.1,600,496100,"S"
"VJC","13:22:13",106.4,-0.1,1000,495500,"S"
"VJC","13:22:00",105.8,-0.7,11100,494500,"B"
"VJC","13:21:12",105.8,-0.7,1000,483400,"B"
"VJC","13:21:00",106.4,-0.1,1200,482400,"S"
"VJC","13:20:54",106.4,-0.1,1400,481200,"S"
"VJC","13:20:48",106.4,-0.1,1000,479800,"S"
"VJC","13:20:33",106.3,-0.2,100,478800,"S"
"VJC","13:20:33",106.1,-0.4,2300,478700,"S"
"VJC","13:20:12",106.1,-0.4,1200,476400,"B"
"VJC","13:20:07",106.1,-0.4,800,475200,"B"
"VJC","13:17:17",106.1,-0.4,3300,474400,"S"
"VJC","13:16:51",106.1,-0.4,500,471100,"S"
"VJC","13:15:59",106.1,-0.4,4600,470600,"S"
"VJC","13:15:42",106.1,-0.4,1500,466000,"S"
"VJC","13:15:42",106,-0.5,1500,464500,"S"
"VJC","13:15:19",106,-0.5,3000,463000,"S"
"VJC","13:14:23",106,-0.5,4000,460000,"S"
"VJC","13:14:12",106,-0.5,4000,456000,"S"
"VJC","13:13:52",105.8,-0.7,900,452000,"S"
"VJC","13:13:51",105.8,-0.7,4100,451100,"B"
"VJC","13:12:55",106,-0.5,300,447000,"B"
"VJC","13:12:37",106.5,0,700,446700,"S"
"VJC","13:12:37",106.4,-0.1,300,446000,"S"
"VJC","13:12:17",106.4,-0.1,1000,445700,"S"
"VJC","13:12:16",106,-0.5,1000,444700,"B"
"VJC","13:12:13",106,-0.5,2200,443700,"S"
"VJC","13:11:56",106,-0.5,3500,441500,"S"
"VJC","13:11:21",106,-0.5,3000,438000,"S"
"VJC","13:11:04",105.8,-0.7,4000,435000,"B"
"VJC","13:10:42",105.8,-0.7,5000,431000,"B"
"VJC","13:10:11",105.8,-0.7,3000,426000,"B"
"VJC","13:09:45",106,-0.5,5000,423000,"S"
"VJC","13:09:11",106,-0.5,4100,418000,"S"
"VJC","13:09:11",105.8,-0.7,10900,413900,"S"
"VJC","13:09:10",105.8,-0.7,4100,403000,"B"
"VJC","13:08:55",105.8,-0.7,100,398900,"B"
"VJC","13:08:16",106,-0.5,2400,398800,"B"
"VJC","13:06:22",106.4,-0.1,100,396400,"S"
"VJC","13:00:03",106.5,0,500,396300,"S"
"VJC","13:00:01",106.1,-0.4,500,395800,"B"
"VJC","13:00:00",106.5,0,200,395300,"B"
"VJC","13:00:00",106.8,0.3,200,395100,"S"
"VJC","11:28:18",106.8,0.3,100,394900,"S"
"VJC","11:19:47",106.8,0.3,3000,394800,"S"
"VJC","11:19:15",106.8,0.3,100,391800,"B"
"VJC","11:18:55",106.8,0.3,400,391700,"S"
"VJC","11:18:55",106.7,0.2,500,391300,"S"
"VJC","11:18:38",106.5,0,400,390800,"S"
"VJC","11:18:07",106.5,0,700,390400,"S"
"VJC","11:18:07",106.4,-0.1,300,389700,"S"
"VJC","11:17:56",106.4,-0.1,1000,389400,"S"
"VJC","11:17:23",106.4,-0.1,1000,388400,"S"
"VJC","11:16:35",106,-0.5,2600,387400,"S"
"VJC","11:16:16",105.8,-0.7,2800,384800,"S"
"VJC","11:16:16",105.6,-0.9,500,382000,"S"
