"symbol","time","price","change","vol","total","side"
"SAM","14:45:01",6.49,0.09,8500,236900,
"SAM","14:28:49",6.45,0.05,3100,228400,"S"
"SAM","14:28:39",6.45,0.05,300,225300,"B"
"SAM","14:28:00",6.45,0.05,1000,225000,"B"
"SAM","14:27:54",6.45,0.05,3000,224000,"B"
"SAM","14:25:38",6.45,0.05,800,221000,"B"
"SAM","14:24:49",6.45,0.05,800,220200,"B"
"SAM","14:24:39",6.45,0.05,100,219400,"B"
"SAM","14:24:39",6.46,0.06,900,219300,"B"
"SAM","14:24:31",6.46,0.06,100,218400,"S"
"SAM","14:24:24",6.45,0.05,800,218300,"B"
"SAM","14:23:03",6.45,0.05,800,217500,"B"
"SAM","14:22:13",6.45,0.05,3000,216700,"B"
"SAM","14:19:15",6.45,0.05,200,213700,"B"
"SAM","14:17:20",6.45,0.05,800,213500,"B"
"SAM","14:17:20",6.46,0.06,300,212700,"S"
"SAM","14:17:01",6.45,0.05,500,212400,"B"
"SAM","14:15:48",6.45,0.05,800,211900,"B"
"SAM","14:15:28",6.46,0.06,100,211100,"S"
"SAM","14:15:16",6.46,0.06,500,211000,"B"
"SAM","14:10:22",6.45,0.05,1200,210500,"B"
"SAM","14:07:55",6.45,0.05,200,209300,"B"
"SAM","14:05:34",6.45,0.05,200,209100,"B"
"SAM","14:03:35",6.45,0.05,3400,208900,"B"
"SAM","14:01:47",6.46,0.06,2400,205500,"B"
"SAM","14:00:10",6.46,0.06,800,203100,"B"
"SAM","13:57:50",6.46,0.06,100,202300,"B"
"SAM","13:57:02",6.48,0.08,200,202200,"B"
"SAM","13:56:48",6.48,0.08,100,202000,"S"
"SAM","13:56:35",6.48,0.08,1800,201900,"B"
"SAM","13:55:25",6.48,0.08,200,200100,"B"
"SAM","13:52:44",6.5,0.1,300,199900,"B"
"SAM","13:52:23",6.5,0.1,100,199600,"B"
"SAM","13:52:03",6.5,0.1,500,199500,"B"
"SAM","13:49:54",6.52,0.12,2700,199000,"S"
"SAM","13:49:54",6.51,0.11,4000,196300,"S"
"SAM","13:49:54",6.5,0.1,3300,192300,"S"
"SAM","13:46:14",6.5,0.1,700,189000,"S"
"SAM","13:46:14",6.49,0.09,300,188300,"S"
"SAM","13:46:14",6.48,0.08,500,188000,"S"
"SAM","13:43:25",6.46,0.06,500,187500,"S"
"SAM","13:43:09",6.45,0.05,200,187000,"S"
"SAM","13:42:59",6.45,0.05,1500,186800,"S"
"SAM","13:42:53",6.45,0.05,1000,185300,"S"
"SAM","13:42:52",6.45,0.05,200,184300,"S"
"SAM","13:42:22",6.45,0.05,100,184100,"B"
"SAM","13:42:01",6.46,0.06,5000,184000,"S"
"SAM","13:38:53",6.46,0.06,300,179000,"S"
"SAM","13:37:26",6.46,0.06,200,178700,"B"
"SAM","13:36:35",6.46,0.06,100,178500,"S"
"SAM","13:33:39",6.45,0.05,700,178400,"S"
"SAM","13:33:18",6.45,0.05,100,177700,"S"
"SAM","13:32:03",6.45,0.05,3700,177600,"B"
"SAM","13:26:17",6.45,0.05,2700,173900,"B"
"SAM","13:25:36",6.46,0.06,100,171200,"B"
"SAM","13:24:50",6.46,0.06,600,171100,"B"
"SAM","13:21:36",6.46,0.06,300,170500,"B"
"SAM","13:19:41",6.46,0.06,5600,170200,"S"
"SAM","13:19:36",6.46,0.06,500,164600,"S"
"SAM","13:18:49",6.46,0.06,10000,164100,"S"
"SAM","13:17:48",6.45,0.05,1500,154100,"S"
"SAM","13:17:39",6.45,0.05,500,152600,"S"
"SAM","13:17:23",6.45,0.05,1500,152100,"S"
"SAM","13:16:56",6.45,0.05,6500,150600,"B"
"SAM","13:16:43",6.46,0.06,400,144100,"B"
"SAM","13:15:09",6.46,0.06,500,143700,"B"
"SAM","13:12:19",6.46,0.06,4900,143200,"B"
"SAM","13:09:37",6.46,0.06,100,138300,"B"
"SAM","13:08:57",6.46,0.06,1800,138200,"B"
"SAM","13:08:02",6.47,0.07,1900,136400,"B"
"SAM","13:07:52",6.47,0.07,1500,134500,"B"
"SAM","13:07:44",6.47,0.07,1500,133000,"B"
"SAM","13:07:14",6.47,0.07,100,131500,"B"
"SAM","13:04:20",6.48,0.08,300,131300,"S"
"SAM","11:23:07",6.49,0.09,1700,131000,"S"
"SAM","11:23:03",6.46,0.06,2000,128400,"S"
"SAM","11:16:31",6.45,0.05,3000,126400,"B"
"SAM","11:11:17",6.45,0.05,6500,123400,"B"
"SAM","11:09:29",6.46,0.06,4300,116900,"B"
"SAM","11:06:47",6.46,0.06,700,112600,"S"
"SAM","11:04:56",6.46,0.06,1300,111900,"B"
"SAM","11:03:35",6.46,0.06,100,110600,"B"
"SAM","10:59:49",6.46,0.06,100,110500,"B"
"SAM","10:58:28",6.46,0.06,100,110400,"B"
"SAM","10:55:33",6.46,0.06,9600,110300,"B"
"SAM","10:53:04",6.46,0.06,1500,100700,"B"
"SAM","10:42:11",6.49,0.09,600,99200,"B"
"SAM","10:41:07",6.49,0.09,200,98600,"B"
"SAM","10:41:03",6.49,0.09,1000,98400,"B"
"SAM","10:40:41",6.49,0.09,1000,97400,"B"
"SAM","10:36:53",6.49,0.09,3000,96400,"B"
"SAM","10:36:48",6.49,0.09,500,93400,"B"
"SAM","10:36:11",6.49,0.09,1200,92900,"S"
"SAM","10:35:39",6.46,0.06,600,91700,"B"
"SAM","10:30:25",6.45,0.05,2300,91100,"B"
"SAM","10:30:02",6.46,0.06,1000,88800,"B"
"SAM","10:28:43",6.45,0.05,2100,87800,"B"
"SAM","10:28:43",6.48,0.08,3400,85700,"B"
"SAM","10:27:53",6.49,0.09,200,82300,"S"
"SAM","10:27:18",6.49,0.09,1000,82100,"S"
"SAM","10:26:41",6.49,0.09,600,81100,"B"
