"symbol","time","price","change","vol","total","side"
"TDC","14:45:01",9.6,0.02,8400,181100,
"TDC","14:29:02",9.6,0.02,1000,172700,"B"
"TDC","14:28:30",9.6,0.02,200,171700,"B"
"TDC","14:24:18",9.6,0.02,1800,171500,"S"
"TDC","14:23:06",9.6,0.02,2000,169700,"B"
"TDC","14:23:06",9.61,0.03,200,167700,"B"
"TDC","14:19:42",9.6,0.02,100,167500,"S"
"TDC","14:19:30",9.6,0.02,400,167400,"B"
"TDC","14:18:54",9.6,0.02,500,167000,"B"
"TDC","14:17:01",9.63,0.05,300,166500,"B"
"TDC","14:14:41",9.63,0.05,200,166200,"B"
"TDC","14:14:37",9.64,0.06,1000,166000,"S"
"TDC","14:14:31",9.64,0.06,100,165000,"S"
"TDC","14:12:17",9.64,0.06,300,164900,"B"
"TDC","14:07:29",9.65,0.07,5000,164600,"S"
"TDC","14:06:37",9.64,0.06,700,159600,"S"
"TDC","14:06:05",9.63,0.05,2200,158900,"S"
"TDC","14:00:21",9.6,0.02,5300,156700,"S"
"TDC","14:00:20",9.59,0.01,300,151000,"B"
"TDC","14:00:07",9.6,0.02,1000,150700,"S"
"TDC","13:55:12",9.6,0.02,1400,149700,"B"
"TDC","13:54:57",9.6,0.02,600,148300,"S"
"TDC","13:54:52",9.6,0.02,2400,147700,"B"
"TDC","13:53:33",9.6,0.02,9800,145300,"S"
"TDC","13:52:39",9.6,0.02,200,135500,"S"
"TDC","13:51:08",9.6,0.02,3000,135300,"B"
"TDC","13:50:16",9.6,0.02,2000,132300,"B"
"TDC","13:47:54",9.62,0.04,100,130300,"S"
"TDC","13:47:04",9.58,0,100,130200,"B"
"TDC","13:45:35",9.59,0.01,300,130100,"S"
"TDC","13:44:50",9.58,0,600,129800,"S"
"TDC","13:44:47",9.58,0,2500,129200,"S"
"TDC","13:44:23",9.58,0,100,126700,"S"
"TDC","13:44:21",9.58,0,1100,126600,"B"
"TDC","13:42:29",9.59,0.01,200,125500,"S"
"TDC","13:39:43",9.61,0.03,100,125300,"S"
"TDC","13:39:41",9.61,0.03,600,125200,"B"
"TDC","13:39:25",9.61,0.03,400,124600,"S"
"TDC","13:37:50",9.62,0.04,200,124200,"B"
"TDC","13:19:12",9.63,0.05,200,124000,"S"
"TDC","13:14:57",9.58,0,300,123800,"B"
