"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
152625966,"PVT","1701071093","unknown","263100","25200","3032900","2023-11-27T07:45:05.869Z","2023-11-27T07:45:05.869Z"
152624742,"PVT","1701070180","b","400","25450","3032500","2023-11-27T07:29:52.742Z","2023-11-27T07:29:52.742Z"
152623557,"PVT","1701070160","b","300","25500","3032200","2023-11-27T07:29:33.744Z","2023-11-27T07:29:33.744Z"
152623407,"PVT","1701070157","s","100","25400","3032200","2023-11-27T07:29:29.736Z","2023-11-27T07:29:29.736Z"
152623253,"PVT","1701070154","s","1600","25400","3032100","2023-11-27T07:29:26.735Z","2023-11-27T07:29:26.735Z"
152623252,"PVT","1701070154","s","300","25400","3032100","2023-11-27T07:29:26.735Z","2023-11-27T07:29:26.735Z"
152623248,"PVT","1701070154","s","300","25450","3029900","2023-11-27T07:29:26.735Z","2023-11-27T07:29:26.735Z"
152623227,"PVT","1701070154","s","500","25450","3029400","2023-11-27T07:29:25.758Z","2023-11-27T07:29:25.758Z"
152622983,"PVT","1701070151","s","200","25450","3029200","2023-11-27T07:29:23.755Z","2023-11-27T07:29:23.755Z"
152622832,"PVT","1701070149","b","4000","25450","3025200","2023-11-27T07:29:20.753Z","2023-11-27T07:29:20.753Z"
152622717,"PVT","1701070147","b","500","25450","3022800","2023-11-27T07:29:18.745Z","2023-11-27T07:29:18.745Z"
152622716,"PVT","1701070147","b","1900","25450","3022800","2023-11-27T07:29:18.745Z","2023-11-27T07:29:18.745Z"
152622123,"PVT","1701070136","b","200","25450","3022600","2023-11-27T07:29:08.746Z","2023-11-27T07:29:08.746Z"
152621605,"PVT","1701070124","b","3000","25450","3022600","2023-11-27T07:28:56.752Z","2023-11-27T07:28:56.752Z"
152620060,"PVT","1701070094","s","1000","25450","3019600","2023-11-27T07:28:26.770Z","2023-11-27T07:28:26.770Z"
152620059,"PVT","1701070094","s","300","25450","3019600","2023-11-27T07:28:26.770Z","2023-11-27T07:28:26.770Z"
152619931,"PVT","1701070091","b","700","25500","3018300","2023-11-27T07:28:23.738Z","2023-11-27T07:28:23.738Z"
152619930,"PVT","1701070091","b","100","25500","3018300","2023-11-27T07:28:23.738Z","2023-11-27T07:28:23.738Z"
152619929,"PVT","1701070091","b","100","25500","3018300","2023-11-27T07:28:23.738Z","2023-11-27T07:28:23.738Z"
152619928,"PVT","1701070091","s","1000","25450","3018300","2023-11-27T07:28:23.738Z","2023-11-27T07:28:23.738Z"
152619927,"PVT","1701070091","s","200","25450","3018300","2023-11-27T07:28:23.738Z","2023-11-27T07:28:23.738Z"
152619926,"PVT","1701070091","s","1800","25450","3018300","2023-11-27T07:28:23.738Z","2023-11-27T07:28:23.738Z"
152619446,"PVT","1701070080","s","1400","25450","3014400","2023-11-27T07:28:12.726Z","2023-11-27T07:28:12.726Z"
152619285,"PVT","1701070077","s","1000","25450","3013000","2023-11-27T07:28:08.740Z","2023-11-27T07:28:08.740Z"
152618844,"PVT","1701070068","s","800","25450","3010900","2023-11-27T07:27:59.736Z","2023-11-27T07:27:59.736Z"
152618843,"PVT","1701070068","s","300","25450","3010900","2023-11-27T07:27:59.736Z","2023-11-27T07:27:59.736Z"
152618036,"PVT","1701070047","s","6000","25450","3010900","2023-11-27T07:27:39.731Z","2023-11-27T07:27:39.731Z"
152617995,"PVT","1701070045","s","700","25450","3004900","2023-11-27T07:27:38.730Z","2023-11-27T07:27:38.730Z"
152617994,"PVT","1701070045","s","1800","25450","3004900","2023-11-27T07:27:38.730Z","2023-11-27T07:27:38.730Z"
152617936,"PVT","1701070044","s","1000","25450","3001400","2023-11-27T07:27:36.730Z","2023-11-27T07:27:36.730Z"
152617595,"PVT","1701070034","s","500","25450","3000900","2023-11-27T07:27:26.748Z","2023-11-27T07:27:26.748Z"
