"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
152625977,"VIC","1701071093","unknown","172300","41850","2622500","2023-11-27T07:45:05.869Z","2023-11-27T07:45:05.869Z"
152625262,"VIC","1701070188","s","100","41800","2622500","2023-11-27T07:30:00.740Z","2023-11-27T07:30:00.740Z"
152624862,"VIC","1701070182","s","400","41800","2622000","2023-11-27T07:29:54.747Z","2023-11-27T07:29:54.747Z"
152624311,"VIC","1701070173","b","400","41800","2622000","2023-11-27T07:29:45.740Z","2023-11-27T07:29:45.740Z"
152623797,"VIC","1701070164","s","100","41800","2621600","2023-11-27T07:29:37.733Z","2023-11-27T07:29:37.733Z"
152623664,"VIC","1701070162","b","800","41850","2621500","2023-11-27T07:29:35.742Z","2023-11-27T07:29:35.742Z"
152623663,"VIC","1701070162","b","5000","41850","2621500","2023-11-27T07:29:35.742Z","2023-11-27T07:29:35.742Z"
152623662,"VIC","1701070162","b","300","41850","2621500","2023-11-27T07:29:35.742Z","2023-11-27T07:29:35.742Z"
152623661,"VIC","1701070162","b","900","41850","2621500","2023-11-27T07:29:35.742Z","2023-11-27T07:29:35.742Z"
152621985,"VIC","1701070133","b","1600","41850","2614500","2023-11-27T07:29:05.729Z","2023-11-27T07:29:05.729Z"
152621984,"VIC","1701070133","b","200","41850","2614500","2023-11-27T07:29:05.729Z","2023-11-27T07:29:05.729Z"
152621983,"VIC","1701070133","b","100","41850","2614500","2023-11-27T07:29:05.729Z","2023-11-27T07:29:05.729Z"
152621982,"VIC","1701070133","b","300","41850","2614500","2023-11-27T07:29:05.729Z","2023-11-27T07:29:05.729Z"
152621981,"VIC","1701070133","b","800","41850","2614500","2023-11-27T07:29:05.729Z","2023-11-27T07:29:05.729Z"
152621638,"VIC","1701070125","b","5700","41850","2611500","2023-11-27T07:28:57.738Z","2023-11-27T07:28:57.738Z"
152621637,"VIC","1701070125","b","300","41800","2611500","2023-11-27T07:28:57.738Z","2023-11-27T07:28:57.738Z"
152621567,"VIC","1701070124","b","100","41800","2605500","2023-11-27T07:28:56.752Z","2023-11-27T07:28:56.752Z"
152621489,"VIC","1701070123","b","100","41800","2605300","2023-11-27T07:28:55.763Z","2023-11-27T07:28:55.763Z"
152621354,"VIC","1701070120","s","500","41800","2604800","2023-11-27T07:28:53.747Z","2023-11-27T07:28:53.747Z"
152621094,"VIC","1701070115","b","8500","41800","2596300","2023-11-27T07:28:47.732Z","2023-11-27T07:28:47.732Z"
152620683,"VIC","1701070108","b","1000","41800","2596300","2023-11-27T07:28:40.741Z","2023-11-27T07:28:40.741Z"
152620526,"VIC","1701070105","s","100","41800","2594000","2023-11-27T07:28:37.744Z","2023-11-27T07:28:37.744Z"
152620525,"VIC","1701070105","s","100","41800","2594000","2023-11-27T07:28:37.744Z","2023-11-27T07:28:37.744Z"
152620524,"VIC","1701070105","s","200","41800","2594000","2023-11-27T07:28:37.744Z","2023-11-27T07:28:37.744Z"
