"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
152625988,"VGC","1701071094","unknown","23500","52100","787400","2023-11-27T07:45:05.869Z","2023-11-27T07:45:05.869Z"
152624930,"VGC","1701070183","s","400","52100","763900","2023-11-27T07:29:55.746Z","2023-11-27T07:29:55.746Z"
152623173,"VGC","1701070153","s","300","52100","763500","2023-11-27T07:29:25.758Z","2023-11-27T07:29:25.758Z"
152623172,"VGC","1701070153","s","100","52200","763500","2023-11-27T07:29:25.758Z","2023-11-27T07:29:25.758Z"
152622279,"VGC","1701070139","s","900","52100","763100","2023-11-27T07:29:11.732Z","2023-11-27T07:29:11.732Z"
152620719,"VGC","1701070108","s","1200","52100","760700","2023-11-27T07:28:41.740Z","2023-11-27T07:28:41.740Z"
152620718,"VGC","1701070108","s","100","52100","760700","2023-11-27T07:28:41.740Z","2023-11-27T07:28:41.740Z"
152620717,"VGC","1701070108","s","200","52300","760700","2023-11-27T07:28:41.740Z","2023-11-27T07:28:41.740Z"
152618110,"VGC","1701070049","s","1000","52100","760700","2023-11-27T07:27:41.730Z","2023-11-27T07:27:41.730Z"
152618109,"VGC","1701070049","s","700","52300","760700","2023-11-27T07:27:41.730Z","2023-11-27T07:27:41.730Z"
152618108,"VGC","1701070049","s","300","52500","760700","2023-11-27T07:27:41.730Z","2023-11-27T07:27:41.730Z"
152616845,"VGC","1701070014","s","1800","52300","758700","2023-11-27T07:27:06.752Z","2023-11-27T07:27:06.752Z"
152616844,"VGC","1701070014","s","200","52500","758700","2023-11-27T07:27:06.752Z","2023-11-27T07:27:06.752Z"
152616786,"VGC","1701070012","b","800","52500","755900","2023-11-27T07:27:04.724Z","2023-11-27T07:27:04.724Z"
152616737,"VGC","1701070010","s","500","52300","755400","2023-11-27T07:27:02.742Z","2023-11-27T07:27:02.742Z"
152614135,"VGC","1701069958","b","200","52700","755400","2023-11-27T07:26:09.735Z","2023-11-27T07:26:09.735Z"
152614134,"VGC","1701069958","b","900","52700","755400","2023-11-27T07:26:09.735Z","2023-11-27T07:26:09.735Z"
152614133,"VGC","1701069958","b","100","52300","755400","2023-11-27T07:26:09.735Z","2023-11-27T07:26:09.735Z"
152614132,"VGC","1701069958","b","200","52300","755400","2023-11-27T07:26:09.735Z","2023-11-27T07:26:09.735Z"
152614131,"VGC","1701069958","b","100","52200","755400","2023-11-27T07:26:09.735Z","2023-11-27T07:26:09.735Z"
152614130,"VGC","1701069958","b","100","52200","755400","2023-11-27T07:26:09.735Z","2023-11-27T07:26:09.735Z"
152614129,"VGC","1701069958","b","400","52100","755400","2023-11-27T07:26:09.735Z","2023-11-27T07:26:09.735Z"
152613440,"VGC","1701069942","s","200","52000","753400","2023-11-27T07:25:54.732Z","2023-11-27T07:25:54.732Z"
152609757,"VGC","1701069876","s","100","51700","752900","2023-11-27T07:24:48.790Z","2023-11-27T07:24:48.790Z"
152609756,"VGC","1701069876","s","100","51700","752900","2023-11-27T07:24:48.790Z","2023-11-27T07:24:48.790Z"
152609755,"VGC","1701069876","s","100","51700","752900","2023-11-27T07:24:48.790Z","2023-11-27T07:24:48.790Z"
152609211,"VGC","1701069867","s","1000","52100","752900","2023-11-27T07:24:39.804Z","2023-11-27T07:24:39.804Z"
152606588,"VGC","1701069825","b","100","51700","751900","2023-11-27T07:23:57.747Z","2023-11-27T07:23:57.747Z"
152606587,"VGC","1701069825","b","800","51700","751900","2023-11-27T07:23:57.747Z","2023-11-27T07:23:57.747Z"
152606360,"VGC","1701069822","b","200","51700","750800","2023-11-27T07:23:54.750Z","2023-11-27T07:23:54.750Z"
152604987,"VGC","1701069802","s","200","51500","750800","2023-11-27T07:23:34.746Z","2023-11-27T07:23:34.746Z"
152604986,"VGC","1701069802","s","200","51500","750800","2023-11-27T07:23:34.746Z","2023-11-27T07:23:34.746Z"
152604985,"VGC","1701069802","s","1000","51500","750800","2023-11-27T07:23:34.746Z","2023-11-27T07:23:34.746Z"
152604984,"VGC","1701069802","s","100","51500","750800","2023-11-27T07:23:34.746Z","2023-11-27T07:23:34.746Z"
152604983,"VGC","1701069802","s","100","51600","750800","2023-11-27T07:23:34.746Z","2023-11-27T07:23:34.746Z"
152604982,"VGC","1701069802","s","500","51700","750800","2023-11-27T07:23:34.746Z","2023-11-27T07:23:34.746Z"
152604981,"VGC","1701069802","s","100","51700","750800","2023-11-27T07:23:34.746Z","2023-11-27T07:23:34.746Z"
152604980,"VGC","1701069802","s","100","51700","750800","2023-11-27T07:23:34.746Z","2023-11-27T07:23:34.746Z"
152604979,"VGC","1701069802","s","200","51700","750800","2023-11-27T07:23:34.746Z","2023-11-27T07:23:34.746Z"
152604159,"VGC","1701069792","s","700","51700","748300","2023-11-27T07:23:24.748Z","2023-11-27T07:23:24.748Z"
152600944,"VGC","1701069762","s","1100","51700","747600","2023-11-27T07:22:54.757Z","2023-11-27T07:22:54.757Z"
152600943,"VGC","1701069762","s","2000","51700","747600","2023-11-27T07:22:54.757Z","2023-11-27T07:22:54.757Z"
152600942,"VGC","1701069762","s","100","51800","747600","2023-11-27T07:22:54.757Z","2023-11-27T07:22:54.757Z"
152600941,"VGC","1701069762","s","100","51800","747600","2023-11-27T07:22:54.757Z","2023-11-27T07:22:54.757Z"
152600940,"VGC","1701069762","s","500","51900","747600","2023-11-27T07:22:54.757Z","2023-11-27T07:22:54.757Z"
152600939,"VGC","1701069762","s","200","51900","747600","2023-11-27T07:22:54.757Z","2023-11-27T07:22:54.757Z"
152600938,"VGC","1701069762","s","100","52000","747600","2023-11-27T07:22:54.757Z","2023-11-27T07:22:54.757Z"
152600937,"VGC","1701069762","s","200","52000","747600","2023-11-27T07:22:54.757Z","2023-11-27T07:22:54.757Z"
152600936,"VGC","1701069762","s","500","52000","747600","2023-11-27T07:22:54.757Z","2023-11-27T07:22:54.757Z"
152600924,"VGC","1701069762","s","4000","52000","738800","2023-11-27T07:22:53.753Z","2023-11-27T07:22:53.753Z"
152600923,"VGC","1701069762","s","100","52000","738800","2023-11-27T07:22:53.753Z","2023-11-27T07:22:53.753Z"
152600922,"VGC","1701069762","s","700","52000","738800","2023-11-27T07:22:53.753Z","2023-11-27T07:22:53.753Z"
152600921,"VGC","1701069762","s","300","52000","738800","2023-11-27T07:22:53.753Z","2023-11-27T07:22:53.753Z"
152600920,"VGC","1701069762","s","500","52000","738800","2023-11-27T07:22:53.753Z","2023-11-27T07:22:53.753Z"
152600919,"VGC","1701069762","s","100","52000","738800","2023-11-27T07:22:53.753Z","2023-11-27T07:22:53.753Z"
152600918,"VGC","1701069762","s","500","52000","738800","2023-11-27T07:22:53.753Z","2023-11-27T07:22:53.753Z"
152600917,"VGC","1701069762","s","200","52000","738800","2023-11-27T07:22:53.753Z","2023-11-27T07:22:53.753Z"
152600916,"VGC","1701069762","s","100","52000","738800","2023-11-27T07:22:53.753Z","2023-11-27T07:22:53.753Z"
152600915,"VGC","1701069762","s","200","52000","738800","2023-11-27T07:22:53.753Z","2023-11-27T07:22:53.753Z"
152600914,"VGC","1701069762","s","100","52000","738800","2023-11-27T07:22:53.753Z","2023-11-27T07:22:53.753Z"
152600913,"VGC","1701069762","s","300","52000","738800","2023-11-27T07:22:53.753Z","2023-11-27T07:22:53.753Z"
152600912,"VGC","1701069762","s","1000","52000","738800","2023-11-27T07:22:53.753Z","2023-11-27T07:22:53.753Z"
152600910,"VGC","1701069762","s","2000","52000","723600","2023-11-27T07:22:53.753Z","2023-11-27T07:22:53.753Z"
152600909,"VGC","1701069762","s","1000","52000","723600","2023-11-27T07:22:53.753Z","2023-11-27T07:22:53.753Z"
152600908,"VGC","1701069762","s","1000","52000","723600","2023-11-27T07:22:53.753Z","2023-11-27T07:22:53.753Z"
152600907,"VGC","1701069762","s","100","52000","723600","2023-11-27T07:22:53.753Z","2023-11-27T07:22:53.753Z"
152600906,"VGC","1701069762","s","300","52000","723600","2023-11-27T07:22:53.753Z","2023-11-27T07:22:53.753Z"
152600905,"VGC","1701069762","s","200","52000","723600","2023-11-27T07:22:53.753Z","2023-11-27T07:22:53.753Z"
152600904,"VGC","1701069762","s","100","52000","723600","2023-11-27T07:22:53.753Z","2023-11-27T07:22:53.753Z"
152600903,"VGC","1701069762","s","1000","52000","723600","2023-11-27T07:22:53.753Z","2023-11-27T07:22:53.753Z"
152600902,"VGC","1701069762","s","1000","52100","723600","2023-11-27T07:22:53.753Z","2023-11-27T07:22:53.753Z"
152600901,"VGC","1701069762","s","600","52100","723600","2023-11-27T07:22:53.753Z","2023-11-27T07:22:53.753Z"
152600900,"VGC","1701069762","s","2000","52100","723600","2023-11-27T07:22:53.753Z","2023-11-27T07:22:53.753Z"
152600899,"VGC","1701069762","s","100","52100","723600","2023-11-27T07:22:53.753Z","2023-11-27T07:22:53.753Z"
152600898,"VGC","1701069762","s","100","52100","723600","2023-11-27T07:22:53.753Z","2023-11-27T07:22:53.753Z"
152600897,"VGC","1701069762","s","300","52100","723600","2023-11-27T07:22:53.753Z","2023-11-27T07:22:53.753Z"
152600896,"VGC","1701069762","s","400","52100","723600","2023-11-27T07:22:53.753Z","2023-11-27T07:22:53.753Z"
152600895,"VGC","1701069762","s","200","52100","723600","2023-11-27T07:22:53.753Z","2023-11-27T07:22:53.753Z"
152600894,"VGC","1701069762","s","100","52200","723600","2023-11-27T07:22:53.753Z","2023-11-27T07:22:53.753Z"
152600893,"VGC","1701069762","s","100","52200","723600","2023-11-27T07:22:53.753Z","2023-11-27T07:22:53.753Z"
152600892,"VGC","1701069762","s","500","52200","723600","2023-11-27T07:22:53.753Z","2023-11-27T07:22:53.753Z"
152600770,"VGC","1701069760","s","100","52200","723600","2023-11-27T07:22:52.762Z","2023-11-27T07:22:52.762Z"
152600739,"VGC","1701069760","s","100","52200","723500","2023-11-27T07:22:52.762Z","2023-11-27T07:22:52.762Z"
152599546,"VGC","1701069750","s","100","52200","723400","2023-11-27T07:22:42.755Z","2023-11-27T07:22:42.755Z"
152596091,"VGC","1701069720","s","200","52200","723300","2023-11-27T07:22:12.826Z","2023-11-27T07:22:12.826Z"
152596090,"VGC","1701069720","s","200","52200","723300","2023-11-27T07:22:12.826Z","2023-11-27T07:22:12.826Z"
152596089,"VGC","1701069720","s","100","52200","723300","2023-11-27T07:22:12.826Z","2023-11-27T07:22:12.826Z"
152595639,"VGC","1701069715","s","100","52200","722800","2023-11-27T07:22:07.757Z","2023-11-27T07:22:07.757Z"
152594775,"VGC","1701069704","s","200","52200","722700","2023-11-27T07:21:56.736Z","2023-11-27T07:21:56.736Z"
152591036,"VGC","1701069669","s","500","52200","722500","2023-11-27T07:21:21.743Z","2023-11-27T07:21:21.743Z"
152591035,"VGC","1701069669","s","300","52200","722500","2023-11-27T07:21:21.743Z","2023-11-27T07:21:21.743Z"
152591034,"VGC","1701069669","s","200","52200","722500","2023-11-27T07:21:21.743Z","2023-11-27T07:21:21.743Z"
152590905,"VGC","1701069667","s","200","52300","721500","2023-11-27T07:21:19.746Z","2023-11-27T07:21:19.746Z"
152590904,"VGC","1701069667","s","200","52300","721500","2023-11-27T07:21:19.746Z","2023-11-27T07:21:19.746Z"
