"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
152625897,"NBB","1701071093","unknown","9700","20600","44900","2023-11-27T07:45:05.869Z","2023-11-27T07:45:05.869Z"
152620407,"NBB","1701070103","s","400","20900","44500","2023-11-27T07:28:35.731Z","2023-11-27T07:28:35.731Z"
152616512,"NBB","1701070006","s","100","20800","44400","2023-11-27T07:26:58.734Z","2023-11-27T07:26:58.734Z"
152609953,"NBB","1701069881","s","200","20600","44200","2023-11-27T07:24:52.781Z","2023-11-27T07:24:52.781Z"
152609563,"NBB","1701069874","s","100","20700","44200","2023-11-27T07:24:46.851Z","2023-11-27T07:24:46.851Z"
152603074,"NBB","1701069784","s","300","20700","44100","2023-11-27T07:23:16.732Z","2023-11-27T07:23:16.732Z"
152594760,"NBB","1701069704","s","400","20650","43800","2023-11-27T07:21:56.736Z","2023-11-27T07:21:56.736Z"
152594759,"NBB","1701069704","s","100","20650","43800","2023-11-27T07:21:56.736Z","2023-11-27T07:21:56.736Z"
152594758,"NBB","1701069704","s","1000","20650","43800","2023-11-27T07:21:56.736Z","2023-11-27T07:21:56.736Z"
152582287,"NBB","1701069412","s","300","20600","42000","2023-11-27T07:17:04.712Z","2023-11-27T07:17:04.712Z"
152577284,"NBB","1701069208","s","4000","20650","42000","2023-11-27T07:13:39.714Z","2023-11-27T07:13:39.714Z"
152571797,"NBB","1701069062","s","200","20900","38000","2023-11-27T07:11:14.721Z","2023-11-27T07:11:14.721Z"
152568684,"NBB","1701068961","s","100","20900","37700","2023-11-27T07:09:33.785Z","2023-11-27T07:09:33.785Z"
152568370,"NBB","1701068947","s","200","20900","37500","2023-11-27T07:09:19.708Z","2023-11-27T07:09:19.708Z"
152566232,"NBB","1701068860","s","600","20900","36900","2023-11-27T07:07:52.716Z","2023-11-27T07:07:52.716Z"
152556497,"NBB","1701068523","b","100","20950","35900","2023-11-27T07:02:15.706Z","2023-11-27T07:02:15.706Z"
152556496,"NBB","1701068523","b","900","20950","35900","2023-11-27T07:02:15.706Z","2023-11-27T07:02:15.706Z"
