"price","change","match_qtty","side","time","total_vol"
32000,-500,2000,"bu","09:03:52",2000
32200.000000000004,-300,1000,"sd","09:10:19",3000
32400,-100,2000,"sd","09:10:58",5000
32400,-100,1000,"sd","09:32:33",6000
32500,0,10000,"bu","09:44:27",16000
32500,0,9000,"sd","09:45:24",25000
32500,0,1000,"sd","09:49:30",26000
32500,0,1000,"bu","10:15:30",27000
32500,0,1000,"sd","10:26:35",28000
32100,-400,3000,"sd","11:03:38",31000
32100,-400,14000,"bu","11:26:32",45000
32100,-400,10000,"sd","13:18:23",55000
32100,-400,4000,"bu","13:18:58",59000
32500,0,1000,"bu","13:25:47",60000
32400,-100,1000,"sd","13:37:27",61000
32299.999999999996,-200,1000,"bu","13:39:54",62000
32400,-100,1000,"bu","13:44:43",63000
32400,-100,1000,"sd","13:45:42",64000
32200.000000000004,-300,8000,"sd","13:49:05",72000
32200.000000000004,-300,10000,"sd","14:17:55",82000
32200.000000000004,-300,9000,"bu","14:45:14",91000
