"price","change","match_qtty","side","time","total_vol"
42500,-200,4000,"bu","09:19:23",4000
42400,-300,6000,"bu","09:31:32",10000
42400,-300,8000,"sd","09:31:40",18000
42300,-400,5000,"bu","09:31:52",23000
42300,-400,5000,"sd","09:32:02",28000
42400,-300,5000,"sd","09:32:19",33000
42500,-200,7000,"bu","09:32:28",40000
42500,-200,6000,"bu","09:32:40",46000
42500,-200,7000,"sd","09:36:29",53000
42500,-200,9000,"sd","09:36:37",62000
42400,-300,6000,"sd","09:39:10",68000
42400,-300,6000,"sd","09:39:29",74000
42500,-200,3000,"bu","09:41:55",77000
42600,-100,6000,"sd","09:42:17",83000
42600,-100,9000,"sd","09:42:26",92000
42700,0,5000,"sd","09:42:53",97000
42600,-100,8000,"sd","09:43:21",105000
42500,-200,9000,"bu","09:43:34",114000
42500,-200,6000,"bu","10:06:16",120000
42500,-200,9000,"sd","10:06:25",129000
42400,-300,6000,"bu","10:06:31",135000
42400,-300,6000,"sd","10:07:01",141000
42500,-200,3000,"sd","10:09:06",144000
42500,-200,6000,"sd","10:09:16",150000
42500,-200,5000,"sd","10:09:24",155000
42500,-200,6000,"bu","10:14:51",161000
42500,-200,9000,"bu","10:15:01",170000
42400,-300,6000,"sd","10:15:10",176000
42400,-300,4000,"sd","10:15:28",180000
42500,-200,6000,"sd","10:36:01",186000
42500,-200,5000,"bu","10:40:06",191000
42500,-200,4000,"sd","10:44:39",195000
42400,-300,3000,"bu","10:45:20",198000
42400,-300,4000,"bu","11:02:44",202000
42400,-300,6000,"bu","11:02:50",208000
42400,-300,5000,"bu","11:05:03",213000
42300,-400,6000,"bu","11:05:20",219000
42300,-400,3000,"sd","11:07:57",222000
42300,-400,4000,"sd","11:15:38",226000
42500,-200,3000,"sd","13:07:34",229000
42500,-200,5000,"bu","13:07:46",234000
42500,-200,7000,"bu","13:07:52",241000
42400,-300,6000,"bu","13:07:59",247000
42400,-300,5000,"bu","13:08:11",252000
42500,-200,6000,"bu","13:08:38",258000
42500,-200,9000,"sd","13:08:44",267000
42400,-300,6000,"sd","14:01:49",273000
42400,-300,7000,"bu","14:02:55",280000
42500,-200,6000,"sd","14:03:39",286000
42500,-200,5000,"bu","14:03:57",291000
42500,-200,3000,"bu","14:04:16",294000
42500,-200,7000,"sd","14:20:23",301000
42500,-200,9000,"sd","14:20:38",310000
42400,-300,8000,"bu","14:20:58",318000
42400,-300,6000,"sd","14:24:49",324000
42400,-300,3000,"bu","14:30:03",327000
42500,-200,6000,"bu","14:37:54",333000
42600,-100,8000,"sd","14:38:04",341000
42500,-200,7000,"bu","14:38:16",348000
42400,-300,5000,"sd","14:38:35",353000
42500,-200,8000,"bu","14:39:20",361000
42400,-300,9000,"bu","14:39:34",370000
42400,-300,3000,"bu","14:39:54",373000
