"price","change","match_qtty","side","time","total_vol"
25100,-800,28700,"sd","09:15:06",28700
25500,-400,500,"sd","09:15:18",29200
25300,-600,3000,"bu","09:15:26",32200
25300,-600,1000,"sd","09:15:34",33200
25300,-600,1300,"bu","09:15:54",34500
25300,-600,1200,"sd","09:16:11",35700
25300,-600,10000,"bu","09:16:34",45700
25300,-600,3500,"sd","09:16:40",49200
25300,-600,100,"sd","09:17:17",49300
25300,-600,1000,"bu","09:17:33",50300
25400,-500,100,"bu","09:17:46",50400
25500,-400,5000,"sd","09:18:19",55400
25450,-450,1100,"sd","09:18:27",56500
25450,-450,200,"sd","09:18:32",56700
25450,-450,100,"sd","09:18:34",56800
25450,-450,5100,"sd","09:18:53",61900
25450,-450,400,"sd","09:18:59",62300
25450,-450,1500,"bu","09:19:07",63800
25450,-450,100,"bu","09:19:14",63900
25450,-450,1000,"bu","09:19:28",64900
25450,-450,500,"sd","09:19:31",65400
25450,-450,100,"sd","09:19:49",65500
25450,-450,1100,"sd","09:20:02",66600
25450,-450,1200,"sd","09:20:26",67800
25500,-400,1000,"sd","09:20:42",68800
25450,-450,1200,"bu","09:20:52",70000
25450,-450,1000,"sd","09:20:55",71000
25450,-450,300,"bu","09:21:21",71300
25450,-450,200,"bu","09:21:22",71500
25450,-450,2200,"bu","09:21:37",73700
25450,-450,100,"sd","09:21:43",73800
25450,-450,1000,"bu","09:21:46",74800
25450,-450,500,"bu","09:22:07",75300
25500,-400,5000,"sd","09:22:14",80300
25500,-400,100,"bu","09:22:28",80400
25500,-400,500,"sd","09:22:33",80900
25500,-400,100,"sd","09:22:52",81000
25600,-300,1100,"bu","09:23:49",82100
25600,-300,500,"sd","09:24:28",82600
25600,-300,300,"sd","09:24:32",82900
25700,-200,200,"bu","09:24:57",83100
25600,-300,2000,"sd","09:25:00",85100
25600,-300,4000,"sd","09:26:25",89100
25600,-300,3900,"sd","09:26:32",93000
25500,-400,1000,"sd","09:26:37",94000
25500,-400,7000,"bu","09:26:56",101000
25500,-400,700,"sd","09:27:06",101700
25500,-400,1100,"sd","09:27:10",102800
25500,-400,1300,"bu","09:27:19",104100
25400,-500,40000,"sd","09:27:24",144100
25500,-400,600,"bu","09:27:53",144700
25450,-450,3000,"bu","09:31:23",147700
25400,-500,6900,"sd","09:31:24",154600
25400,-500,600,"sd","09:31:34",155200
25400,-500,6100,"bu","09:31:36",161300
25400,-500,600,"sd","09:31:43",161900
25400,-500,700,"sd","09:31:48",162600
25400,-500,1300,"bu","09:31:49",163900
25400,-500,9000,"sd","09:32:30",172900
25400,-500,10000,"bu","09:33:12",182900
25450,-450,100,"sd","09:33:16",183000
25400,-500,400,"bu","09:33:22",183400
25400,-500,10900,"sd","09:33:23",194300
25400,-500,1000,"bu","09:33:24",195300
25350,-550,7100,"bu","09:34:36",202400
