"symbol","time","price","change","vol","total","side"
"V21","14:45:03",6.2,-0.1,900,20900,
"V21","13:49:10",6.3,0,100,20000,
"V21","13:47:36",6.2,-0.1,4600,19900,
"V21","13:46:08",6.2,-0.1,1000,15300,
"V21","13:26:45",6.3,0,100,14300,
"V21","11:00:40",6.2,-0.1,400,14200,
"V21","09:41:25",6.4,0.1,100,13800,
"V21","09:40:16",6.3,0,6500,13700,
"V21","09:38:35",6.2,-0.1,100,7200,
"V21","09:37:42",6.2,-0.1,400,7100,
"V21","09:37:34",6.2,-0.1,1500,6700,
"V21","09:36:45",6.2,-0.1,1000,5200,
"V21","09:36:25",6.3,0,100,4200,
"V21","09:34:21",6.2,-0.1,200,4100,
"V21","09:34:02",6.2,-0.1,2800,3900,
"V21","09:15:23",6.3,0,100,1100,
"V21","09:00:02",6,-0.3,1000,1000,
