"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
150091134,"EVE","1700207091","unknown","179400","15250","514200","2023-11-17T07:45:05.498Z","2023-11-17T07:45:05.498Z"
150088623,"EVE","1700206168","b","500","15200","333800","2023-11-17T07:29:42.522Z","2023-11-17T07:29:42.522Z"
150088622,"EVE","1700206168","b","100","15150","333800","2023-11-17T07:29:42.522Z","2023-11-17T07:29:42.522Z"
150088621,"EVE","1700206168","b","400","15000","333800","2023-11-17T07:29:42.522Z","2023-11-17T07:29:42.522Z"
150088024,"EVE","1700206162","b","200","15000","333800","2023-11-17T07:29:36.582Z","2023-11-17T07:29:36.582Z"
150087602,"EVE","1700206155","b","1000","15100","307600","2023-11-17T07:29:30.540Z","2023-11-17T07:29:30.540Z"
150087601,"EVE","1700206155","b","200","15100","307600","2023-11-17T07:29:30.540Z","2023-11-17T07:29:30.540Z"
150087600,"EVE","1700206155","b","500","15100","307600","2023-11-17T07:29:30.540Z","2023-11-17T07:29:30.540Z"
150087599,"EVE","1700206155","b","200","15050","307600","2023-11-17T07:29:30.540Z","2023-11-17T07:29:30.540Z"
150087598,"EVE","1700206155","b","6000","15050","307600","2023-11-17T07:29:30.540Z","2023-11-17T07:29:30.540Z"
150087597,"EVE","1700206155","b","1000","15000","307600","2023-11-17T07:29:30.540Z","2023-11-17T07:29:30.540Z"
150087596,"EVE","1700206155","b","500","15000","307600","2023-11-17T07:29:30.540Z","2023-11-17T07:29:30.540Z"
150087595,"EVE","1700206155","b","800","15000","307600","2023-11-17T07:29:30.540Z","2023-11-17T07:29:30.540Z"
150087594,"EVE","1700206155","b","500","15000","307600","2023-11-17T07:29:30.540Z","2023-11-17T07:29:30.540Z"
150087593,"EVE","1700206155","b","5000","15000","307600","2023-11-17T07:29:30.540Z","2023-11-17T07:29:30.540Z"
150087592,"EVE","1700206155","b","200","15000","307600","2023-11-17T07:29:30.540Z","2023-11-17T07:29:30.540Z"
150087591,"EVE","1700206155","b","8400","15000","307600","2023-11-17T07:29:30.540Z","2023-11-17T07:29:30.540Z"
150087590,"EVE","1700206155","b","1700","15000","307600","2023-11-17T07:29:30.540Z","2023-11-17T07:29:30.540Z"
150086792,"EVE","1700206146","b","100","14950","307500","2023-11-17T07:29:20.501Z","2023-11-17T07:29:20.501Z"
150085779,"EVE","1700206133","s","3000","14900","307500","2023-11-17T07:29:07.492Z","2023-11-17T07:29:07.492Z"
150083709,"EVE","1700206110","b","2300","15000","294500","2023-11-17T07:28:44.518Z","2023-11-17T07:28:44.518Z"
150083708,"EVE","1700206110","b","1000","15000","294500","2023-11-17T07:28:44.518Z","2023-11-17T07:28:44.518Z"
150083707,"EVE","1700206110","b","200","15000","294500","2023-11-17T07:28:44.518Z","2023-11-17T07:28:44.518Z"
150083706,"EVE","1700206110","b","6500","15000","294500","2023-11-17T07:28:44.518Z","2023-11-17T07:28:44.518Z"
150081926,"EVE","1700206089","b","3500","15000","294500","2023-11-17T07:28:22.522Z","2023-11-17T07:28:22.522Z"
150081925,"EVE","1700206089","b","500","15000","294500","2023-11-17T07:28:22.522Z","2023-11-17T07:28:22.522Z"
150081924,"EVE","1700206089","b","1000","15000","294500","2023-11-17T07:28:22.522Z","2023-11-17T07:28:22.522Z"
150081923,"EVE","1700206089","b","2000","15000","294500","2023-11-17T07:28:22.522Z","2023-11-17T07:28:22.522Z"
150081922,"EVE","1700206089","b","200","15000","294500","2023-11-17T07:28:22.522Z","2023-11-17T07:28:22.522Z"
150081921,"EVE","1700206089","b","500","15000","294500","2023-11-17T07:28:22.522Z","2023-11-17T07:28:22.522Z"
150081920,"EVE","1700206089","b","2000","15000","294500","2023-11-17T07:28:22.522Z","2023-11-17T07:28:22.522Z"
150081919,"EVE","1700206089","b","300","15000","294500","2023-11-17T07:28:22.522Z","2023-11-17T07:28:22.522Z"
150081603,"EVE","1700206084","s","300","14900","284500","2023-11-17T07:28:18.590Z","2023-11-17T07:28:18.590Z"
150080848,"EVE","1700206076","s","1400","14900","284200","2023-11-17T07:28:10.572Z","2023-11-17T07:28:10.572Z"
150080847,"EVE","1700206076","s","3500","14950","284200","2023-11-17T07:28:10.572Z","2023-11-17T07:28:10.572Z"
150080640,"EVE","1700206073","s","1100","14950","279300","2023-11-17T07:28:07.482Z","2023-11-17T07:28:07.482Z"
150080325,"EVE","1700206070","b","200","14950","278200","2023-11-17T07:28:04.508Z","2023-11-17T07:28:04.508Z"
