"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
150091232,"TDC","1700207093","unknown","29200","9850","609300","2023-11-17T07:45:06.504Z","2023-11-17T07:45:06.504Z"
150088113,"TDC","1700206163","s","100","10000","580100","2023-11-17T07:29:36.582Z","2023-11-17T07:29:36.582Z"
150087175,"TDC","1700206150","s","7900","9950","580000","2023-11-17T07:29:24.536Z","2023-11-17T07:29:24.536Z"
150087174,"TDC","1700206150","s","1000","9950","580000","2023-11-17T07:29:24.536Z","2023-11-17T07:29:24.536Z"
150087173,"TDC","1700206150","s","500","9950","580000","2023-11-17T07:29:24.536Z","2023-11-17T07:29:24.536Z"
150087172,"TDC","1700206150","s","3600","9950","580000","2023-11-17T07:29:24.536Z","2023-11-17T07:29:24.536Z"
150087171,"TDC","1700206150","s","5000","9960","580000","2023-11-17T07:29:24.536Z","2023-11-17T07:29:24.536Z"
150087170,"TDC","1700206150","s","1700","9960","580000","2023-11-17T07:29:24.536Z","2023-11-17T07:29:24.536Z"
150087169,"TDC","1700206150","s","100","9970","580000","2023-11-17T07:29:24.536Z","2023-11-17T07:29:24.536Z"
150087168,"TDC","1700206150","s","200","10000","580000","2023-11-17T07:29:24.536Z","2023-11-17T07:29:24.536Z"
150085840,"TDC","1700206134","s","800","10000","558000","2023-11-17T07:29:08.539Z","2023-11-17T07:29:08.539Z"
150085839,"TDC","1700206134","s","1000","10000","558000","2023-11-17T07:29:08.539Z","2023-11-17T07:29:08.539Z"
150085838,"TDC","1700206134","s","200","10050","558000","2023-11-17T07:29:08.539Z","2023-11-17T07:29:08.539Z"
150084443,"TDC","1700206118","s","900","10000","558000","2023-11-17T07:28:52.651Z","2023-11-17T07:28:52.651Z"
150084442,"TDC","1700206118","s","5000","10000","558000","2023-11-17T07:28:52.651Z","2023-11-17T07:28:52.651Z"
150084441,"TDC","1700206118","s","1000","10000","558000","2023-11-17T07:28:52.651Z","2023-11-17T07:28:52.651Z"
150084440,"TDC","1700206118","s","1000","10000","558000","2023-11-17T07:28:52.651Z","2023-11-17T07:28:52.651Z"
150084439,"TDC","1700206118","s","500","10050","558000","2023-11-17T07:28:52.651Z","2023-11-17T07:28:52.651Z"
150084438,"TDC","1700206118","s","1000","10050","558000","2023-11-17T07:28:52.651Z","2023-11-17T07:28:52.651Z"
150084437,"TDC","1700206118","s","600","10050","558000","2023-11-17T07:28:52.651Z","2023-11-17T07:28:52.651Z"
150079508,"TDC","1700206060","s","400","10050","548000","2023-11-17T07:27:54.625Z","2023-11-17T07:27:54.625Z"
150079507,"TDC","1700206060","s","1600","10050","548000","2023-11-17T07:27:54.625Z","2023-11-17T07:27:54.625Z"
150073086,"TDC","1700205980","s","400","10050","545500","2023-11-17T07:26:34.571Z","2023-11-17T07:26:34.571Z"
150073085,"TDC","1700205980","s","100","10050","545500","2023-11-17T07:26:34.571Z","2023-11-17T07:26:34.571Z"
150070474,"TDC","1700205943","b","500","10100","545500","2023-11-17T07:25:57.512Z","2023-11-17T07:25:57.512Z"
150070109,"TDC","1700205938","b","200","10100","545000","2023-11-17T07:25:52.590Z","2023-11-17T07:25:52.590Z"
150066959,"TDC","1700205900","b","500","10100","544800","2023-11-17T07:25:14.512Z","2023-11-17T07:25:14.512Z"
150066958,"TDC","1700205900","b","500","10100","544800","2023-11-17T07:25:14.512Z","2023-11-17T07:25:14.512Z"
150065639,"TDC","1700205884","b","200","10050","543800","2023-11-17T07:24:58.603Z","2023-11-17T07:24:58.603Z"
150065638,"TDC","1700205884","b","500","10050","543800","2023-11-17T07:24:58.603Z","2023-11-17T07:24:58.603Z"
150065637,"TDC","1700205884","b","100","10050","543800","2023-11-17T07:24:58.603Z","2023-11-17T07:24:58.603Z"
150065636,"TDC","1700205884","b","3100","10050","543800","2023-11-17T07:24:58.603Z","2023-11-17T07:24:58.603Z"
150064835,"TDC","1700205873","b","1900","10050","539900","2023-11-17T07:24:47.584Z","2023-11-17T07:24:47.584Z"
150064834,"TDC","1700205873","b","1000","10050","539900","2023-11-17T07:24:47.584Z","2023-11-17T07:24:47.584Z"
150064833,"TDC","1700205873","b","500","10050","539900","2023-11-17T07:24:47.584Z","2023-11-17T07:24:47.584Z"
150064832,"TDC","1700205873","b","100","10050","539900","2023-11-17T07:24:47.584Z","2023-11-17T07:24:47.584Z"
150064831,"TDC","1700205873","b","500","10050","539900","2023-11-17T07:24:47.584Z","2023-11-17T07:24:47.584Z"
150064830,"TDC","1700205873","b","6000","10050","539900","2023-11-17T07:24:47.584Z","2023-11-17T07:24:47.584Z"
150054320,"TDC","1700205751","b","600","10000","529300","2023-11-17T07:22:45.605Z","2023-11-17T07:22:45.605Z"
150052252,"TDC","1700205728","b","1400","10000","527300","2023-11-17T07:22:22.521Z","2023-11-17T07:22:22.521Z"
150052251,"TDC","1700205728","b","600","10000","527300","2023-11-17T07:22:22.521Z","2023-11-17T07:22:22.521Z"
150044991,"TDC","1700205632","b","100","10000","527200","2023-11-17T07:20:46.567Z","2023-11-17T07:20:46.567Z"
150040537,"TDC","1700205540","s","1200","9950","527200","2023-11-17T07:19:14.470Z","2023-11-17T07:19:14.470Z"
150035390,"TDC","1700205413","s","1000","9950","526000","2023-11-17T07:17:07.499Z","2023-11-17T07:17:07.499Z"
150035371,"TDC","1700205413","s","500","9950","525000","2023-11-17T07:17:07.499Z","2023-11-17T07:17:07.499Z"
150033841,"TDC","1700205372","s","200","9950","524000","2023-11-17T07:16:26.483Z","2023-11-17T07:16:26.483Z"
150033840,"TDC","1700205372","s","300","9950","524000","2023-11-17T07:16:26.483Z","2023-11-17T07:16:26.483Z"
150033423,"TDC","1700205361","s","200","9950","523800","2023-11-17T07:16:15.486Z","2023-11-17T07:16:15.486Z"
150033420,"TDC","1700205361","s","100","9960","523800","2023-11-17T07:16:15.486Z","2023-11-17T07:16:15.486Z"
150033419,"TDC","1700205361","s","100","9960","523800","2023-11-17T07:16:15.486Z","2023-11-17T07:16:15.486Z"
150032188,"TDC","1700205333","s","500","9960","523600","2023-11-17T07:15:47.483Z","2023-11-17T07:15:47.483Z"
150032036,"TDC","1700205329","b","500","9980","523100","2023-11-17T07:15:43.493Z","2023-11-17T07:15:43.493Z"
150031030,"TDC","1700205306","s","9900","9960","504600","2023-11-17T07:15:20.476Z","2023-11-17T07:15:20.476Z"
150031029,"TDC","1700205306","s","200","9960","504600","2023-11-17T07:15:20.476Z","2023-11-17T07:15:20.476Z"
150031028,"TDC","1700205306","s","100","9960","504600","2023-11-17T07:15:20.476Z","2023-11-17T07:15:20.476Z"
150031027,"TDC","1700205306","s","600","9960","504600","2023-11-17T07:15:20.476Z","2023-11-17T07:15:20.476Z"
150031026,"TDC","1700205306","s","4500","9970","504600","2023-11-17T07:15:20.476Z","2023-11-17T07:15:20.476Z"
150031025,"TDC","1700205306","s","1000","9980","504600","2023-11-17T07:15:20.476Z","2023-11-17T07:15:20.476Z"
150031024,"TDC","1700205306","s","1700","9980","504600","2023-11-17T07:15:20.476Z","2023-11-17T07:15:20.476Z"
