"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
149762369,"VCA","1700202018","b","200","8700","4800","2023-11-17T06:20:32.436Z","2023-11-17T06:20:32.436Z"
149746377,"VCA","1700201636","s","200","8700","4800","2023-11-17T06:14:10.454Z","2023-11-17T06:14:10.454Z"
149746376,"VCA","1700201636","s","200","8700","4800","2023-11-17T06:14:10.454Z","2023-11-17T06:14:10.454Z"
149746375,"VCA","1700201636","s","100","8700","4800","2023-11-17T06:14:10.454Z","2023-11-17T06:14:10.454Z"
149746374,"VCA","1700201636","s","100","8720","4800","2023-11-17T06:14:10.454Z","2023-11-17T06:14:10.454Z"
149731262,"VCA","1700201291","s","100","8720","4200","2023-11-17T06:08:25.431Z","2023-11-17T06:08:25.431Z"
149649862,"VCA","1700193950","s","200","8750","4100","2023-11-17T04:06:04.284Z","2023-11-17T04:06:04.284Z"
149649861,"VCA","1700193950","s","100","8750","4100","2023-11-17T04:06:04.284Z","2023-11-17T04:06:04.284Z"
149620499,"VCA","1700192665","b","300","8800","3800","2023-11-17T03:44:39.236Z","2023-11-17T03:44:39.236Z"
149609441,"VCA","1700192252","b","100","8800","3500","2023-11-17T03:37:46.253Z","2023-11-17T03:37:46.253Z"
149609150,"VCA","1700192238","b","100","8800","3300","2023-11-17T03:37:32.255Z","2023-11-17T03:37:32.255Z"
149582373,"VCA","1700190958","s","1000","8800","2300","2023-11-17T03:16:12.212Z","2023-11-17T03:16:12.212Z"
149566794,"VCA","1700190318","s","200","8880","2300","2023-11-17T03:05:32.211Z","2023-11-17T03:05:32.211Z"
149531984,"VCA","1700189207","b","500","9000","1500","2023-11-17T02:47:01.208Z","2023-11-17T02:47:01.208Z"
149531983,"VCA","1700189207","b","100","9000","1500","2023-11-17T02:47:01.208Z","2023-11-17T02:47:01.208Z"
149519195,"VCA","1700188861","b","200","8720","1300","2023-11-17T02:41:15.202Z","2023-11-17T02:41:15.202Z"
149518005,"VCA","1700188836","b","200","8720","1100","2023-11-17T02:40:49.193Z","2023-11-17T02:40:49.193Z"
149515981,"VCA","1700188784","s","100","8720","1100","2023-11-17T02:39:58.237Z","2023-11-17T02:39:58.237Z"
149501478,"VCA","1700188423","s","200","9270","1000","2023-11-17T02:33:57.194Z","2023-11-17T02:33:57.194Z"
149500284,"VCA","1700188390","s","700","9270","800","2023-11-17T02:33:24.189Z","2023-11-17T02:33:24.189Z"
149498958,"VCA","1700188356","b","100","9270","0","2023-11-17T02:32:49.196Z","2023-11-17T02:32:49.196Z"
