"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
150091121,"DXS","1700207090","unknown","75900","7190","3276700","2023-11-17T07:45:05.498Z","2023-11-17T07:45:05.498Z"
150089949,"DXS","1700206183","s","3100","7030","3273600","2023-11-17T07:29:57.547Z","2023-11-17T07:29:57.547Z"
150088241,"DXS","1700206164","b","500","7100","3273600","2023-11-17T07:29:38.541Z","2023-11-17T07:29:38.541Z"
150084801,"DXS","1700206122","s","100","7020","3273000","2023-11-17T07:28:56.561Z","2023-11-17T07:28:56.561Z"
150079461,"DXS","1700206060","s","2000","7010","3268900","2023-11-17T07:27:54.625Z","2023-11-17T07:27:54.625Z"
150079460,"DXS","1700206060","s","200","7010","3268900","2023-11-17T07:27:54.625Z","2023-11-17T07:27:54.625Z"
150079459,"DXS","1700206060","s","500","7060","3268900","2023-11-17T07:27:54.625Z","2023-11-17T07:27:54.625Z"
150079458,"DXS","1700206060","s","1100","7090","3268900","2023-11-17T07:27:54.625Z","2023-11-17T07:27:54.625Z"
150079457,"DXS","1700206060","s","300","7130","3268900","2023-11-17T07:27:54.625Z","2023-11-17T07:27:54.625Z"
150078907,"DXS","1700206053","s","9800","7150","3259100","2023-11-17T07:27:47.495Z","2023-11-17T07:27:47.495Z"
150077981,"DXS","1700206043","s","200","7150","3259100","2023-11-17T07:27:37.511Z","2023-11-17T07:27:37.511Z"
150077980,"DXS","1700206043","s","100","7150","3259100","2023-11-17T07:27:37.511Z","2023-11-17T07:27:37.511Z"
150077804,"DXS","1700206041","s","100","7150","3258800","2023-11-17T07:27:35.623Z","2023-11-17T07:27:35.623Z"
150077214,"DXS","1700206032","s","100","7150","3258600","2023-11-17T07:27:26.532Z","2023-11-17T07:27:26.532Z"
150076667,"DXS","1700206026","s","1000","7150","3258600","2023-11-17T07:27:19.593Z","2023-11-17T07:27:19.593Z"
150076566,"DXS","1700206025","s","300","7150","3257100","2023-11-17T07:27:19.593Z","2023-11-17T07:27:19.593Z"
150076565,"DXS","1700206025","s","200","7150","3257100","2023-11-17T07:27:19.593Z","2023-11-17T07:27:19.593Z"
150076231,"DXS","1700206022","s","200","7150","3256100","2023-11-17T07:27:16.514Z","2023-11-17T07:27:16.514Z"
150076230,"DXS","1700206022","s","800","7150","3256100","2023-11-17T07:27:16.514Z","2023-11-17T07:27:16.514Z"
150075963,"DXS","1700206019","s","500","7150","3255600","2023-11-17T07:27:13.530Z","2023-11-17T07:27:13.530Z"
150075871,"DXS","1700206018","s","100","7150","3255500","2023-11-17T07:27:12.509Z","2023-11-17T07:27:12.509Z"
150075443,"DXS","1700206012","s","100","7150","3255500","2023-11-17T07:27:06.513Z","2023-11-17T07:27:06.513Z"
150075442,"DXS","1700206012","s","1100","7150","3255500","2023-11-17T07:27:06.513Z","2023-11-17T07:27:06.513Z"
150075441,"DXS","1700206012","s","800","7150","3255500","2023-11-17T07:27:06.513Z","2023-11-17T07:27:06.513Z"
150074857,"DXS","1700206003","s","1800","7150","3239500","2023-11-17T07:26:57.602Z","2023-11-17T07:26:57.602Z"
150074856,"DXS","1700206003","s","4000","7150","3239500","2023-11-17T07:26:57.602Z","2023-11-17T07:26:57.602Z"
150074855,"DXS","1700206003","s","5000","7150","3239500","2023-11-17T07:26:57.602Z","2023-11-17T07:26:57.602Z"
150074854,"DXS","1700206003","s","100","7150","3239500","2023-11-17T07:26:57.602Z","2023-11-17T07:26:57.602Z"
150074853,"DXS","1700206003","s","3100","7150","3239500","2023-11-17T07:26:57.602Z","2023-11-17T07:26:57.602Z"
150072768,"DXS","1700205976","s","300","7150","3239500","2023-11-17T07:26:30.611Z","2023-11-17T07:26:30.611Z"
150071603,"DXS","1700205961","b","100","7150","3237600","2023-11-17T07:26:15.513Z","2023-11-17T07:26:15.513Z"
150071602,"DXS","1700205961","b","500","7150","3237600","2023-11-17T07:26:15.513Z","2023-11-17T07:26:15.513Z"
150071601,"DXS","1700205961","b","1000","7150","3237600","2023-11-17T07:26:15.513Z","2023-11-17T07:26:15.513Z"
150071077,"DXS","1700205952","b","2600","7150","3235000","2023-11-17T07:26:06.550Z","2023-11-17T07:26:06.550Z"
150070739,"DXS","1700205947","b","2400","7150","3227200","2023-11-17T07:26:00.530Z","2023-11-17T07:26:00.530Z"
150070738,"DXS","1700205947","b","2000","7150","3227200","2023-11-17T07:26:00.530Z","2023-11-17T07:26:00.530Z"
150070737,"DXS","1700205947","b","300","7150","3227200","2023-11-17T07:26:00.530Z","2023-11-17T07:26:00.530Z"
150070736,"DXS","1700205947","b","2000","7150","3227200","2023-11-17T07:26:00.530Z","2023-11-17T07:26:00.530Z"
150070735,"DXS","1700205947","b","100","7150","3227200","2023-11-17T07:26:00.530Z","2023-11-17T07:26:00.530Z"
150070734,"DXS","1700205947","b","1000","7150","3227200","2023-11-17T07:26:00.530Z","2023-11-17T07:26:00.530Z"
150070272,"DXS","1700205940","b","400","7140","3226800","2023-11-17T07:25:54.511Z","2023-11-17T07:25:54.511Z"
150070216,"DXS","1700205939","s","600","7140","3226800","2023-11-17T07:25:53.528Z","2023-11-17T07:25:53.528Z"
150070147,"DXS","1700205939","s","500","7140","3226200","2023-11-17T07:25:52.590Z","2023-11-17T07:25:52.590Z"
150069997,"DXS","1700205938","s","100","7140","3225600","2023-11-17T07:25:51.485Z","2023-11-17T07:25:51.485Z"
150069303,"DXS","1700205927","b","500","7140","3225100","2023-11-17T07:25:41.586Z","2023-11-17T07:25:41.586Z"
150068920,"DXS","1700205923","s","500","7130","3224600","2023-11-17T07:25:36.698Z","2023-11-17T07:25:36.698Z"
150068547,"DXS","1700205919","b","1000","7140","3223600","2023-11-17T07:25:32.526Z","2023-11-17T07:25:32.526Z"
150067415,"DXS","1700205905","b","300","7130","3223600","2023-11-17T07:25:19.519Z","2023-11-17T07:25:19.519Z"
150066597,"DXS","1700205895","b","1700","7130","3221300","2023-11-17T07:25:09.510Z","2023-11-17T07:25:09.510Z"
150066596,"DXS","1700205895","b","300","7120","3221300","2023-11-17T07:25:09.510Z","2023-11-17T07:25:09.510Z"
150064090,"DXS","1700205864","b","500","7100","3213100","2023-11-17T07:24:37.507Z","2023-11-17T07:24:37.507Z"
150064089,"DXS","1700205864","b","200","7100","3213100","2023-11-17T07:24:37.507Z","2023-11-17T07:24:37.507Z"
150064088,"DXS","1700205864","b","4000","7100","3213100","2023-11-17T07:24:37.507Z","2023-11-17T07:24:37.507Z"
150064087,"DXS","1700205864","b","1000","7100","3213100","2023-11-17T07:24:37.507Z","2023-11-17T07:24:37.507Z"
150064086,"DXS","1700205864","b","2000","7100","3213100","2023-11-17T07:24:37.507Z","2023-11-17T07:24:37.507Z"
150064085,"DXS","1700205864","b","500","7100","3213100","2023-11-17T07:24:37.507Z","2023-11-17T07:24:37.507Z"
150062437,"DXS","1700205848","b","2000","7100","3213100","2023-11-17T07:24:22.547Z","2023-11-17T07:24:22.547Z"
150062299,"DXS","1700205846","b","800","7090","3211100","2023-11-17T07:24:20.512Z","2023-11-17T07:24:20.512Z"
150062298,"DXS","1700205846","b","100","7090","3211100","2023-11-17T07:24:20.512Z","2023-11-17T07:24:20.512Z"
150061518,"DXS","1700205836","s","900","7090","3209300","2023-11-17T07:24:10.508Z","2023-11-17T07:24:10.508Z"
150060519,"DXS","1700205825","b","100","7090","3209200","2023-11-17T07:23:58.508Z","2023-11-17T07:23:58.508Z"
150058030,"DXS","1700205796","s","3100","7000","3209200","2023-11-17T07:23:30.530Z","2023-11-17T07:23:30.530Z"
150058029,"DXS","1700205796","s","1900","7090","3209200","2023-11-17T07:23:30.530Z","2023-11-17T07:23:30.530Z"
150057835,"DXS","1700205794","b","100","7090","3204200","2023-11-17T07:23:28.530Z","2023-11-17T07:23:28.530Z"
150055359,"DXS","1700205763","b","1800","7090","3194100","2023-11-17T07:22:56.550Z","2023-11-17T07:22:56.550Z"
150055358,"DXS","1700205763","b","1000","7080","3194100","2023-11-17T07:22:56.550Z","2023-11-17T07:22:56.550Z"
150055357,"DXS","1700205763","b","2300","7050","3194100","2023-11-17T07:22:56.550Z","2023-11-17T07:22:56.550Z"
150055356,"DXS","1700205763","b","1000","7050","3194100","2023-11-17T07:22:56.550Z","2023-11-17T07:22:56.550Z"
150055355,"DXS","1700205763","b","3000","7030","3194100","2023-11-17T07:22:56.550Z","2023-11-17T07:22:56.550Z"
150055354,"DXS","1700205763","b","900","7020","3194100","2023-11-17T07:22:56.550Z","2023-11-17T07:22:56.550Z"
150054926,"DXS","1700205757","b","100","7020","3194100","2023-11-17T07:22:51.537Z","2023-11-17T07:22:51.537Z"
150054292,"DXS","1700205750","s","700","7000","3194000","2023-11-17T07:22:45.605Z","2023-11-17T07:22:45.605Z"
150053753,"DXS","1700205745","b","100","7000","3188200","2023-11-17T07:22:39.511Z","2023-11-17T07:22:39.511Z"
150053724,"DXS","1700205745","b","5000","7000","3188200","2023-11-17T07:22:39.511Z","2023-11-17T07:22:39.511Z"
150053723,"DXS","1700205745","b","30000","7000","3188200","2023-11-17T07:22:39.511Z","2023-11-17T07:22:39.511Z"
150053722,"DXS","1700205745","b","17000","7000","3188200","2023-11-17T07:22:39.511Z","2023-11-17T07:22:39.511Z"
150053721,"DXS","1700205745","b","200","7000","3188200","2023-11-17T07:22:39.511Z","2023-11-17T07:22:39.511Z"
150053720,"DXS","1700205745","b","100","7000","3188200","2023-11-17T07:22:39.511Z","2023-11-17T07:22:39.511Z"
150053719,"DXS","1700205745","b","300","7000","3188200","2023-11-17T07:22:39.511Z","2023-11-17T07:22:39.511Z"
150053680,"DXS","1700205744","b","500","7000","3140600","2023-11-17T07:22:38.542Z","2023-11-17T07:22:38.542Z"
150053472,"DXS","1700205742","b","500","7000","3140100","2023-11-17T07:22:36.614Z","2023-11-17T07:22:36.614Z"
150053471,"DXS","1700205742","b","1000","7000","3140100","2023-11-17T07:22:36.614Z","2023-11-17T07:22:36.614Z"
150053470,"DXS","1700205742","b","500","7000","3140100","2023-11-17T07:22:36.614Z","2023-11-17T07:22:36.614Z"
150052435,"DXS","1700205730","b","1000","7000","3137100","2023-11-17T07:22:24.494Z","2023-11-17T07:22:24.494Z"
150051740,"DXS","1700205723","b","10000","7000","3137100","2023-11-17T07:22:17.535Z","2023-11-17T07:22:17.535Z"
150051712,"DXS","1700205722","b","200","7000","3127100","2023-11-17T07:22:16.485Z","2023-11-17T07:22:16.485Z"
150051444,"DXS","1700205718","b","3000","7000","3126900","2023-11-17T07:22:12.538Z","2023-11-17T07:22:12.538Z"
150051117,"DXS","1700205716","b","45000","7000","3123900","2023-11-17T07:22:10.526Z","2023-11-17T07:22:10.526Z"
150050913,"DXS","1700205713","b","1800","7000","3076900","2023-11-17T07:22:07.839Z","2023-11-17T07:22:07.839Z"
150050912,"DXS","1700205713","b","200","7000","3076900","2023-11-17T07:22:07.839Z","2023-11-17T07:22:07.839Z"
150049558,"DXS","1700205694","b","200","7000","3076700","2023-11-17T07:21:48.493Z","2023-11-17T07:21:48.493Z"
150048917,"DXS","1700205686","b","1100","7000","3076700","2023-11-17T07:21:40.529Z","2023-11-17T07:21:40.529Z"
150048794,"DXS","1700205685","b","200","7000","3075600","2023-11-17T07:21:39.500Z","2023-11-17T07:21:39.500Z"
150048685,"DXS","1700205682","b","100","7000","3075300","2023-11-17T07:21:37.495Z","2023-11-17T07:21:37.495Z"
150048605,"DXS","1700205682","b","500","7000","3075300","2023-11-17T07:21:36.513Z","2023-11-17T07:21:36.513Z"
150046798,"DXS","1700205658","b","700","7000","3074100","2023-11-17T07:21:12.580Z","2023-11-17T07:21:12.580Z"
150044598,"DXS","1700205626","b","100","6990","3069500","2023-11-17T07:20:39.507Z","2023-11-17T07:20:39.507Z"
150044597,"DXS","1700205626","b","1000","6990","3069500","2023-11-17T07:20:39.507Z","2023-11-17T07:20:39.507Z"
