"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:4401",23650,400,76700,"14:45:01",23900,"sd",-250,-1,"D","LeTable"
"hose:4401",23700,1500,76300,"14:21:50",23900,"sd",-200,-0.8,"D","LeTable"
"hose:4401",23800,1100,74800,"14:15:17",23900,"bu",-100,-0.4,"D","LeTable"
"hose:4401",23800,5000,73700,"14:07:05",23900,"bu",-100,-0.4,"D","LeTable"
"hose:4401",23800,100,68700,"13:56:49",23900,"bu",-100,-0.4,"D","LeTable"
"hose:4401",23700,300,68600,"13:50:49",23900,"sd",-200,-0.8,"D","LeTable"
"hose:4401",23700,100,68300,"13:50:49",23900,"sd",-200,-0.8,"D","LeTable"
"hose:4401",23700,4900,68200,"13:41:06",23900,"sd",-200,-0.8,"D","LeTable"
"hose:4401",23700,100,63300,"13:41:06",23900,"sd",-200,-0.8,"D","LeTable"
"hose:4401",23700,4500,63200,"13:36:27",23900,"sd",-200,-0.8,"D","LeTable"
"hose:4401",23700,400,58700,"13:35:06",23900,"bu",-200,-0.8,"D","LeTable"
"hose:4401",23700,2400,58300,"13:34:40",23900,"sd",-200,-0.8,"D","LeTable"
"hose:4401",23700,2600,55900,"13:33:56",23900,"bu",-200,-0.8,"D","LeTable"
"hose:4401",23700,400,53300,"13:33:38",23900,"sd",-200,-0.8,"D","LeTable"
"hose:4401",23700,4600,52900,"13:32:23",23900,"sd",-200,-0.8,"D","LeTable"
"hose:4401",23700,400,48300,"13:32:23",23900,"sd",-200,-0.8,"D","LeTable"
"hose:4401",23700,4600,47900,"13:30:40",23900,"sd",-200,-0.8,"D","LeTable"
"hose:4401",23700,3900,43300,"13:30:40",23900,"sd",-200,-0.8,"D","LeTable"
"hose:4401",23700,1100,39400,"13:22:08",23900,"bu",-200,-0.8,"D","LeTable"
"hose:4401",23700,1300,38300,"13:21:43",23900,"bu",-200,-0.8,"D","LeTable"
"hose:4401",23700,600,37000,"13:10:54",23900,"sd",-200,-0.8,"D","LeTable"
"hose:4401",23700,100,36400,"13:07:19",23900,"bu",-200,-0.8,"D","LeTable"
"hose:4401",23700,500,36300,"13:04:14",23900,"bu",-200,-0.8,"D","LeTable"
"hose:4401",23650,5700,35800,"11:21:01",23900,"sd",-250,-1,"D","LeTable"
"hose:4401",23650,700,30100,"11:21:01",23900,"sd",-250,-1,"D","LeTable"
"hose:4401",23650,1900,29400,"11:21:01",23900,"sd",-250,-1,"D","LeTable"
"hose:4401",23700,2000,27500,"11:20:10",23900,"bu",-200,-0.8,"D","LeTable"
"hose:4401",23650,100,25500,"10:37:20",23900,"sd",-250,-1,"D","LeTable"
"hose:4401",23700,500,25400,"10:30:23",23900,"bu",-200,-0.8,"D","LeTable"
"hose:4401",23700,500,24900,"10:20:28",23900,"sd",-200,-0.8,"D","LeTable"
"hose:4401",23700,2000,24400,"10:20:28",23900,"sd",-200,-0.8,"D","LeTable"
"hose:4401",23700,1000,22400,"10:04:41",23900,"sd",-200,-0.8,"D","LeTable"
"hose:4401",23700,600,21400,"10:04:08",23900,"bu",-200,-0.8,"D","LeTable"
"hose:4401",23700,3000,20800,"10:02:08",23900,"sd",-200,-0.8,"D","LeTable"
"hose:4401",23700,400,17800,"10:02:08",23900,"sd",-200,-0.8,"D","LeTable"
"hose:4401",23900,100,17400,"10:01:41",23900,"bu",0,0,"R","LeTable"
"hose:4401",23700,1900,17300,"10:00:17",23900,"bu",-200,-0.8,"D","LeTable"
"hose:4401",23700,100,15400,"09:55:32",23900,"bu",-200,-0.8,"D","LeTable"
"hose:4401",23600,1900,15300,"09:55:15",23900,"sd",-300,-1.3,"D","LeTable"
"hose:4401",23600,3000,13400,"09:55:15",23900,"sd",-300,-1.3,"D","LeTable"
"hose:4401",23600,100,10400,"09:55:15",23900,"sd",-300,-1.3,"D","LeTable"
"hose:4401",23600,1900,10300,"09:40:50",23900,"sd",-300,-1.3,"D","LeTable"
"hose:4401",23700,3000,8400,"09:39:50",23900,"bu",-200,-0.8,"D","LeTable"
"hose:4401",23700,5000,5400,"09:33:02",23900,"bu",-200,-0.8,"D","LeTable"
"hose:4401",23900,100,400,"09:22:38",23900,"bu",0,0,"R","LeTable"
"hose:4401",23500,300,300,"09:15:01",23900,"sd",-400,-1.7,"D","LeTable"
