"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"BAF",144423,"/Date(1701071100000)/",25350,315300,2437200,62081000000,-400,true,-1.55
"BAF",142922,"/Date(1701070197000)/",25350,1000,2121900,54088000000,-400,false,-1.55
"BAF",142922,"/Date(1701070197000)/",25350,6800,2120900,54063000000,-400,false,-1.55
"BAF",142922,"/Date(1701070197000)/",25350,7200,2114100,53891000000,-400,false,-1.55
"BAF",142912,"/Date(1701070189000)/",25350,3100,2106900,53708000000,-400,true,-1.55
"BAF",142909,"/Date(1701070184000)/",25350,200,2103800,53630000000,-400,true,-1.55
"BAF",142906,"/Date(1701070180000)/",25350,2000,2103600,53625000000,-400,true,-1.55
"BAF",142847,"/Date(1701070163000)/",25350,300,2101600,53574000000,-400,true,-1.55
"BAF",142837,"/Date(1701070155000)/",25350,400,2101300,53566000000,-400,true,-1.55
"BAF",142837,"/Date(1701070152000)/",25350,600,2100900,53556000000,-400,true,-1.55
"BAF",142834,"/Date(1701070149000)/",25350,400,2100300,53541000000,-400,true,-1.55
"BAF",142834,"/Date(1701070149000)/",25350,200,2099900,53531000000,-400,true,-1.55
"BAF",142834,"/Date(1701070149000)/",25350,4000,2099700,53526000000,-400,true,-1.55
"BAF",142831,"/Date(1701070146000)/",25350,500,2095700,53424000000,-400,false,-1.55
"BAF",142831,"/Date(1701070146000)/",25350,500,2095200,53412000000,-400,false,-1.55
"BAF",142831,"/Date(1701070146000)/",25350,9500,2094700,53399000000,-400,false,-1.55
"BAF",142831,"/Date(1701070146000)/",25350,300,2085200,53158000000,-400,false,-1.55
"BAF",142831,"/Date(1701070146000)/",25350,5200,2084900,53150000000,-400,false,-1.55
"BAF",142815,"/Date(1701070130000)/",25350,600,2079700,53019000000,-400,true,-1.55
"BAF",142812,"/Date(1701070126000)/",25350,1000,2079100,53003000000,-400,true,-1.55
"BAF",142805,"/Date(1701070121000)/",25350,100,2078100,52978000000,-400,true,-1.55
"BAF",142802,"/Date(1701070117000)/",25400,500,2078000,52976000000,-350,false,-1.36
"BAF",142701,"/Date(1701070057000)/",25400,5000,2077500,52963000000,-350,false,-1.36
"BAF",142652,"/Date(1701070047000)/",25400,1600,2072500,52836000000,-350,false,-1.36
"BAF",142636,"/Date(1701070031000)/",25400,1400,2070900,52795000000,-350,false,-1.36
"BAF",142630,"/Date(1701070024000)/",25400,1300,2069500,52760000000,-350,false,-1.36
"BAF",142630,"/Date(1701070024000)/",25400,300,2068200,52727000000,-350,false,-1.36
"BAF",142630,"/Date(1701070024000)/",25400,700,2067900,52719000000,-350,false,-1.36
"BAF",142626,"/Date(1701070021000)/",25350,300,2067200,52701000000,-400,true,-1.55
"BAF",142620,"/Date(1701070015000)/",25400,500,2066900,52694000000,-350,false,-1.36
"BAF",142614,"/Date(1701070010000)/",25400,1200,2066400,52681000000,-350,false,-1.36
"BAF",142604,"/Date(1701070001000)/",25350,2000,2065200,52650000000,-400,true,-1.55
"BAF",142604,"/Date(1701070001000)/",25350,5800,2063200,52600000000,-400,true,-1.55
"BAF",142558,"/Date(1701069995000)/",25350,700,2057400,52453000000,-400,false,-1.55
"BAF",142558,"/Date(1701069995000)/",25350,800,2056700,52435000000,-400,false,-1.55
"BAF",142558,"/Date(1701069994000)/",25350,400,2055900,52415000000,-400,false,-1.55
"BAF",142558,"/Date(1701069994000)/",25300,600,2055500,52405000000,-450,true,-1.75
"BAF",142558,"/Date(1701069994000)/",25300,100,2054900,52389000000,-450,true,-1.75
"BAF",142558,"/Date(1701069994000)/",25300,100,2054800,52387000000,-450,true,-1.75
"BAF",142558,"/Date(1701069994000)/",25300,600,2054700,52384000000,-450,true,-1.75
"BAF",142542,"/Date(1701069976000)/",25350,400,2054100,52369000000,-400,false,-1.55
"BAF",142538,"/Date(1701069975000)/",25350,1000,2053700,52359000000,-400,false,-1.55
"BAF",142538,"/Date(1701069973000)/",25300,300,2052700,52334000000,-450,true,-1.75
"BAF",142538,"/Date(1701069973000)/",25300,2700,2052400,52326000000,-450,true,-1.75
"BAF",142538,"/Date(1701069972000)/",25350,2500,2049700,52258000000,-400,false,-1.55
"BAF",142500,"/Date(1701069934000)/",25350,1300,2047200,52194000000,-400,false,-1.55
"BAF",142418,"/Date(1701069888000)/",25350,2000,2045900,52161000000,-400,false,-1.55
"BAF",142409,"/Date(1701069885000)/",25350,200,2043900,52111000000,-400,false,-1.55
"BAF",142402,"/Date(1701069878000)/",25350,1400,2043700,52106000000,-400,false,-1.55
"BAF",142402,"/Date(1701069878000)/",25350,100,2042300,52070000000,-400,false,-1.55
"BAF",142337,"/Date(1701069853000)/",25350,1000,2042200,52068000000,-400,false,-1.55
"BAF",142330,"/Date(1701069845000)/",25300,800,2041200,52042000000,-450,true,-1.75
"BAF",142311,"/Date(1701069825000)/",25350,100,2040400,52022000000,-400,true,-1.55
"BAF",142311,"/Date(1701069825000)/",25350,2800,2040300,52020000000,-400,true,-1.55
"BAF",142308,"/Date(1701069825000)/",25350,300,2037500,51949000000,-400,true,-1.55
"BAF",142308,"/Date(1701069822000)/",25350,1000,2037200,51941000000,-400,true,-1.55
"BAF",142249,"/Date(1701069804000)/",25350,400,2036200,51916000000,-400,true,-1.55
"BAF",142246,"/Date(1701069802000)/",25350,10000,2035800,51905000000,-400,true,-1.55
"BAF",142242,"/Date(1701069798000)/",25350,5300,2025800,51652000000,-400,true,-1.55
"BAF",142242,"/Date(1701069798000)/",25350,4700,2020500,51518000000,-400,true,-1.55
"BAF",142242,"/Date(1701069798000)/",25350,400,2015800,51398000000,-400,true,-1.55
"BAF",142239,"/Date(1701069795000)/",25400,1500,2015400,51388000000,-350,false,-1.36
"BAF",142236,"/Date(1701069792000)/",25350,3900,2013900,51350000000,-400,true,-1.55
"BAF",142236,"/Date(1701069792000)/",25350,20900,2010000,51251000000,-400,true,-1.55
"BAF",142236,"/Date(1701069790000)/",25350,2700,1989100,50722000000,-400,true,-1.55
"BAF",142233,"/Date(1701069787000)/",25350,1000,1986400,50653000000,-400,true,-1.55
"BAF",142223,"/Date(1701069779000)/",25350,400,1985400,50628000000,-400,true,-1.55
"BAF",142220,"/Date(1701069776000)/",25350,5000,1985000,50618000000,-400,true,-1.55
"BAF",142154,"/Date(1701069750000)/",25350,3000,1980000,50491000000,-400,true,-1.55
"BAF",142154,"/Date(1701069750000)/",25350,500,1977000,50415000000,-400,true,-1.55
"BAF",142148,"/Date(1701069743000)/",25400,3500,1976500,50402000000,-350,false,-1.36
