"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"HQC",144423,"/Date(1701071100000)/",3500,202500,4645200,16245000000,50,false,1.45
"HQC",142916,"/Date(1701070191000)/",3500,100,4442700,15536000000,50,false,1.45
"HQC",142906,"/Date(1701070183000)/",3500,200,4442600,15536000000,50,true,1.45
"HQC",142906,"/Date(1701070183000)/",3500,1500,4442400,15535000000,50,true,1.45
"HQC",142906,"/Date(1701070183000)/",3500,7600,4440900,15530000000,50,true,1.45
"HQC",142906,"/Date(1701070183000)/",3510,300,4433300,15503000000,60,false,1.74
"HQC",142906,"/Date(1701070183000)/",3500,500,4433000,15502000000,50,true,1.45
"HQC",142847,"/Date(1701070163000)/",3500,1000,4432500,15500000000,50,true,1.45
"HQC",142847,"/Date(1701070162000)/",3500,5900,4431500,15497000000,50,true,1.45
"HQC",142847,"/Date(1701070162000)/",3500,1000,4425600,15476000000,50,true,1.45
"HQC",142847,"/Date(1701070162000)/",3500,1000,4424600,15473000000,50,true,1.45
"HQC",142847,"/Date(1701070162000)/",3500,42100,4423600,15469000000,50,true,1.45
"HQC",142844,"/Date(1701070158000)/",3500,7900,4381500,15322000000,50,true,1.45
"HQC",142844,"/Date(1701070158000)/",3500,3400,4373600,15294000000,50,true,1.45
"HQC",142844,"/Date(1701070158000)/",3500,8700,4370200,15282000000,50,true,1.45
"HQC",142841,"/Date(1701070158000)/",3510,12400,4361500,15252000000,60,false,1.74
"HQC",142841,"/Date(1701070158000)/",3510,3600,4349100,15208000000,60,false,1.74
"HQC",142841,"/Date(1701070157000)/",3500,1300,4345500,15196000000,50,true,1.45
"HQC",142841,"/Date(1701070157000)/",3500,3700,4344200,15191000000,50,true,1.45
"HQC",142831,"/Date(1701070146000)/",3500,5000,4340500,15178000000,50,true,1.45
"HQC",142821,"/Date(1701070138000)/",3500,1000,4335500,15161000000,50,true,1.45
"HQC",142818,"/Date(1701070135000)/",3510,300,4334500,15157000000,60,false,1.74
"HQC",142805,"/Date(1701070121000)/",3500,100,4334200,15156000000,50,true,1.45
"HQC",142759,"/Date(1701070115000)/",3500,1200,4334100,15156000000,50,true,1.45
"HQC",142759,"/Date(1701070115000)/",3500,1000,4332900,15151000000,50,true,1.45
"HQC",142759,"/Date(1701070115000)/",3500,500,4331900,15148000000,50,true,1.45
"HQC",142759,"/Date(1701070114000)/",3500,500,4331400,15146000000,50,true,1.45
"HQC",142759,"/Date(1701070114000)/",3500,1500,4330900,15144000000,50,true,1.45
"HQC",142756,"/Date(1701070110000)/",3500,2500,4329400,15139000000,50,true,1.45
"HQC",142756,"/Date(1701070110000)/",3500,2500,4326900,15130000000,50,true,1.45
"HQC",142746,"/Date(1701070101000)/",3500,600,4324400,15122000000,50,true,1.45
"HQC",142740,"/Date(1701070096000)/",3500,6900,4323800,15120000000,50,true,1.45
"HQC",142740,"/Date(1701070096000)/",3500,100,4316900,15095000000,50,true,1.45
"HQC",142740,"/Date(1701070096000)/",3500,200,4316800,15095000000,50,true,1.45
"HQC",142740,"/Date(1701070096000)/",3500,200,4316600,15094000000,50,true,1.45
"HQC",142740,"/Date(1701070096000)/",3500,2600,4316400,15094000000,50,true,1.45
"HQC",142740,"/Date(1701070095000)/",3500,1000,4313800,15085000000,50,true,1.45
"HQC",142737,"/Date(1701070092000)/",3500,3300,4312800,15081000000,50,true,1.45
"HQC",142724,"/Date(1701070078000)/",3500,1000,4309500,15070000000,50,true,1.45
"HQC",142724,"/Date(1701070078000)/",3510,600,4308500,15066000000,60,false,1.74
"HQC",142721,"/Date(1701070075000)/",3500,5000,4307900,15064000000,50,true,1.45
"HQC",142717,"/Date(1701070073000)/",3500,2500,4302900,15046000000,50,true,1.45
"HQC",142705,"/Date(1701070061000)/",3500,500,4300400,15038000000,50,true,1.45
"HQC",142705,"/Date(1701070061000)/",3500,100,4299900,15036000000,50,true,1.45
"HQC",142652,"/Date(1701070049000)/",3500,100,4299800,15036000000,50,true,1.45
"HQC",142652,"/Date(1701070046000)/",3500,1000,4299700,15035000000,50,true,1.45
"HQC",142652,"/Date(1701070046000)/",3500,1800,4298700,15032000000,50,true,1.45
"HQC",142649,"/Date(1701070043000)/",3500,200,4296900,15025000000,50,true,1.45
"HQC",142649,"/Date(1701070043000)/",3500,100,4296700,15025000000,50,true,1.45
"HQC",142649,"/Date(1701070043000)/",3500,700,4296600,15024000000,50,true,1.45
"HQC",142645,"/Date(1701070041000)/",3500,5000,4295900,15022000000,50,true,1.45
"HQC",142633,"/Date(1701070027000)/",3500,2100,4290900,15004000000,50,true,1.45
"HQC",142633,"/Date(1701070027000)/",3500,700,4288800,14997000000,50,true,1.45
"HQC",142630,"/Date(1701070025000)/",3500,2000,4288100,14995000000,50,true,1.45
"HQC",142620,"/Date(1701070017000)/",3500,1300,4286100,14988000000,50,false,1.45
"HQC",142620,"/Date(1701070017000)/",3500,6000,4284800,14983000000,50,false,1.45
"HQC",142617,"/Date(1701070013000)/",3500,2600,4278800,14962000000,50,true,1.45
"HQC",142617,"/Date(1701070013000)/",3500,1400,4276200,14953000000,50,true,1.45
"HQC",142617,"/Date(1701070012000)/",3500,600,4274800,14948000000,50,true,1.45
"HQC",142617,"/Date(1701070012000)/",3500,400,4274200,14946000000,50,true,1.45
"HQC",142607,"/Date(1701070003000)/",3500,500,4273800,14945000000,50,true,1.45
"HQC",142601,"/Date(1701069997000)/",3490,293400,4273300,14943000000,40,true,1.16
"HQC",142601,"/Date(1701069997000)/",3500,200,3979900,13919000000,50,false,1.45
"HQC",142601,"/Date(1701069997000)/",3500,2000,3979700,13918000000,50,false,1.45
"HQC",142601,"/Date(1701069997000)/",3500,10000,3977700,13911000000,50,false,1.45
"HQC",142601,"/Date(1701069997000)/",3500,200,3967700,13876000000,50,false,1.45
"HQC",142601,"/Date(1701069997000)/",3500,20600,3967500,13876000000,50,false,1.45
"HQC",142601,"/Date(1701069997000)/",3500,19500,3946900,13803000000,50,false,1.45
"HQC",142554,"/Date(1701069991000)/",3500,500,3927400,13735000000,50,true,1.45
"HQC",142554,"/Date(1701069989000)/",3500,200,3926900,13733000000,50,true,1.45
"HQC",142551,"/Date(1701069986000)/",3510,100,3926700,13733000000,60,false,1.74
"HQC",142551,"/Date(1701069985000)/",3500,100,3926600,13732000000,50,true,1.45
"HQC",142538,"/Date(1701069975000)/",3500,4000,3926500,13732000000,50,true,1.45
"HQC",142535,"/Date(1701069972000)/",3500,5000,3922500,13718000000,50,true,1.45
"HQC",142526,"/Date(1701069962000)/",3500,700,3917500,13701000000,50,false,1.45
"HQC",142522,"/Date(1701069957000)/",3500,400,3916800,13698000000,50,false,1.45
"HQC",142516,"/Date(1701069950000)/",3490,130800,3916400,13697000000,40,true,1.16
"HQC",142516,"/Date(1701069950000)/",3500,1800,3785600,13240000000,50,true,1.45
"HQC",142513,"/Date(1701069949000)/",3500,10000,3783800,13234000000,50,false,1.45
"HQC",142513,"/Date(1701069949000)/",3500,2000,3773800,13199000000,50,false,1.45
"HQC",142513,"/Date(1701069949000)/",3500,1000,3771800,13192000000,50,false,1.45
"HQC",142513,"/Date(1701069949000)/",3500,3000,3770800,13188000000,50,false,1.45
"HQC",142513,"/Date(1701069949000)/",3500,2000,3767800,13178000000,50,false,1.45
"HQC",142513,"/Date(1701069949000)/",3500,500,3765800,13171000000,50,false,1.45
"HQC",142513,"/Date(1701069949000)/",3500,600,3765300,13169000000,50,false,1.45
"HQC",142513,"/Date(1701069949000)/",3500,1300,3764700,13167000000,50,false,1.45
