"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"LDG",144423,"/Date(1701071100000)/",3800,228600,1456600,5590000000,-90,true,-2.31
"LDG",142919,"/Date(1701070193000)/",3820,300,1228000,4721000000,-70,true,-1.8
"LDG",142919,"/Date(1701070193000)/",3820,200,1227700,4720000000,-70,true,-1.8
"LDG",142919,"/Date(1701070193000)/",3820,1000,1227500,4719000000,-70,true,-1.8
"LDG",142919,"/Date(1701070193000)/",3820,500,1226500,4715000000,-70,true,-1.8
"LDG",142919,"/Date(1701070193000)/",3820,700,1226000,4713000000,-70,true,-1.8
"LDG",142919,"/Date(1701070193000)/",3820,300,1225300,4711000000,-70,true,-1.8
"LDG",142900,"/Date(1701070176000)/",3840,1000,1225000,4710000000,-50,false,-1.29
"LDG",142900,"/Date(1701070176000)/",3840,1500,1224000,4706000000,-50,false,-1.29
"LDG",142821,"/Date(1701070135000)/",3840,500,1222500,4700000000,-50,true,-1.29
"LDG",142737,"/Date(1701070091000)/",3850,100,1222000,4698000000,-40,false,-1.03
"LDG",142658,"/Date(1701070054000)/",3850,100,1221900,4698000000,-40,false,-1.03
"LDG",142658,"/Date(1701070054000)/",3850,1000,1221800,4697000000,-40,false,-1.03
"LDG",142639,"/Date(1701070035000)/",3840,20000,1220800,4693000000,-50,false,-1.29
"LDG",142626,"/Date(1701070022000)/",3830,100,1200800,4617000000,-60,true,-1.54
"LDG",142626,"/Date(1701070022000)/",3830,1900,1200700,4616000000,-60,true,-1.54
"LDG",142607,"/Date(1701070003000)/",3830,100,1198800,4609000000,-60,true,-1.54
"LDG",142604,"/Date(1701069999000)/",3830,500,1198700,4609000000,-60,false,-1.54
"LDG",142601,"/Date(1701069998000)/",3830,400,1198200,4607000000,-60,false,-1.54
"LDG",142601,"/Date(1701069998000)/",3830,100,1197800,4605000000,-60,false,-1.54
"LDG",142601,"/Date(1701069997000)/",3830,500,1197700,4605000000,-60,false,-1.54
"LDG",142601,"/Date(1701069997000)/",3830,500,1197200,4603000000,-60,false,-1.54
"LDG",142601,"/Date(1701069996000)/",3830,1000,1196700,4601000000,-60,false,-1.54
"LDG",142558,"/Date(1701069993000)/",3830,300,1195700,4597000000,-60,false,-1.54
"LDG",142558,"/Date(1701069993000)/",3830,2000,1195400,4596000000,-60,false,-1.54
"LDG",142558,"/Date(1701069993000)/",3820,13000,1193400,4588000000,-70,true,-1.8
"LDG",142542,"/Date(1701069976000)/",3820,2000,1180400,4539000000,-70,true,-1.8
"LDG",142526,"/Date(1701069961000)/",3820,1000,1178400,4531000000,-70,false,-1.8
"LDG",142526,"/Date(1701069961000)/",3820,10000,1177400,4527000000,-70,false,-1.8
"LDG",142526,"/Date(1701069961000)/",3820,500,1167400,4489000000,-70,false,-1.8
"LDG",142522,"/Date(1701069959000)/",3820,100,1166900,4487000000,-70,false,-1.8
"LDG",142519,"/Date(1701069955000)/",3820,200,1166800,4487000000,-70,false,-1.8
"LDG",142516,"/Date(1701069951000)/",3820,100,1166600,4486000000,-70,false,-1.8
"LDG",142503,"/Date(1701069939000)/",3820,10000,1166500,4486000000,-70,false,-1.8
"LDG",142500,"/Date(1701069937000)/",3820,1000,1156500,4447000000,-70,true,-1.8
"LDG",142500,"/Date(1701069935000)/",3820,100,1155500,4444000000,-70,true,-1.8
"LDG",142500,"/Date(1701069934000)/",3830,30600,1155400,4443000000,-60,false,-1.54
"LDG",142447,"/Date(1701069922000)/",3820,8200,1124800,4326000000,-70,false,-1.8
"LDG",142431,"/Date(1701069905000)/",3820,1800,1116600,4295000000,-70,false,-1.8
"LDG",142422,"/Date(1701069898000)/",3810,3000,1114800,4288000000,-80,true,-2.06
"LDG",142422,"/Date(1701069896000)/",3810,2900,1111800,4276000000,-80,true,-2.06
"LDG",142418,"/Date(1701069895000)/",3810,3000,1108900,4265000000,-80,true,-2.06
"LDG",142353,"/Date(1701069867000)/",3810,300,1105900,4254000000,-80,true,-2.06
"LDG",142353,"/Date(1701069867000)/",3810,1000,1105600,4253000000,-80,true,-2.06
"LDG",142353,"/Date(1701069867000)/",3810,1000,1104600,4249000000,-80,true,-2.06
"LDG",142350,"/Date(1701069865000)/",3810,200,1103600,4245000000,-80,false,-2.06
"LDG",142346,"/Date(1701069863000)/",3810,100,1103400,4244000000,-80,false,-2.06
"LDG",142334,"/Date(1701069850000)/",3810,100,1103300,4244000000,-80,false,-2.06
"LDG",142327,"/Date(1701069843000)/",3810,400,1103200,4244000000,-80,false,-2.06
"LDG",142321,"/Date(1701069837000)/",3810,2000,1102800,4242000000,-80,false,-2.06
"LDG",142321,"/Date(1701069835000)/",3810,300,1100800,4234000000,-80,false,-2.06
"LDG",142318,"/Date(1701069834000)/",3800,1000,1100500,4233000000,-90,true,-2.31
"LDG",142311,"/Date(1701069828000)/",3800,200,1099500,4229000000,-90,true,-2.31
"LDG",142311,"/Date(1701069828000)/",3800,2000,1099300,4229000000,-90,true,-2.31
"LDG",142311,"/Date(1701069828000)/",3800,100,1097300,4221000000,-90,true,-2.31
"LDG",142311,"/Date(1701069828000)/",3800,500,1097200,4221000000,-90,true,-2.31
"LDG",142311,"/Date(1701069828000)/",3800,5700,1096700,4219000000,-90,true,-2.31
"LDG",142311,"/Date(1701069826000)/",3810,600,1091000,4197000000,-80,false,-2.06
"LDG",142311,"/Date(1701069825000)/",3800,1000,1090400,4195000000,-90,true,-2.31
"LDG",142255,"/Date(1701069810000)/",3810,3000,1089400,4191000000,-80,false,-2.06
"LDG",142252,"/Date(1701069809000)/",3800,1000,1086400,4180000000,-90,true,-2.31
"LDG",142249,"/Date(1701069804000)/",3810,5000,1085400,4176000000,-80,false,-2.06
"LDG",142233,"/Date(1701069788000)/",3800,500,1080400,4157000000,-90,true,-2.31
"LDG",142223,"/Date(1701069780000)/",3800,700,1079900,4155000000,-90,true,-2.31
"LDG",142223,"/Date(1701069777000)/",3810,100,1079200,4152000000,-80,false,-2.06
"LDG",142220,"/Date(1701069776000)/",3800,1100,1079100,4152000000,-90,true,-2.31
"LDG",142220,"/Date(1701069776000)/",3800,100,1078000,4148000000,-90,true,-2.31
"LDG",142220,"/Date(1701069776000)/",3800,100,1077900,4147000000,-90,true,-2.31
"LDG",142220,"/Date(1701069776000)/",3800,3000,1077800,4147000000,-90,true,-2.31
"LDG",142220,"/Date(1701069776000)/",3800,700,1074800,4136000000,-90,true,-2.31
"LDG",142210,"/Date(1701069765000)/",3810,500,1074100,4133000000,-80,false,-2.06
"LDG",142207,"/Date(1701069762000)/",3810,300,1073600,4131000000,-80,true,-2.06
"LDG",142207,"/Date(1701069762000)/",3810,3000,1073300,4130000000,-80,true,-2.06
"LDG",142207,"/Date(1701069762000)/",3810,1000,1070300,4118000000,-80,true,-2.06
"LDG",142207,"/Date(1701069762000)/",3810,500,1069300,4115000000,-80,true,-2.06
"LDG",142207,"/Date(1701069762000)/",3810,2000,1068800,4113000000,-80,true,-2.06
"LDG",142207,"/Date(1701069762000)/",3810,1000,1066800,4105000000,-80,true,-2.06
"LDG",142207,"/Date(1701069762000)/",3810,3000,1065800,4101000000,-80,true,-2.06
"LDG",142142,"/Date(1701069738000)/",3810,1000,1062800,4090000000,-80,true,-2.06
"LDG",142142,"/Date(1701069738000)/",3810,300,1061800,4086000000,-80,true,-2.06
"LDG",142142,"/Date(1701069738000)/",3820,1700,1061500,4085000000,-70,true,-1.8
"LDG",142142,"/Date(1701069737000)/",3820,300,1059800,4078000000,-70,true,-1.8
"LDG",142135,"/Date(1701069730000)/",3810,200,1059500,4077000000,-80,true,-2.06
"LDG",142135,"/Date(1701069730000)/",3810,4000,1059300,4076000000,-80,true,-2.06
"LDG",142135,"/Date(1701069730000)/",3810,2000,1055300,4061000000,-80,true,-2.06
"LDG",142135,"/Date(1701069730000)/",3810,200,1053300,4054000000,-80,true,-2.06
"LDG",142135,"/Date(1701069730000)/",3810,100,1053100,4053000000,-80,true,-2.06
"LDG",142135,"/Date(1701069730000)/",3810,2000,1053000,4052000000,-80,true,-2.06
"LDG",142135,"/Date(1701069730000)/",3810,500,1051000,4045000000,-80,true,-2.06
"LDG",142126,"/Date(1701069720000)/",3810,4000,1050500,4043000000,-80,true,-2.06
"LDG",142054,"/Date(1701069689000)/",3820,300,1046500,4028000000,-70,false,-1.8
"LDG",142051,"/Date(1701069687000)/",3810,200,1046200,4027000000,-80,true,-2.06
"LDG",142047,"/Date(1701069681000)/",3820,100,1046000,4026000000,-70,false,-1.8
"LDG",142044,"/Date(1701069681000)/",3810,5300,1045900,4025000000,-80,true,-2.06
"LDG",142044,"/Date(1701069681000)/",3810,500,1040600,4005000000,-80,true,-2.06
"LDG",142044,"/Date(1701069681000)/",3810,100,1040100,4003000000,-80,true,-2.06
"LDG",142044,"/Date(1701069681000)/",3810,300,1040000,4003000000,-80,true,-2.06
"LDG",142044,"/Date(1701069681000)/",3810,1000,1039700,4002000000,-80,true,-2.06
"LDG",142044,"/Date(1701069681000)/",3810,900,1038700,3998000000,-80,true,-2.06
"LDG",142025,"/Date(1701069661000)/",3820,300,1037800,3995000000,-70,false,-1.8
