"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"LGL",144426,"/Date(1701071100000)/",4010,14600,95200,385000000,-60,true,-1.47
"LGL",142743,"/Date(1701070100000)/",4050,1000,80600,326000000,-20,true,-0.49
"LGL",142733,"/Date(1701070090000)/",4060,100,79600,322000000,-10,false,-0.25
"LGL",142246,"/Date(1701069799000)/",4050,500,79500,322000000,-20,true,-0.49
"LGL",141619,"/Date(1701069413000)/",4070,1500,79000,320000000,0,false,0
"LGL",141609,"/Date(1701069403000)/",4070,100,77500,314000000,0,false,0
"LGL",141550,"/Date(1701069384000)/",4050,1000,77400,313000000,-20,true,-0.49
"LGL",141142,"/Date(1701069137000)/",4050,6200,76400,309000000,-20,true,-0.49
"LGL",140840,"/Date(1701068955000)/",4050,2200,70200,284000000,-20,true,-0.49
"LGL",140801,"/Date(1701068914000)/",4050,6100,68000,275000000,-20,true,-0.49
"LGL",140606,"/Date(1701068800000)/",4050,1000,61900,251000000,-20,false,-0.49
"LGL",140528,"/Date(1701068762000)/",4050,1000,60900,247000000,-20,false,-0.49
"LGL",140446,"/Date(1701068720000)/",4050,2000,59900,242000000,-20,false,-0.49
"LGL",140229,"/Date(1701068582000)/",4050,300,57900,234000000,-20,false,-0.49
"LGL",140046,"/Date(1701068480000)/",4050,100,57600,233000000,-20,false,-0.49
"LGL",140011,"/Date(1701068445000)/",4040,300,57500,233000000,-30,true,-0.74
"LGL",135923,"/Date(1701068395000)/",4040,1200,57200,232000000,-30,false,-0.74
"LGL",135923,"/Date(1701068395000)/",4040,300,56000,227000000,-30,false,-0.74
"LGL",135735,"/Date(1701068288000)/",4040,500,55700,225000000,-30,false,-0.74
"LGL",135716,"/Date(1701068270000)/",4040,600,55200,223000000,-30,false,-0.74
"LGL",135323,"/Date(1701068035000)/",4030,200,54600,221000000,-40,false,-0.98
"LGL",134307,"/Date(1701067418000)/",4040,200,54400,220000000,-30,true,-0.74
"LGL",134135,"/Date(1701067326000)/",4040,300,54200,219000000,-30,false,-0.74
"LGL",133512,"/Date(1701066943000)/",4040,500,53900,218000000,-30,false,-0.74
"LGL",133417,"/Date(1701066887000)/",4040,100,53400,216000000,-30,false,-0.74
"LGL",133339,"/Date(1701066848000)/",4040,100,53300,216000000,-30,false,-0.74
"LGL",133317,"/Date(1701066827000)/",4010,100,53200,215000000,-60,true,-1.47
"LGL",133317,"/Date(1701066827000)/",4010,100,53100,215000000,-60,true,-1.47
"LGL",133317,"/Date(1701066827000)/",4010,300,53000,215000000,-60,true,-1.47
"LGL",133317,"/Date(1701066827000)/",4010,100,52700,213000000,-60,true,-1.47
"LGL",133317,"/Date(1701066827000)/",4010,1000,52600,213000000,-60,true,-1.47
"LGL",133317,"/Date(1701066827000)/",4020,100,51600,209000000,-50,true,-1.23
"LGL",133317,"/Date(1701066827000)/",4020,200,51500,209000000,-50,true,-1.23
"LGL",133317,"/Date(1701066827000)/",4020,500,51300,208000000,-50,true,-1.23
"LGL",133317,"/Date(1701066827000)/",4020,500,50800,206000000,-50,true,-1.23
"LGL",133317,"/Date(1701066827000)/",4020,100,50300,204000000,-50,true,-1.23
"LGL",132915,"/Date(1701066585000)/",4020,200,50200,203000000,-50,true,-1.23
"LGL",132915,"/Date(1701066585000)/",4020,1000,50000,203000000,-50,true,-1.23
"LGL",132632,"/Date(1701066423000)/",4030,500,49000,198000000,-40,false,-0.98
"LGL",132616,"/Date(1701066406000)/",4030,500,48500,196000000,-40,true,-0.98
"LGL",132431,"/Date(1701066302000)/",4030,700,48000,194000000,-40,false,-0.98
"LGL",132431,"/Date(1701066302000)/",4030,400,47300,192000000,-40,false,-0.98
"LGL",132258,"/Date(1701066208000)/",4030,600,46900,190000000,-40,false,-0.98
"LGL",132255,"/Date(1701066205000)/",4030,400,46300,188000000,-40,true,-0.98
"LGL",132242,"/Date(1701066192000)/",4020,500,45900,186000000,-50,true,-1.23
"LGL",132242,"/Date(1701066192000)/",4020,100,45400,184000000,-50,true,-1.23
"LGL",132242,"/Date(1701066192000)/",4020,500,45300,184000000,-50,true,-1.23
"LGL",132226,"/Date(1701066176000)/",4020,1300,44800,182000000,-50,true,-1.23
"LGL",132214,"/Date(1701066165000)/",4030,100,43500,176000000,-40,true,-0.98
"LGL",111601,"/Date(1701058580000)/",4070,100,43400,176000000,0,false,0
"LGL",111500,"/Date(1701058519000)/",4060,400,43300,176000000,-10,false,-0.25
"LGL",111302,"/Date(1701058398000)/",4060,100,42900,174000000,-10,false,-0.25
"LGL",110507,"/Date(1701057926000)/",4070,100,42800,174000000,0,false,0
"LGL",110241,"/Date(1701057779000)/",4020,1200,42700,173000000,-50,false,-1.23
"LGL",110241,"/Date(1701057779000)/",4020,1000,41500,168000000,-50,false,-1.23
"LGL",110241,"/Date(1701057779000)/",4030,1000,40500,164000000,-40,true,-0.98
"LGL",110241,"/Date(1701057779000)/",4040,1000,39500,160000000,-30,true,-0.74
"LGL",110241,"/Date(1701057779000)/",4040,1000,38500,156000000,-30,true,-0.74
"LGL",110241,"/Date(1701057779000)/",4040,1000,37500,152000000,-30,true,-0.74
"LGL",110241,"/Date(1701057779000)/",4050,2000,36500,148000000,-20,true,-0.49
"LGL",110241,"/Date(1701057779000)/",4050,800,34500,140000000,-20,true,-0.49
"LGL",110241,"/Date(1701057779000)/",4050,1000,33700,137000000,-20,true,-0.49
"LGL",110241,"/Date(1701057779000)/",4050,1000,32700,133000000,-20,true,-0.49
"LGL",110241,"/Date(1701057779000)/",4050,1400,31700,129000000,-20,true,-0.49
"LGL",105336,"/Date(1701057231000)/",4070,100,30300,123000000,0,false,0
"LGL",104651,"/Date(1701056825000)/",4070,100,30200,123000000,0,false,0
