"price","change","match_qtty","side","time","total_vol"
14.8,-0.1,11300,"","14:45:05",56600
14.8,-0.1,200,"sd","14:29:43",45300
14.8,-0.1,300,"sd","14:28:30",45100
14.85,-0.05,500,"sd","14:23:17",44800
14.85,-0.05,500,"sd","14:20:27",44300
14.85,-0.05,2500,"sd","14:17:17",43800
14.9,0,100,"sd","14:15:57",41300
14.9,0,2000,"sd","14:14:56",41200
14.9,0,600,"bu","14:11:42",39200
14.9,0,4000,"bu","13:53:16",38600
14.85,-0.05,7500,"bu","13:52:33",34600
14.8,-0.1,700,"sd","13:46:24",27100
14.8,-0.1,100,"sd","13:43:32",26400
14.8,-0.1,3000,"sd","13:32:55",26300
14.8,-0.1,200,"sd","13:28:32",23300
14.85,-0.05,2000,"bu","13:25:34",23100
14.85,-0.05,2500,"bu","13:03:24",21100
14.85,-0.05,1200,"bu","11:13:41",18600
14.8,-0.1,1000,"bu","10:48:07",17400
14.85,-0.05,13300,"sd","10:24:06",16400
14.9,0,200,"bu","10:13:53",3100
14.9,0,100,"bu","10:11:26",2900
14.9,0,400,"bu","09:50:03",2800
14.85,-0.05,100,"sd","09:45:16",2400
14.85,-0.05,2000,"sd","09:33:03",2300
14.9,0,100,"bu","09:31:00",300
14.9,0,200,"","09:15:01",200
