"price","change","match_qtty","side","time","total_vol"
4.6,0.01,2000,"","14:45:01",163700
4.6,0.01,200,"bu","14:29:34",161700
4.52,-0.07,100,"sd","14:28:53",161500
4.53,-0.06,100,"sd","14:28:53",161400
4.6,0.01,100,"bu","14:26:35",161300
4.59,0,100,"bu","14:26:35",161200
4.6,0.01,100,"bu","14:22:25",161100
4.59,0,100,"bu","14:22:25",161000
4.59,0,200,"sd","14:22:19",160900
4.59,0,4100,"bu","14:21:49",160700
4.51,-0.08,13000,"sd","14:21:17",156600
4.53,-0.06,200,"bu","14:21:07",143600
4.53,-0.06,500,"bu","14:21:02",143400
4.53,-0.06,200,"bu","14:20:42",142900
4.53,-0.06,1000,"bu","14:20:24",142700
4.52,-0.07,3500,"sd","14:20:20",141700
4.53,-0.06,2200,"sd","14:19:46",138200
4.54,-0.05,1000,"sd","14:18:57",136000
4.6,0.01,2000,"bu","14:16:02",135000
4.6,0.01,200,"bu","14:13:26",133000
4.58,-0.01,2100,"bu","14:12:57",132800
4.52,-0.07,200,"sd","14:12:09",130700
4.52,-0.07,2000,"sd","14:11:40",130500
4.6,0.01,100,"bu","14:10:42",128500
4.59,0,1900,"bu","14:10:42",128400
4.5,-0.09,32200,"sd","14:10:05",126500
4.51,-0.08,100,"sd","14:10:05",94300
4.51,-0.08,600,"sd","14:09:37",94200
4.59,0,100,"bu","14:08:48",93600
4.52,-0.07,2600,"sd","14:08:17",93500
4.59,0,2100,"bu","14:07:13",90900
4.58,-0.01,2000,"bu","14:06:35",88800
4.52,-0.07,2400,"sd","14:05:31",86800
4.6,0.01,100,"bu","14:04:00",84400
4.59,0,1900,"bu","14:04:00",84300
4.59,0,100,"bu","14:03:28",82400
4.58,-0.01,200,"bu","14:03:28",82300
4.51,-0.08,200,"sd","14:02:38",82100
4.52,-0.07,100,"sd","14:01:58",81900
4.51,-0.08,12500,"sd","14:01:17",81800
4.52,-0.07,12400,"sd","14:00:46",69300
4.53,-0.06,9300,"sd","14:00:02",56900
4.54,-0.05,100,"sd","13:56:23",47600
4.6,0.01,100,"bu","13:49:49",47500
4.61,0.02,700,"bu","13:04:31",47400
4.61,0.02,500,"bu","13:04:31",46700
4.6,0.01,500,"bu","13:04:31",46200
4.61,0.02,300,"bu","11:21:05",45700
4.61,0.02,200,"bu","11:20:34",45400
4.6,0.01,1800,"bu","11:20:34",45200
4.6,0.01,1000,"bu","11:20:09",43400
4.6,0.01,2000,"bu","11:19:39",42400
4.6,0.01,1000,"bu","11:19:18",40400
4.6,0.01,500,"bu","11:18:53",39400
4.6,0.01,200,"bu","11:18:19",38900
4.59,0,1300,"bu","11:17:51",38700
4.6,0.01,500,"bu","11:11:33",37400
4.6,0.01,500,"bu","11:10:49",36900
4.6,0.01,200,"bu","11:10:07",36400
4.6,0.01,200,"bu","11:09:40",36200
4.59,0,800,"bu","11:09:40",36000
4.59,0,300,"bu","11:08:56",35200
4.59,0,500,"bu","11:08:28",34900
4.59,0,100,"bu","11:06:22",34400
4.58,-0.01,1900,"bu","11:06:22",34300
4.58,-0.01,100,"sd","11:05:18",32400
4.6,0.01,100,"bu","10:26:18",32300
4.6,0.01,100,"bu","10:25:46",32200
4.59,0,300,"bu","10:25:46",32100
4.6,0.01,200,"bu","10:22:00",31800
4.61,0.02,100,"bu","10:21:30",31600
4.6,0.01,400,"bu","10:21:04",31500
4.6,0.01,500,"bu","10:20:40",31100
4.6,0.01,500,"bu","10:20:16",30600
4.6,0.01,300,"bu","10:19:44",30100
4.6,0.01,200,"bu","10:19:11",29800
4.6,0.01,100,"bu","10:18:51",29600
4.6,0.01,100,"bu","10:18:30",29500
4.6,0.01,200,"bu","10:18:06",29400
4.59,0,300,"bu","10:17:34",29200
4.58,-0.01,100,"bu","10:17:34",28900
4.6,0.01,200,"bu","10:10:27",28800
4.59,0,200,"bu","10:09:43",28600
4.53,-0.06,2300,"sd","10:09:25",28400
4.59,0,4000,"sd","10:08:18",26100
4.59,0,2000,"bu","10:06:43",22100
4.6,0.01,200,"bu","09:52:01",20100
4.6,0.01,200,"bu","09:51:30",19900
4.59,0,2000,"bu","09:51:04",19700
4.59,0,500,"bu","09:50:39",17700
4.58,-0.01,500,"bu","09:50:17",17200
4.58,-0.01,500,"bu","09:49:55",16700
4.59,0,1900,"bu","09:49:31",16200
4.59,0,100,"bu","09:48:54",14300
4.6,0.01,100,"bu","09:48:33",14200
4.59,0,1000,"bu","09:48:05",14100
4.58,-0.01,2000,"bu","09:47:26",13100
4.6,0.01,200,"bu","09:38:58",11100
4.6,0.01,100,"bu","09:38:35",10900
4.59,0,2000,"bu","09:38:08",10800
4.59,0,500,"bu","09:37:46",8800
4.59,0,500,"bu","09:37:16",8300
4.59,0,1000,"bu","09:36:33",7800
4.59,0,1000,"bu","09:36:06",6800
4.59,0,200,"bu","09:35:30",5800
4.59,0,300,"bu","09:35:30",5600
4.59,0,300,"bu","09:34:56",5300
4.59,0,200,"bu","09:34:26",5000
4.59,0,400,"bu","09:33:57",4800
4.59,0,500,"bu","09:33:22",4400
4.59,0,500,"bu","09:32:44",3900
4.59,0,500,"bu","09:32:17",3400
4.59,0,300,"bu","09:30:16",2900
4.59,0,100,"bu","09:29:43",2600
4.59,0,300,"bu","09:29:19",2500
4.59,0,200,"bu","09:27:43",2200
4.59,0,500,"bu","09:26:50",2000
4.59,0,300,"bu","09:25:35",1500
4.59,0,200,"bu","09:24:23",1200
4.59,0,300,"bu","09:23:37",1000
4.59,0,200,"bu","09:22:45",700
4.59,0,500,"bu","09:22:00",500
