"price","change","match_qtty","side","time","total_vol"
10.3,0,100,"sd","14:29:21",163100
10.35,0.05,700,"bu","14:19:01",163000
10.3,0,200,"bu","14:11:33",162300
10.3,0,100,"bu","14:08:21",162100
10.3,0,100,"bu","14:07:18",162000
10.3,0,3600,"bu","13:58:23",161900
10.25,-0.05,200,"sd","13:52:58",158300
10.25,-0.05,100,"sd","13:47:46",158100
10.25,-0.05,2000,"bu","13:42:22",158000
10.2,-0.1,8000,"sd","13:39:29",156000
10.25,-0.05,2000,"sd","13:39:29",148000
10.3,0,200,"bu","13:36:47",146000
10.3,0,400,"bu","13:33:22",145800
10.2,-0.1,100,"sd","13:25:29",145400
10.3,0,1900,"sd","11:16:42",145300
10.3,0,1000,"sd","10:49:05",143400
10.3,0,400,"bu","10:47:03",142400
10.3,0,100,"bu","10:42:48",142000
10.3,0,29500,"bu","10:42:40",141900
10.25,-0.05,5000,"sd","10:41:40",112400
10.3,0,100,"sd","10:41:04",107400
10.3,0,2000,"sd","10:39:55",107300
10.35,0.05,300,"bu","10:17:42",105300
10.3,0,1300,"bu","10:13:47",105000
10.3,0,300,"bu","10:05:54",103700
10.3,0,1000,"bu","10:03:54",103400
10.3,0,200,"bu","10:02:51",102400
10.3,0,1000,"bu","10:02:31",102200
10.3,0,100,"bu","09:59:51",101200
10.3,0,3000,"sd","09:40:45",101100
10.3,0,2000,"sd","09:37:35",98100
10.3,0,5000,"sd","09:36:57",96100
10.35,0.05,50000,"bu","09:33:56",91100
10.35,0.05,2000,"sd","09:32:00",41100
10.4,0.1,100,"bu","09:31:25",39100
10.4,0.1,37000,"bu","09:30:48",39000
10.5,0.2,2000,"bu","09:22:05",2000
