"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"TVB",144423,"/Date(1701675901000)/",5190,3500,125400,649000000,150,true,2.98
"TVB",142913,"/Date(1701674994000)/",5190,100,121900,631000000,150,true,2.98
"TVB",142724,"/Date(1701674885000)/",5190,200,121800,631000000,150,false,2.98
"TVB",142642,"/Date(1701674844000)/",5180,100,121600,630000000,140,true,2.78
"TVB",142503,"/Date(1701674743000)/",5180,100,121500,629000000,140,true,2.78
"TVB",142236,"/Date(1701674595000)/",5190,3000,121400,629000000,150,true,2.98
"TVB",142216,"/Date(1701674577000)/",5200,1000,118400,613000000,160,true,3.17
"TVB",141741,"/Date(1701674301000)/",5210,100,117400,608000000,170,true,3.37
"TVB",141741,"/Date(1701674301000)/",5210,400,117300,607000000,170,true,3.37
"TVB",141354,"/Date(1701674073000)/",5220,200,116900,605000000,180,false,3.57
"TVB",141347,"/Date(1701674068000)/",5220,200,116700,604000000,180,false,3.57
"TVB",141256,"/Date(1701674016000)/",5210,400,116500,603000000,170,false,3.37
"TVB",141244,"/Date(1701674003000)/",5210,1000,116100,601000000,170,false,3.37
"TVB",141237,"/Date(1701673998000)/",5210,1000,115100,596000000,170,false,3.37
"TVB",141234,"/Date(1701673993000)/",5210,200,114100,591000000,170,false,3.37
"TVB",141146,"/Date(1701673946000)/",5210,100,113900,590000000,170,false,3.37
"TVB",141127,"/Date(1701673925000)/",5210,1000,113800,589000000,170,false,3.37
"TVB",141127,"/Date(1701673925000)/",5200,500,112800,584000000,160,false,3.17
"TVB",141124,"/Date(1701673922000)/",5200,2200,112300,581000000,160,true,3.17
"TVB",141039,"/Date(1701673878000)/",5210,100,110100,570000000,170,false,3.37
"TVB",141036,"/Date(1701673876000)/",5210,100,110000,569000000,170,false,3.37
"TVB",141023,"/Date(1701673863000)/",5210,100,109900,569000000,170,false,3.37
"TVB",140753,"/Date(1701673711000)/",5200,100,109800,568000000,160,false,3.17
"TVB",140753,"/Date(1701673711000)/",5200,400,109700,568000000,160,false,3.17
"TVB",140730,"/Date(1701673688000)/",5200,800,109300,566000000,160,false,3.17
"TVB",140721,"/Date(1701673679000)/",5200,800,108500,562000000,160,false,3.17
"TVB",140721,"/Date(1701673679000)/",5200,200,107700,557000000,160,false,3.17
"TVB",140652,"/Date(1701673650000)/",5200,4800,107500,556000000,160,false,3.17
"TVB",140652,"/Date(1701673650000)/",5200,500,102700,531000000,160,false,3.17
"TVB",140652,"/Date(1701673650000)/",5200,500,102200,529000000,160,false,3.17
"TVB",140652,"/Date(1701673650000)/",5200,100,101700,526000000,160,false,3.17
"TVB",140652,"/Date(1701673650000)/",5200,1000,101600,526000000,160,false,3.17
"TVB",140652,"/Date(1701673650000)/",5200,3000,100600,520000000,160,false,3.17
"TVB",140652,"/Date(1701673650000)/",5200,100,97600,505000000,160,false,3.17
"TVB",140645,"/Date(1701673646000)/",5200,1000,97500,504000000,160,false,3.17
"TVB",140347,"/Date(1701673467000)/",5200,600,96500,499000000,160,false,3.17
"TVB",140347,"/Date(1701673467000)/",5200,1400,95900,496000000,160,false,3.17
"TVB",135859,"/Date(1701673178000)/",5200,1000,94500,489000000,160,false,3.17
"TVB",135833,"/Date(1701673152000)/",5200,3000,93500,484000000,160,false,3.17
"TVB",135723,"/Date(1701673080000)/",5190,2000,90500,468000000,150,false,2.98
"TVB",135723,"/Date(1701673080000)/",5190,200,88500,458000000,150,false,2.98
"TVB",135704,"/Date(1701673061000)/",5180,800,88300,457000000,140,false,2.78
"TVB",135704,"/Date(1701673061000)/",5180,100,87500,452000000,140,false,2.78
"TVB",135704,"/Date(1701673061000)/",5180,3600,87400,452000000,140,false,2.78
"TVB",135704,"/Date(1701673061000)/",5180,6000,83800,433000000,140,false,2.78
"TVB",135704,"/Date(1701673061000)/",5180,500,77800,402000000,140,false,2.78
"TVB",135648,"/Date(1701673047000)/",5170,400,77300,400000000,130,false,2.58
"TVB",134643,"/Date(1701672442000)/",5180,4000,76900,397000000,140,false,2.78
"TVB",134615,"/Date(1701672411000)/",5180,5000,72900,377000000,140,false,2.78
"TVB",134257,"/Date(1701672214000)/",5150,1000,67900,351000000,110,true,2.18
"TVB",134001,"/Date(1701672036000)/",5150,2000,66900,346000000,110,true,2.18
"TVB",133938,"/Date(1701672015000)/",5160,600,64900,335000000,120,false,2.38
"TVB",133932,"/Date(1701672008000)/",5160,5000,64300,332000000,120,false,2.38
"TVB",133929,"/Date(1701672005000)/",5160,2000,59300,307000000,120,false,2.38
"TVB",133815,"/Date(1701671931000)/",5160,3800,57300,296000000,120,false,2.38
"TVB",133747,"/Date(1701671903000)/",5160,5000,53500,277000000,120,false,2.38
"TVB",133724,"/Date(1701671880000)/",5150,500,48500,251000000,110,true,2.18
"TVB",133649,"/Date(1701671847000)/",5150,500,48000,248000000,110,false,2.18
"TVB",133649,"/Date(1701671847000)/",5150,100,47500,246000000,110,false,2.18
"TVB",133107,"/Date(1701671503000)/",5150,200,47400,245000000,110,true,2.18
"TVB",133107,"/Date(1701671503000)/",5150,800,47200,244000000,110,true,2.18
"TVB",133029,"/Date(1701671465000)/",5150,100,46400,240000000,110,true,2.18
"TVB",132912,"/Date(1701671388000)/",5150,2000,46300,239000000,110,true,2.18
"TVB",132759,"/Date(1701671314000)/",5160,1000,44300,229000000,120,true,2.38
"TVB",132312,"/Date(1701671028000)/",5220,100,43300,224000000,180,false,3.57
"TVB",132312,"/Date(1701671028000)/",5210,500,43200,223000000,170,false,3.37
"TVB",132312,"/Date(1701671028000)/",5200,400,42700,221000000,160,false,3.17
"TVB",132256,"/Date(1701671010000)/",5210,500,42300,219000000,170,false,3.37
"TVB",132256,"/Date(1701671010000)/",5200,500,41800,216000000,160,false,3.17
"TVB",131954,"/Date(1701670830000)/",5200,100,41300,214000000,160,true,3.17
"TVB",131912,"/Date(1701670787000)/",5200,3900,41200,213000000,160,true,3.17
"TVB",131912,"/Date(1701670787000)/",5200,1200,37300,193000000,160,true,3.17
"TVB",131753,"/Date(1701670708000)/",5200,100,36100,187000000,160,true,3.17
"TVB",131541,"/Date(1701670575000)/",5200,1000,36000,186000000,160,true,3.17
"TVB",131529,"/Date(1701670564000)/",5220,100,35000,181000000,180,false,3.57
"TVB",131525,"/Date(1701670558000)/",5220,100,34900,180000000,180,true,3.57
"TVB",131525,"/Date(1701670558000)/",5220,900,34800,180000000,180,true,3.57
"TVB",131340,"/Date(1701670455000)/",5220,100,33900,175000000,180,false,3.57
"TVB",131204,"/Date(1701670358000)/",5220,9400,33800,175000000,180,true,3.57
"TVB",131120,"/Date(1701670313000)/",5220,100,24400,125000000,180,false,3.57
"TVB",130909,"/Date(1701670182000)/",5200,500,24300,125000000,160,false,3.17
"TVB",130909,"/Date(1701670182000)/",5200,100,23800,122000000,160,false,3.17
"TVB",130909,"/Date(1701670182000)/",5200,1000,23700,122000000,160,false,3.17
"TVB",130909,"/Date(1701670182000)/",5200,1000,22700,117000000,160,false,3.17
"TVB",130909,"/Date(1701670182000)/",5200,100,21700,111000000,160,false,3.17
"TVB",130909,"/Date(1701670182000)/",5200,2000,21600,111000000,160,false,3.17
"TVB",130756,"/Date(1701670109000)/",5200,1000,19600,101000000,160,false,3.17
"TVB",130740,"/Date(1701670094000)/",5200,500,18600,95000000,160,false,3.17
"TVB",130702,"/Date(1701670056000)/",5200,1000,18100,93000000,160,false,3.17
"TVB",130649,"/Date(1701670044000)/",5200,1000,17100,88000000,160,false,3.17
"TVB",130630,"/Date(1701670023000)/",5200,1000,16100,82000000,160,false,3.17
"TVB",130614,"/Date(1701670006000)/",5200,100,15100,77000000,160,false,3.17
"TVB",130604,"/Date(1701669996000)/",5200,1000,15000,77000000,160,false,3.17
"TVB",130539,"/Date(1701669974000)/",5200,1400,14000,71000000,160,false,3.17
"TVB",130539,"/Date(1701669974000)/",5200,4000,12600,64000000,160,false,3.17
"TVB",130526,"/Date(1701669961000)/",5200,1000,8600,43000000,160,false,3.17
"TVB",130422,"/Date(1701669895000)/",5200,100,7600,38000000,160,false,3.17
"TVB",130406,"/Date(1701669878000)/",5200,400,7500,38000000,160,false,3.17
"TVB",130318,"/Date(1701669831000)/",5110,400,7100,36000000,70,true,1.39
"TVB",130318,"/Date(1701669831000)/",5110,1000,6700,33000000,70,true,1.39
"TVB",130045,"/Date(1701669677000)/",5100,900,5700,28000000,60,false,1.19
"TVB",130038,"/Date(1701669671000)/",5100,1000,4800,24000000,60,false,1.19
"TVB",125954,"/Date(1701669611000)/",5050,600,3800,19000000,10,false,0.2
"TVB",125947,"/Date(1701669603000)/",5050,3200,3200,16000000,10,false,0.2
