"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"FIT",144423,"/Date(1701675901000)/",4490,55900,1532900,6814000000,140,false,3.22
"FIT",142906,"/Date(1701674988000)/",4470,800,1477000,6563000000,120,true,2.76
"FIT",142906,"/Date(1701674988000)/",4470,1100,1476200,6559000000,120,true,2.76
"FIT",142759,"/Date(1701674920000)/",4480,400,1475100,6554000000,130,false,2.99
"FIT",142759,"/Date(1701674919000)/",4480,100,1474700,6552000000,130,false,2.99
"FIT",142750,"/Date(1701674910000)/",4480,1000,1474600,6552000000,130,false,2.99
"FIT",142718,"/Date(1701674879000)/",4480,1000,1473600,6547000000,130,true,2.99
"FIT",142702,"/Date(1701674864000)/",4470,300,1472600,6543000000,120,true,2.76
"FIT",142702,"/Date(1701674862000)/",4480,300,1472300,6542000000,130,false,2.99
"FIT",142658,"/Date(1701674859000)/",4470,200,1472000,6540000000,120,true,2.76
"FIT",142655,"/Date(1701674855000)/",4480,100,1471800,6539000000,130,false,2.99
"FIT",142655,"/Date(1701674855000)/",4480,200,1471700,6539000000,130,false,2.99
"FIT",142655,"/Date(1701674855000)/",4480,700,1471500,6538000000,130,false,2.99
"FIT",142626,"/Date(1701674826000)/",4470,400,1470800,6535000000,120,true,2.76
"FIT",142626,"/Date(1701674826000)/",4470,600,1470400,6533000000,120,true,2.76
"FIT",142614,"/Date(1701674815000)/",4480,200,1469800,6530000000,130,false,2.99
"FIT",142614,"/Date(1701674815000)/",4480,100,1469600,6530000000,130,false,2.99
"FIT",142601,"/Date(1701674801000)/",4490,5200,1469500,6529000000,140,true,3.22
"FIT",142558,"/Date(1701674797000)/",4490,2800,1464300,6506000000,140,true,3.22
"FIT",142558,"/Date(1701674797000)/",4490,4000,1461500,6493000000,140,true,3.22
"FIT",142558,"/Date(1701674797000)/",4490,2000,1457500,6475000000,140,true,3.22
"FIT",142558,"/Date(1701674797000)/",4490,1200,1455500,6466000000,140,true,3.22
"FIT",142545,"/Date(1701674787000)/",4490,3000,1454300,6461000000,140,true,3.22
"FIT",142538,"/Date(1701674778000)/",4490,10000,1451300,6447000000,140,true,3.22
"FIT",142526,"/Date(1701674766000)/",4490,1500,1441300,6402000000,140,true,3.22
"FIT",142447,"/Date(1701674728000)/",4500,1000,1439800,6396000000,150,false,3.45
"FIT",142447,"/Date(1701674728000)/",4500,2000,1438800,6391000000,150,false,3.45
"FIT",142447,"/Date(1701674728000)/",4500,2000,1436800,6382000000,150,false,3.45
"FIT",142444,"/Date(1701674724000)/",4490,1000,1434800,6373000000,140,true,3.22
"FIT",142437,"/Date(1701674717000)/",4490,1000,1433800,6369000000,140,true,3.22
"FIT",142431,"/Date(1701674712000)/",4500,100,1432800,6364000000,150,false,3.45
"FIT",142402,"/Date(1701674682000)/",4490,100,1432700,6364000000,140,true,3.22
"FIT",142359,"/Date(1701674681000)/",4500,900,1432600,6363000000,150,false,3.45
"FIT",142359,"/Date(1701674681000)/",4500,400,1431700,6359000000,150,false,3.45
"FIT",142359,"/Date(1701674681000)/",4500,500,1431300,6357000000,150,false,3.45
"FIT",142359,"/Date(1701674681000)/",4500,2400,1430800,6355000000,150,false,3.45
"FIT",142359,"/Date(1701674681000)/",4500,10000,1428400,6344000000,150,false,3.45
"FIT",142359,"/Date(1701674681000)/",4500,2000,1418400,6299000000,150,false,3.45
"FIT",142359,"/Date(1701674681000)/",4500,3800,1416400,6290000000,150,false,3.45
"FIT",142353,"/Date(1701674673000)/",4500,2000,1412600,6273000000,150,false,3.45
"FIT",142226,"/Date(1701674588000)/",4500,2000,1410600,6264000000,150,false,3.45
"FIT",142226,"/Date(1701674586000)/",4500,5000,1408600,6255000000,150,false,3.45
"FIT",142207,"/Date(1701674568000)/",4500,300,1403600,6233000000,150,true,3.45
"FIT",142207,"/Date(1701674567000)/",4500,200,1403300,6231000000,150,true,3.45
"FIT",142207,"/Date(1701674567000)/",4500,6700,1403100,6231000000,150,true,3.45
"FIT",142204,"/Date(1701674563000)/",4500,4300,1396400,6200000000,150,false,3.45
"FIT",142154,"/Date(1701674554000)/",4500,600,1392100,6181000000,150,false,3.45
"FIT",142141,"/Date(1701674542000)/",4500,500,1391500,6178000000,150,true,3.45
"FIT",142135,"/Date(1701674535000)/",4500,400,1391000,6176000000,150,false,3.45
"FIT",142135,"/Date(1701674535000)/",4500,100,1390600,6174000000,150,false,3.45
"FIT",142135,"/Date(1701674535000)/",4500,1000,1390500,6174000000,150,false,3.45
"FIT",142135,"/Date(1701674535000)/",4500,600,1389500,6169000000,150,false,3.45
"FIT",142135,"/Date(1701674535000)/",4500,400,1388900,6167000000,150,false,3.45
"FIT",142112,"/Date(1701674511000)/",4500,100,1388500,6165000000,150,true,3.45
"FIT",142024,"/Date(1701674463000)/",4500,400,1388400,6164000000,150,false,3.45
"FIT",142008,"/Date(1701674448000)/",4500,100,1388000,6163000000,150,false,3.45
