"price","change","match_qtty","side","time","total_vol"
35.4,-0.2,200,"","14:45:01",11500
35.4,-0.2,100,"sd","14:16:56",11300
35.5,-0.1,100,"bu","14:13:23",11200
35.4,-0.2,200,"sd","14:11:42",11100
35.4,-0.2,100,"sd","14:04:58",10900
35.4,-0.2,400,"sd","14:04:44",10800
35.5,-0.1,1800,"bu","14:03:49",10400
35.4,-0.2,100,"sd","13:53:24",8600
35.4,-0.2,100,"sd","13:50:40",8500
35.4,-0.2,100,"","13:47:30",8400
35.4,-0.2,300,"","13:45:19",8300
35.3,-0.3,100,"sd","13:43:07",8000
35.5,-0.1,200,"bu","13:39:31",7900
35.5,-0.1,300,"bu","13:37:36",7700
35.5,-0.1,500,"bu","13:37:33",7400
35.5,-0.1,100,"","13:35:47",6900
35.5,-0.1,100,"sd","13:35:29",6800
35.5,-0.1,200,"sd","13:34:47",6700
35.4,-0.2,200,"sd","13:33:38",6500
35.4,-0.2,500,"bu","13:29:50",6300
35.4,-0.2,200,"bu","13:28:29",5800
35.3,-0.3,200,"bu","13:26:07",5600
35.3,-0.3,100,"bu","13:13:30",5400
35.3,-0.3,200,"bu","13:11:50",5300
35.3,-0.3,100,"sd","13:11:37",5100
35.3,-0.3,600,"sd","13:11:22",5000
35.4,-0.2,1100,"sd","13:10:56",4400
35.5,-0.1,300,"bu","13:00:01",3300
35.6,0,100,"bu","11:24:14",3000
35.6,0,2000,"","10:23:30",2900
35.7,0.1,100,"bu","10:22:52",900
35.7,0.1,200,"bu","10:06:15",800
35.7,0.1,200,"bu","09:51:52",600
35.7,0.1,100,"bu","09:27:59",400
35.7,0.1,200,"bu","09:14:32",300
35.7,0.1,100,"bu","09:05:36",100
