"price","change","match_qtty","side","time","total_vol"
10.2,-0.8,100,"bu","14:56:17",253800
10,-1,5000,"sd","14:55:46",253700
10.1,-0.9,1000,"","14:52:55",248700
10.2,-0.8,200,"bu","14:52:32",247700
10.2,-0.8,200,"bu","14:51:50",247500
10.2,-0.8,100,"bu","14:50:05",247300
10.2,-0.8,100,"bu","14:49:24",247200
10.2,-0.8,500,"bu","14:47:35",247100
10.2,-0.8,100,"bu","14:46:08",246600
10.2,-0.8,200,"bu","14:41:45",246500
10,-1,12000,"sd","14:41:31",246300
10.2,-0.8,100,"bu","14:39:28",234300
10.2,-0.8,200,"bu","14:37:37",234200
10.2,-0.8,200,"bu","14:36:40",234000
10.2,-0.8,200,"bu","14:36:27",233800
10.1,-0.9,200,"sd","14:26:26",233600
10.2,-0.8,100,"bu","14:11:46",233400
10.2,-0.8,100,"sd","14:08:45",233300
10.1,-0.9,3000,"sd","13:55:43",233200
10.3,-0.7,1200,"bu","13:51:03",230200
10.3,-0.7,100,"bu","13:46:23",229000
10.2,-0.8,400,"bu","13:46:06",228900
10.2,-0.8,900,"bu","13:45:45",228500
10.2,-0.8,100,"bu","13:39:00",227600
10.2,-0.8,2000,"bu","13:37:33",227500
10.2,-0.8,1000,"bu","13:35:15",225500
10.2,-0.8,500,"bu","13:32:04",224500
10.2,-0.8,100,"bu","13:31:26",224000
10.1,-0.9,500,"sd","13:06:06",223900
10.3,-0.7,100,"bu","11:27:46",223400
10.2,-0.8,100,"sd","11:22:22",223300
10.3,-0.7,100,"bu","11:11:55",223200
10.3,-0.7,200,"bu","11:11:03",223100
10.3,-0.7,100,"sd","10:46:22",222900
10.3,-0.7,4700,"bu","10:22:45",222800
10.2,-0.8,200,"","09:59:50",218100
10.3,-0.7,100,"bu","09:59:20",217900
10.3,-0.7,100,"bu","09:48:23",217800
10.3,-0.7,100,"bu","09:38:23",217700
10,-1,2700,"sd","09:37:56",217600
10,-1,6500,"sd","09:37:43",214900
10,-1,8500,"sd","09:37:27",208400
10.1,-0.9,300,"bu","09:37:17",199900
10.1,-0.9,300,"bu","09:36:59",199600
10.1,-0.9,300,"bu","09:36:41",199300
10.1,-0.9,100,"bu","09:36:34",199000
10.1,-0.9,200,"sd","09:36:08",198900
10.1,-0.9,300,"sd","09:35:40",198700
10.1,-0.9,1800,"sd","09:34:51",198400
10.3,-0.7,100,"bu","09:31:27",196600
10.3,-0.7,100,"bu","09:31:06",196500
10.3,-0.7,100,"bu","09:30:22",196400
10.3,-0.7,1000,"sd","09:29:54",196300
10.4,-0.6,100,"bu","09:29:22",195300
10.4,-0.6,1000,"bu","09:26:31",195200
10.5,-0.5,100,"bu","09:14:36",194200
10.5,-0.5,100,"sd","09:11:02",194100
10.6,-0.4,5000,"bu","09:06:49",194000
10.6,-0.4,2000,"bu","09:05:13",189000
10.6,-0.4,87000,"bu","09:04:53",187000
10.9,-0.1,100000,"bu","09:02:34",100000
