"price","change","match_qtty","side","time","total_vol"
19.95,-0.35,200,"","14:45:00",98500
19.8,-0.5,200,"sd","14:31:45",98300
19.8,-0.5,700,"sd","14:31:43",98100
19.55,-0.75,600,"sd","14:19:08",97400
19.8,-0.5,100,"sd","14:19:08",96800
19.8,-0.5,1000,"sd","14:15:17",96700
19.5,-0.8,100,"bu","13:59:15",95700
19.45,-0.85,200,"sd","13:59:03",95600
19.5,-0.8,300,"sd","13:57:05",95400
20.3,0,100,"bu","13:55:44",95100
19.05,-1.25,300,"sd","13:33:13",95000
19.2,-1.1,500,"sd","13:33:13",94500
19,-1.3,13100,"sd","13:33:13",94000
19.05,-1.25,200,"sd","13:33:13",80900
19.1,-1.2,1100,"sd","13:32:19",80700
19.15,-1.15,1000,"sd","13:32:19",79600
19.2,-1.1,900,"sd","13:32:19",78600
19.2,-1.1,800,"sd","13:31:48",77700
19.25,-1.05,500,"sd","13:31:48",76900
19.2,-1.1,800,"sd","13:31:00",76400
19.25,-1.05,1100,"sd","13:31:00",75600
19.3,-1,100,"sd","13:31:00",74500
19.3,-1,1500,"sd","13:30:00",74400
19.35,-0.95,500,"sd","13:30:00",72900
19.5,-0.8,5000,"sd","13:27:52",72400
19,-1.3,3200,"sd","13:21:51",67400
19.2,-1.1,600,"sd","13:21:51",64200
19.5,-0.8,200,"sd","13:21:51",63600
19.6,-0.7,500,"sd","13:21:36",63400
19.6,-0.7,1000,"sd","13:21:14",62900
19.65,-0.65,500,"sd","13:21:01",61900
19.75,-0.55,100,"sd","13:19:09",61400
19.85,-0.45,300,"sd","13:18:42",61300
19.75,-0.55,5000,"sd","13:15:35",61000
19.8,-0.5,600,"sd","13:15:20",56000
19.8,-0.5,1000,"sd","13:15:19",55400
19.85,-0.45,10000,"sd","13:12:29",54400
20,-0.3,10000,"sd","13:11:15",44400
20,-0.3,21200,"sd","13:05:51",34400
20.05,-0.25,5000,"sd","13:05:51",13200
20.2,-0.1,1800,"sd","13:05:51",8200
20.3,0,1000,"sd","13:00:10",6400
20.4,0.1,100,"bu","11:19:31",5400
20.5,0.2,3300,"sd","10:30:39",5300
20.5,0.2,100,"sd","10:24:02",2000
20.5,0.2,1600,"bu","10:24:00",1900
20.3,0,200,"sd","09:37:09",300
20.3,0,100,"","09:15:09",100
