"price","change","match_qtty","side","time","total_vol"
6.8,0.01,10300,"","14:45:00",233400
6.84,0.05,200,"bu","14:31:46",223100
6.84,0.05,900,"bu","14:31:42",222900
6.81,0.02,100,"sd","14:31:41",222000
6.81,0.02,100,"sd","14:30:34",221900
6.81,0.02,1700,"sd","14:28:26",221800
6.81,0.02,5300,"sd","14:27:47",220100
6.82,0.03,1000,"sd","14:27:29",214800
6.84,0.05,300,"sd","14:27:29",213800
6.81,0.02,100,"sd","14:24:23",213500
6.84,0.05,1000,"sd","14:22:13",213400
6.84,0.05,500,"sd","14:22:12",212400
6.85,0.06,900,"sd","14:20:28",211900
6.85,0.06,1700,"sd","14:20:07",211000
6.85,0.06,1000,"sd","14:18:22",209300
6.85,0.06,200,"bu","14:15:56",208300
6.84,0.05,5200,"sd","14:13:35",208100
6.84,0.05,400,"sd","14:11:47",202900
6.84,0.05,2000,"sd","14:11:46",202500
6.84,0.05,400,"sd","14:10:31",200500
6.85,0.06,100,"sd","14:10:31",200100
6.85,0.06,1500,"sd","14:09:44",200000
6.85,0.06,200,"sd","14:08:55",198500
6.85,0.06,1100,"sd","14:08:43",198300
6.85,0.06,2000,"sd","14:06:03",197200
6.85,0.06,500,"sd","14:05:23",195200
6.86,0.07,1900,"sd","14:04:41",194700
6.86,0.07,2000,"sd","14:03:24",192800
6.87,0.08,1800,"bu","13:57:05",190800
6.88,0.09,800,"sd","13:47:55",189000
6.88,0.09,100,"sd","13:47:46",188200
6.88,0.09,100,"bu","13:47:18",188100
6.88,0.09,100,"sd","13:44:00",188000
6.88,0.09,100,"sd","13:43:38",187900
6.89,0.1,100,"bu","13:43:22",187800
6.89,0.1,1000,"bu","13:42:55",187700
6.89,0.1,100,"bu","13:42:54",186700
6.89,0.1,1000,"bu","13:42:19",186600
6.88,0.09,200,"bu","13:42:02",185600
6.88,0.09,4000,"bu","13:38:57",185400
6.88,0.09,100,"bu","13:19:58",181400
6.88,0.09,2700,"sd","13:17:34",181300
6.88,0.09,400,"bu","13:16:55",178600
6.88,0.09,100,"sd","13:16:24",178200
6.88,0.09,400,"sd","13:16:17",178100
6.89,0.1,500,"bu","13:12:52",177700
6.88,0.09,500,"sd","13:12:29",177200
6.9,0.11,100,"bu","13:12:29",176700
6.9,0.11,100,"bu","13:11:03",176600
6.85,0.06,9300,"bu","13:03:32",176500
6.84,0.05,1500,"sd","13:01:44",167200
6.84,0.05,1000,"bu","11:29:01",165700
6.84,0.05,100,"bu","11:21:00",164700
6.84,0.05,900,"sd","11:10:39",164600
6.84,0.05,200,"bu","11:08:31",163700
6.83,0.04,3900,"bu","11:08:31",163500
6.83,0.04,6100,"sd","11:08:30",159600
6.83,0.04,400,"sd","11:03:07",153500
6.83,0.04,4000,"bu","11:02:45",153100
6.83,0.04,1000,"bu","11:02:41",149100
6.83,0.04,200,"sd","11:00:15",148100
6.83,0.04,5000,"sd","10:59:24",147900
6.83,0.04,700,"sd","10:59:11",142900
6.83,0.04,6400,"sd","10:55:38",142200
6.86,0.07,4800,"sd","10:55:38",117000
6.86,0.07,200,"sd","10:55:00",112200
6.86,0.07,2000,"sd","10:50:16",112000
6.86,0.07,5000,"sd","10:47:56",110000
6.86,0.07,2000,"sd","10:47:46",105000
6.87,0.08,300,"bu","10:43:28",103000
6.86,0.07,700,"sd","10:42:42",102700
6.86,0.07,2000,"sd","10:42:10",102000
6.87,0.08,400,"sd","10:42:01",100000
6.87,0.08,500,"sd","10:37:48",99600
6.87,0.08,100,"sd","10:37:14",99100
6.9,0.11,2000,"sd","10:31:54",99000
6.9,0.11,1000,"bu","10:31:38",97000
6.9,0.11,200,"bu","10:29:04",96000
6.86,0.07,6100,"bu","10:27:18",95800
6.86,0.07,1000,"bu","10:26:56",89700
6.86,0.07,2900,"bu","10:26:37",88700
6.85,0.06,4000,"sd","10:26:33",85800
6.85,0.06,1300,"sd","10:26:27",81800
6.85,0.06,200,"sd","10:25:58",80500
6.85,0.06,2200,"sd","10:24:38",80300
6.86,0.07,800,"sd","10:22:54",78100
6.86,0.07,2500,"sd","10:21:58",77300
6.86,0.07,3000,"sd","10:20:47",74800
6.86,0.07,300,"sd","10:18:35",71800
6.86,0.07,2500,"sd","10:16:42",71500
6.9,0.11,1000,"bu","10:06:54",69000
6.9,0.11,1000,"sd","10:05:12",68000
6.9,0.11,4500,"bu","10:02:09",67000
6.9,0.11,1500,"bu","10:01:38",62500
6.9,0.11,500,"bu","09:52:43",61000
6.86,0.07,10000,"sd","09:44:24",60500
6.9,0.11,800,"bu","09:44:12",50500
6.92,0.13,100,"bu","09:43:36",49700
6.92,0.13,500,"bu","09:39:01",49600
6.86,0.07,5000,"sd","09:38:10",49100
6.85,0.06,9000,"sd","09:37:09",44100
6.86,0.07,6000,"sd","09:37:09",35100
6.9,0.11,1500,"sd","09:36:49",29100
6.93,0.14,100,"sd","09:32:26",27600
6.93,0.14,5000,"sd","09:32:26",27500
6.94,0.15,100,"bu","09:30:51",22500
6.94,0.15,300,"bu","09:29:46",22400
6.94,0.15,700,"bu","09:29:33",22100
6.94,0.15,400,"bu","09:29:21",21400
6.93,0.14,9900,"bu","09:28:29",21000
6.91,0.12,600,"bu","09:28:15",11100
6.83,0.04,10000,"bu","09:24:30",10500
6.79,0,100,"sd","09:22:28",500
6.79,0,400,"","09:15:05",400
