"price","change","match_qtty","side","time","total_vol"
14.4,-0.3,172100,"","14:45:01",1378500
14.7,0,100,"bu","14:29:46",1206400
14.5,-0.2,5000,"sd","14:29:22",1206300
14.6,-0.1,1500,"bu","14:29:20",1201300
14.6,-0.1,3000,"bu","14:29:11",1199800
14.6,-0.1,1000,"bu","14:29:08",1196800
14.5,-0.2,20000,"sd","14:29:04",1195800
14.6,-0.1,100,"bu","14:28:57",1175800
14.6,-0.1,100,"bu","14:28:56",1175700
14.6,-0.1,3000,"bu","14:28:36",1175600
14.6,-0.1,500,"bu","14:28:35",1172600
14.6,-0.1,200,"bu","14:28:33",1172100
14.6,-0.1,3800,"sd","14:28:27",1171900
14.6,-0.1,100,"sd","14:28:21",1168100
14.6,-0.1,1000,"sd","14:27:39",1168000
14.7,0,500,"bu","14:27:23",1167000
14.7,0,100,"bu","14:26:12",1166500
14.6,-0.1,100,"","14:26:02",1166400
14.5,-0.2,200,"sd","14:26:00",1166300
14.5,-0.2,18200,"sd","14:25:21",1166100
14.5,-0.2,5000,"bu","14:25:19",1147900
14.5,-0.2,100,"bu","14:25:18",1142900
14.5,-0.2,1000,"bu","14:25:10",1142800
14.5,-0.2,1000,"bu","14:25:03",1141800
14.5,-0.2,500,"bu","14:25:01",1140800
14.4,-0.3,400,"sd","14:25:00",1140300
14.5,-0.2,200,"bu","14:24:52",1139900
14.5,-0.2,700,"bu","14:24:51",1139700
14.5,-0.2,1000,"bu","14:24:50",1139000
14.5,-0.2,6200,"sd","14:24:48",1138000
14.5,-0.2,3800,"sd","14:24:47",1131800
14.5,-0.2,1800,"bu","14:24:43",1128000
14.5,-0.2,20000,"bu","14:24:38",1126200
14.5,-0.2,100,"bu","14:24:36",1106200
14.5,-0.2,600,"bu","14:24:23",1106100
14.5,-0.2,100,"bu","14:24:15",1105500
14.5,-0.2,1100,"bu","14:24:10",1105400
14.5,-0.2,2700,"bu","14:24:06",1104300
14.5,-0.2,500,"bu","14:24:01",1101600
14.5,-0.2,300,"bu","14:23:55",1101100
14.5,-0.2,10000,"bu","14:23:49",1100800
14.5,-0.2,20000,"sd","14:23:48",1090800
14.5,-0.2,200,"sd","14:23:29",1070800
14.5,-0.2,200,"sd","14:23:24",1070600
14.5,-0.2,10000,"sd","14:22:56",1070400
14.5,-0.2,2000,"sd","14:22:49",1060400
14.5,-0.2,2000,"sd","14:22:37",1058400
14.5,-0.2,10000,"sd","14:22:36",1056400
14.6,-0.1,16100,"bu","14:21:47",1046400
14.6,-0.1,10000,"sd","14:21:46",1030300
14.6,-0.1,200,"sd","14:21:45",1020300
14.6,-0.1,10000,"sd","14:21:41",1020100
14.6,-0.1,7000,"sd","14:21:40",1010100
14.6,-0.1,300,"sd","14:21:26",1003100
14.6,-0.1,10000,"sd","14:21:07",1002800
14.6,-0.1,2000,"sd","14:21:01",990800
14.6,-0.1,15400,"sd","14:20:55",988800
14.7,0,100,"bu","14:19:30",973400
14.7,0,5100,"bu","14:19:29",973300
14.7,0,100,"bu","14:19:23",968200
14.7,0,300,"bu","14:19:12",968100
14.7,0,2000,"bu","14:18:43",967800
14.7,0,200,"bu","14:18:05",965800
14.7,0,100,"bu","14:17:14",965600
14.6,-0.1,12000,"sd","14:16:53",965500
14.7,0,100,"bu","14:16:41",953500
14.6,-0.1,100,"sd","14:16:29",953400
14.7,0,1000,"bu","14:16:08",953300
14.7,0,2000,"bu","14:15:49",952300
14.7,0,200,"bu","14:15:31",950300
14.7,0,100,"bu","14:14:37",950100
14.7,0,1300,"bu","14:12:36",950000
14.7,0,1000,"sd","14:12:33",948700
14.7,0,100,"sd","14:12:30",947700
14.7,0,50000,"sd","14:12:04",947600
14.8,0.1,100,"bu","14:12:00",897600
14.7,0,1400,"sd","14:11:37",897500
14.7,0,1000,"sd","14:11:16",896100
14.8,0.1,800,"bu","14:10:26",895100
14.8,0.1,2000,"bu","14:10:15",894300
14.8,0.1,1000,"bu","14:09:23",892300
14.8,0.1,400,"bu","14:09:17",891300
14.8,0.1,1700,"bu","14:08:16",890900
14.8,0.1,1000,"bu","14:06:29",889200
