"price","change","match_qtty","side","time","total_vol"
50200,-1200,500,"sd","09:57:55",500
50200,-1200,100,"bu","09:58:05",600
50300,-1100,700,"sd","13:19:46",1300
50400,-1000,100,"bu","13:31:42",1400
50300,-1100,400,"sd","13:43:20",1800
49900,-1500,6200,"bu","13:45:27",8000
49900,-1500,600,"bu","13:45:42",8600
49900,-1500,100,"bu","13:46:27",8700
50000,-1400,600,"bu","13:49:45",9300
50000,-1400,100,"bu","13:50:22",9400
50000,-1400,400,"sd","13:51:04",9800
50000,-1400,1800,"sd","13:51:59",11600
50000,-1400,100,"bu","13:53:06",11700
50000,-1400,600,"sd","13:54:13",12300
50000,-1400,100,"bu","13:54:58",12400
50000,-1400,1900,"sd","13:54:59",14300
50000,-1400,100,"bu","13:55:09",14400
50000,-1400,1900,"bu","13:56:16",16300
50000,-1400,200,"sd","13:56:24",16500
50000,-1400,100,"bu","14:03:21",16600
50000,-1400,700,"sd","14:15:54",17300
50000,-1400,100,"sd","14:16:31",17400
50000,-1400,200,"sd","14:17:53",17600
49500,-1900,700,"sd","14:24:01",18300
49500,-1900,200,"sd","14:24:33",18500
50800,-600,100,"bu","14:28:56",18600
49400,-2000,800,"sd","14:45:06",19400
